FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
12131,Walton County,FL,59.0,58987.0
19095,Iowa County,IA,74.8,12413.0
13179,Liberty County,GA,80.1,44034.0
45005,Allendale County,SC,67.8,7033.0
27059,Isanti County,MN,51.5,31059.0
28103,Noxubee County,MS,68.0,7862.0
23031,York County,ME,88.6,169340.0
36007,Broome County,NY,72.1,153683.0
41055,Sherman County,OR,68.1,1443.0
39159,Union County,OH,72.7,44532.0
46047,Fall River County,SD,72.8,5586.0
05105,Perry County,AR,61.5,8097.0
19047,Crawford County,IA,66.9,12600.0
48235,Irion County,TX,95.0,1190.0
20029,Cloud County,KS,58.9,6750.0
39037,Darke County,OH,50.0,39034.0
55077,Marquette County,WI,62.2,12577.0
53011,Clark County,WA,75.4,373555.0
26113,Missaukee County,MI,60.4,11658.0
02016,Aleutians West Census Area,AK,66.5,4993.0
17069,Hardin County,IL,50.0,3152.0
18063,Hendricks County,IN,84.8,128279.0
12099,Palm Beach County,FL,75.9,1212991.0
05063,Independence County,AR,50.3,28564.0
51059,Fairfax County,VA,86.4,880707.0
55078,Menominee County,WI,95.0,3041.0
39075,Holmes County,OH,25.1,30479.0
13293,Upson County,GA,56.0,20374.0
44007,Providence County,RI,79.8,508057.0
30043,Jefferson County,MT,58.6,9732.0
72117,Rincon Municipio,PR,80.9,11516.0
40033,Cotton County,OK,60.3,4411.0
41023,Grant County,OR,53.3,5931.0
40113,Osage County,OK,41.1,36910.0
37199,Yancey County,NC,60.4,14782.0
39083,Knox County,OH,52.6,48217.0
24005,Baltimore County,MD,82.1,648488.0
30017,Custer County,MT,53.0,9047.0
39089,Licking County,OH,65.2,136224.0
17115,Macon County,IL,63.2,80909.0
17103,Lee County,IL,68.9,27412.0
46027,Clay County,SD,74.3,11619.0
17095,Knox County,IL,68.8,39785.0
31013,Box Butte County,NE,42.8,8045.0
36103,Suffolk County,NY,87.5,1167503.0
48091,Comal County,TX,74.0,121086.0
32001,Churchill County,NV,65.4,19211.0
19011,Benton County,IA,69.4,19698.0
12045,Gulf County,FL,61.6,11147.0
40109,Oklahoma County,OK,77.9,594822.0
08017,Cheyenne County,CO,43.0,1367.0
47107,McMinn County,TN,48.9,42388.0
13209,Montgomery County,GA,42.5,7342.0
13273,Terrell County,GA,70.1,6568.0
19119,Lyon County,IA,54.4,8453.0
13281,Towns County,GA,55.1,10505.0
20105,Lincoln County,KS,53.8,2318.0
48095,Concho County,TX,62.7,2229.0
01019,Cherokee County,AL,36.8,21249.0
02158,Kusilvak Census Area,AK,85.2,4874.0
38073,Ransom County,ND,71.3,4049.0
40001,Adair County,OK,46.6,16199.0
06077,San Joaquin County,CA,71.4,557577.0
29123,Madison County,MO,49.2,9307.0
32017,Lincoln County,NV,44.9,4161.0
55003,Ashland County,WI,82.0,12135.0
72013,Arecibo Municipio,PR,86.8,67637.0
20113,McPherson County,KS,66.5,22058.0
18137,Ripley County,IN,59.5,21705.0
20205,Wilson County,KS,55.2,6480.0
21113,Jessamine County,KY,63.7,41273.0
04011,Greenlee County,AZ,55.4,6929.0
01113,Russell County,AL,49.5,43974.0
47183,Weakley County,TN,45.6,26917.0
02220,Sitka City and Borough,AK,87.0,6740.0
49037,San Juan County,UT,77.2,10822.0
20195,Trego County,KS,45.7,2310.0
34005,Burlington County,NJ,84.0,353190.0
45039,Fairfield County,SC,73.0,18108.0
19163,Scott County,IA,71.8,132169.0
56025,Natrona County,WY,56.5,60737.0
54107,Wood County,WV,69.6,66061.0
18079,Jennings County,IN,49.6,21290.0
35051,Sierra County,NM,75.3,9090.0
24019,Dorchester County,MD,70.5,25219.0
36055,Monroe County,NY,81.4,588835.0
40029,Coal County,OK,51.8,4193.0
37059,Davie County,NC,67.3,33901.0
25021,Norfolk County,MA,86.4,560181.0
38059,Morton County,ND,55.8,24114.0
22113,Vermilion Parish,LA,48.1,44521.0
21229,Washington County,KY,62.2,9311.0
40131,Rogers County,OK,57.0,71089.0
30027,Fergus County,MT,56.2,8781.0
19017,Bremer County,IA,70.1,19439.0
21173,Montgomery County,KY,55.5,21587.0
01079,Lawrence County,AL,57.9,25831.0
48429,Stephens County,TX,46.3,7309.0
54029,Hancock County,WV,77.8,23350.0
13113,Fayette County,GA,75.5,88100.0
39101,Marion County,OH,57.9,51391.0
17033,Crawford County,IL,60.7,14965.0
20069,Gray County,KS,60.2,4265.0
47033,Crockett County,TN,60.4,10908.0
39081,Jefferson County,OH,59.6,52808.0
53019,Ferry County,WA,62.4,6373.0
48177,Gonzales County,TX,64.3,15272.0
06041,Marin County,CA,94.7,207495.0
45041,Florence County,SC,66.3,105779.0
35055,Taos County,NM,91.0,27039.0
27015,Brown County,MN,76.7,19556.0
20207,Woodson County,KS,51.6,2465.0
38049,McHenry County,ND,52.3,4380.0
04012,La Paz County,AZ,53.3,17602.0
37063,Durham County,NC,81.7,255829.0
46041,Dewey County,SD,95.0,3658.0
13043,Candler County,GA,53.4,8107.0
55017,Chippewa County,WI,66.9,50522.0
51157,Rappahannock County,VA,59.8,6174.0
19035,Cherokee County,IA,64.7,8806.0
21127,Lawrence County,KY,59.0,11681.0
40075,Kiowa County,OK,64.1,6616.0
37129,New Hanover County,NC,72.7,191812.0
34011,Cumberland County,NJ,62.5,114047.0
13237,Putnam County,GA,51.0,17786.0
17091,Kankakee County,IL,62.0,85161.0
39051,Fulton County,OH,64.1,32285.0
29009,Barry County,MO,54.1,27651.0
28031,Covington County,MS,63.7,14079.0
42013,Blair County,PA,61.8,97209.0
18071,Jackson County,IN,65.0,33426.0
16051,Jefferson County,ID,57.3,19816.0
48271,Kinney County,TX,60.9,2964.0
42003,Allegheny County,PA,78.3,989472.0
19039,Clarke County,IA,67.6,6991.0
48313,Madison County,TX,51.3,11250.0
22093,St. James Parish,LA,62.0,16267.0
22081,Red River Parish,LA,45.0,6469.0
17193,White County,IL,62.6,10534.0
21147,McCreary County,KY,47.4,13525.0
39165,Warren County,OH,74.2,177873.0
48307,McCulloch County,TX,48.0,6217.0
47073,Hawkins County,TN,52.9,45701.0
40149,Washita County,OK,49.3,8243.0
13259,Stewart County,GA,35.2,5904.0
19085,Harrison County,IA,62.7,10830.0
06035,Lassen County,CA,44.1,25291.0
45017,Calhoun County,SC,46.8,11827.0
21123,Larue County,KY,53.1,11129.0
18169,Wabash County,IN,50.0,24603.0
72067,Hormigueros Municipio,PR,84.5,13136.0
49041,Sevier County,UT,55.8,15365.0
13205,Mitchell County,GA,57.6,16956.0
10005,Sussex County,DE,79.0,191285.0
48071,Chambers County,TX,60.3,31657.0
55013,Burnett County,WI,66.2,12730.0
72131,San Sebastian Municipio,PR,91.1,29221.0
22001,Acadia Parish,LA,67.4,46040.0
32029,Storey County,NV,24.0,3624.0
18155,Switzerland County,IN,39.7,8103.0
13279,Toombs County,GA,54.2,19778.0
29195,Saline County,MO,56.5,17693.0
12035,Flagler County,FL,72.5,95954.0
39147,Seneca County,OH,59.2,43203.0
06107,Tulare County,CA,68.0,324089.0
48285,Lavaca County,TX,52.4,15467.0
38047,Logan County,ND,46.9,1433.0
48239,Jackson County,TX,56.3,11014.0
21109,Jackson County,KY,45.2,10337.0
54051,Marshall County,WV,53.0,24696.0
30069,Petroleum County,MT,36.3,405.0
20169,Saline County,KS,59.8,41595.0
46043,Douglas County,SD,68.1,2160.0
54057,Mineral County,WV,60.1,21550.0
08091,Ouray County,CO,72.0,4196.0
27161,Waseca County,MN,67.6,14293.0
72043,Coamo Municipio,PR,76.3,31236.0
50019,Orleans County,VT,66.4,21804.0
13085,Dawson County,GA,48.0,20853.0
50025,Windham County,VT,74.6,34772.0
35028,Los Alamos County,NM,92.6,15103.0
51107,Loudoun County,VA,82.9,298272.0
27043,Faribault County,MN,67.9,10649.0
55091,Pepin County,WI,57.5,5768.0
39027,Clinton County,OH,59.9,32414.0
42129,Westmoreland County,PA,66.0,285329.0
55079,Milwaukee County,WI,75.8,720305.0
01049,DeKalb County,AL,42.3,54392.0
30007,Broadwater County,MT,40.7,5013.0
30075,Powder River County,MT,26.8,1399.0
29129,Mercer County,MO,45.6,2753.0
55071,Manitowoc County,WI,70.7,62835.0
38019,Cavalier County,ND,72.3,2910.0
36031,Essex County,NY,77.8,30977.0
42103,Pike County,PA,65.5,46099.0
47047,Fayette County,TN,65.7,33523.0
47027,Clay County,TN,36.4,6093.0
40041,Delaware County,OK,50.6,34428.0
16053,Jerome County,ID,59.0,16966.0
18075,Jay County,IN,49.6,15280.0
13193,Macon County,GA,49.6,10551.0
40133,Seminole County,OK,65.0,18311.0
29147,Nodaway County,MO,54.5,18657.0
01077,Lauderdale County,AL,55.5,74683.0
55029,Door County,WI,87.7,23171.0
05019,Clark County,AR,55.7,18082.0
45077,Pickens County,SC,53.7,103258.0
17081,Jefferson County,IL,57.2,29288.0
23029,Washington County,ME,83.4,25458.0
36111,Ulster County,NY,80.3,146629.0
48075,Childress County,TX,56.6,5918.0
39077,Huron County,OH,59.3,44289.0
40027,Cleveland County,OK,63.9,223796.0
46045,Edmunds County,SD,56.6,2946.0
37111,McDowell County,NC,62.6,36617.0
27079,Le Sueur County,MN,57.7,21982.0
22039,Evangeline Parish,LA,48.0,25073.0
21121,Knox County,KY,45.2,23951.0
19189,Winnebago County,IA,63.5,8102.0
45087,Union County,SC,50.8,21513.0
47089,Jefferson County,TN,58.8,44051.0
42019,Butler County,PA,72.9,150850.0
72009,Aibonito Municipio,PR,95.0,18166.0
46125,Turner County,SD,65.3,6340.0
48469,Victoria County,TX,60.4,68831.0
36065,Oneida County,NY,72.5,179973.0
47067,Hancock County,TN,39.9,5237.0
48077,Clay County,TX,56.6,8403.0
20107,Linn County,KS,43.6,7584.0
21047,Christian County,KY,47.0,51399.0
51530,Buena Vista city,VA,44.9,5161.0
42083,McKean County,PA,58.0,32567.0
29099,Jefferson County,MO,53.2,173549.0
72005,Aguadilla Municipio,PR,86.7,41107.0
13099,Early County,GA,61.6,7657.0
46103,Pennington County,SD,69.5,87805.0
41053,Polk County,OR,73.4,66856.0
72121,Sabana Grande Municipio,PR,89.3,17758.0
20137,Norton County,KS,62.9,4357.0
46089,McPherson County,SD,50.8,1790.0
49027,Millard County,UT,60.1,9098.0
48041,Brazos County,TX,59.9,181925.0
53077,Yakima County,WA,77.8,176923.0
36003,Allegany County,NY,50.5,36817.0
26083,Keweenaw County,MI,65.7,1813.0
01117,Shelby County,AL,43.1,167202.0
12015,Charlotte County,FL,72.3,166579.0
11001,District of Columbia,DC,83.0,577581.0
51149,Prince George County,VA,61.5,29911.0
22033,East Baton Rouge Parish,LA,66.6,339986.0
20091,Johnson County,KS,86.9,457530.0
29137,Monroe County,MO,54.7,6780.0
45061,Lee County,SC,55.6,13501.0
19053,Decatur County,IA,50.8,6114.0
21085,Grayson County,KY,61.9,20298.0
48353,Nolan County,TX,53.4,10885.0
48109,Culberson County,TX,63.3,1685.0
37177,Tyrrell County,NC,56.1,3288.0
54093,Tucker County,WV,67.6,5831.0
18093,Lawrence County,IN,59.8,35692.0
26097,Mackinac County,MI,85.4,9099.0
20153,Rawlins County,KS,52.0,1979.0
53055,San Juan County,WA,86.3,15353.0
21055,Crittenden County,KY,50.0,6865.0
18111,Newton County,IN,38.5,11065.0
21097,Harrison County,KY,60.7,14608.0
31093,Howard County,NE,52.0,4890.0
72099,Moca Municipio,PR,89.6,28324.0
13271,Telfair County,GA,33.2,13318.0
45019,Charleston County,SC,74.0,331391.0
18091,LaPorte County,IN,66.9,86579.0
48273,Kleberg County,TX,71.3,23341.0
19111,Lee County,IA,61.8,26512.0
21239,Woodford County,KY,76.3,20902.0
13191,McIntosh County,GA,47.1,12111.0
40137,Stephens County,OK,58.6,33209.0
36105,Sullivan County,NY,71.2,59574.0
48009,Archer County,TX,72.6,6710.0
55059,Kenosha County,WI,70.6,131558.0
72057,Guayama Municipio,PR,78.2,32089.0
29109,Lawrence County,MO,47.8,28653.0
45013,Beaufort County,SC,75.7,157061.0
47049,Fentress County,TN,41.7,14732.0
54021,Gilmer County,WV,68.2,6703.0
13317,Wilkes County,GA,58.1,7735.0
27097,Morrison County,MN,59.5,25633.0
17079,Jasper County,IL,52.6,7381.0
13309,Wheeler County,GA,29.8,6524.0
51125,Nelson County,VA,65.3,12267.0
42017,Bucks County,PA,82.0,501426.0
13025,Brantley County,GA,32.7,14683.0
36117,Wayne County,NY,71.7,70822.0
18095,Madison County,IN,62.4,101872.0
05091,Miller County,AR,40.1,33187.0
20099,Labette County,KS,59.5,14924.0
47059,Greene County,TN,54.4,55761.0
29111,Lewis County,MO,42.7,7617.0
37137,Pamlico County,NC,65.8,10805.0
49029,Morgan County,UT,69.2,7927.0
05023,Cleburne County,AR,52.2,20222.0
53049,Pacific County,WA,66.3,19033.0
13003,Atkinson County,GA,51.3,6025.0
51660,Harrisonburg city,VA,42.9,44217.0
39067,Harrison County,OH,52.5,11932.0
05039,Dallas County,AR,65.9,5538.0
18163,Vanderburgh County,IN,68.1,142385.0
18055,Greene County,IN,49.6,25034.0
48097,Cooke County,TX,47.4,31512.0
08099,Prowers County,CO,53.8,9048.0
46005,Beadle County,SD,62.9,13460.0
49039,Sanpete County,UT,48.1,23148.0
19025,Calhoun County,IA,72.3,7606.0
05053,Grant County,AR,55.0,14245.0
51143,Pittsylvania County,VA,48.8,49230.0
05015,Carroll County,AR,57.1,22300.0
39123,Ottawa County,OH,71.0,33194.0
24035,Queen Anne's County,MD,77.7,39619.0
42041,Cumberland County,PA,79.8,202103.0
12037,Franklin County,FL,55.3,10258.0
39163,Vinton County,OH,48.1,10245.0
42097,Northumberland County,PA,67.8,73081.0
04013,Maricopa County,AZ,67.5,3432976.0
29061,Daviess County,MO,41.8,6177.0
28135,Tallahatchie County,MS,48.7,11104.0
27155,Traverse County,MN,74.7,2579.0
24047,Worcester County,MD,81.6,43376.0
39109,Miami County,OH,58.3,82435.0
20117,Marshall County,KS,77.9,7363.0
50017,Orange County,VT,58.3,23656.0
48335,Mitchell County,TX,44.4,6782.0
05143,Washington County,AR,64.1,181437.0
39137,Putnam County,OH,61.6,25257.0
54099,Wayne County,WV,63.5,31468.0
48501,Yoakum County,TX,55.9,5864.0
28051,Holmes County,MS,70.5,12752.0
31007,Banner County,NE,38.5,563.0
17013,Calhoun County,IL,62.0,3783.0
26039,Crawford County,MI,59.0,11495.0
48037,Bowie County,TX,50.0,71264.0
08081,Moffat County,CO,54.4,9908.0
09009,New Haven County,CT,87.6,683540.0
08011,Bent County,CO,29.4,4716.0
34041,Warren County,NJ,78.4,84914.0
46127,Union County,SD,62.8,12054.0
19129,Mills County,IA,66.2,11613.0
48479,Webb County,TX,95.0,186996.0
13311,White County,GA,42.9,24763.0
01085,Lowndes County,AL,61.0,7587.0
22103,St. Tammany Parish,LA,69.3,198668.0
24001,Allegany County,MD,63.3,58261.0
01073,Jefferson County,AL,69.5,508723.0
21199,Pulaski County,KY,55.9,50495.0
50021,Rutland County,VT,76.7,47973.0
47173,Union County,TN,43.1,15673.0
18015,Carroll County,IN,43.6,15790.0
31029,Chase County,NE,42.0,2952.0
01055,Etowah County,AL,49.7,80492.0
48163,Frio County,TX,83.4,15583.0
13131,Grady County,GA,54.0,18531.0
19087,Henry County,IA,64.4,15666.0
05117,Prairie County,AR,51.8,6412.0
47093,Knox County,TN,70.1,372028.0
12107,Putnam County,FL,50.5,58753.0
26161,Washtenaw County,MI,79.6,299837.0
39173,Wood County,OH,70.2,104261.0
37043,Clay County,NC,64.4,9352.0
55063,La Crosse County,WI,76.1,94882.0
36061,New York County,NY,92.4,1396422.0
42091,Montgomery County,PA,86.2,652435.0
51063,Floyd County,VA,45.0,12702.0
21061,Edmonson County,KY,39.6,9988.0
49033,Rich County,UT,67.7,1754.0
20023,Cheyenne County,KS,55.7,2101.0
21177,Muhlenberg County,KY,60.5,24386.0
26105,Mason County,MI,71.3,23240.0
72081,Lares Municipio,PR,95.0,19987.0
09001,Fairfield County,CT,91.6,733666.0
26133,Osceola County,MI,51.7,18240.0
36053,Madison County,NY,68.1,57487.0
42117,Tioga County,PA,54.2,32510.0
54095,Tyler County,WV,49.7,6932.0
19055,Delaware County,IA,66.9,12996.0
48223,Hopkins County,TX,49.3,28123.0
41059,Umatilla County,OR,67.5,58394.0
38097,Traill County,ND,64.5,6205.0
36093,Schenectady County,NY,82.4,121786.0
51770,Roanoke city,VA,50.0,77060.0
27051,Grant County,MN,65.8,4623.0
27085,McLeod County,MN,69.0,27717.0
45031,Darlington County,SC,59.2,51956.0
19101,Jefferson County,IA,53.7,15472.0
41039,Lane County,OR,76.4,312552.0
08075,Logan County,CO,44.3,18395.0
48333,Mills County,TX,56.9,3878.0
36067,Onondaga County,NY,83.2,363436.0
01053,Escambia County,AL,45.2,28407.0
48297,Live Oak County,TX,51.7,9786.0
01035,Conecuh County,AL,52.3,9593.0
05109,Pike County,AR,51.0,8406.0
37127,Nash County,NC,70.2,73765.0
08123,Weld County,CO,73.1,240449.0
55057,Juneau County,WI,62.2,21357.0
39145,Scioto County,OH,60.5,59037.0
21003,Allen County,KY,48.8,16412.0
12043,Glades County,FL,37.4,11823.0
51095,James City County,VA,65.8,61414.0
48435,Sutton County,TX,54.0,2886.0
06015,Del Norte County,CA,51.0,21990.0
35039,Rio Arriba County,NM,89.8,29944.0
19121,Madison County,IA,65.0,12347.0
39149,Shelby County,OH,45.9,36627.0
45011,Barnwell County,SC,68.0,15929.0
01071,Jackson County,AL,59.7,40943.0
21071,Floyd County,KY,67.9,27781.0
32023,Nye County,NV,53.5,38803.0
56001,Albany County,WY,61.1,32627.0
42131,Wyoming County,PA,69.5,21596.0
28057,Itawamba County,MS,42.5,18362.0
13261,Sumter County,GA,62.4,22842.0
37115,Madison County,NC,65.6,17939.0
18023,Clinton County,IN,60.6,23948.0
47181,Wayne County,TN,47.2,13899.0
45079,Richland County,SC,68.0,326835.0
02150,Kodiak Island Borough,AK,76.6,9757.0
55097,Portage County,WI,69.6,57314.0
48455,Trinity County,TX,47.6,11764.0
51800,Suffolk city,VA,63.5,70152.0
48481,Wharton County,TX,59.5,30844.0
40043,Dewey County,OK,33.7,3553.0
31041,Custer County,NE,48.0,8177.0
26099,Macomb County,MI,66.9,692171.0
50023,Washington County,VT,50.8,47619.0
39069,Henry County,OH,65.4,20758.0
08025,Crowley County,CO,23.5,5369.0
48067,Cass County,TX,44.4,23363.0
28129,Smith County,MS,41.6,12265.0
42033,Clearfield County,PA,58.3,64899.0
08001,Adams County,CO,80.4,382230.0
28067,Jones County,MS,54.3,51067.0
40103,Noble County,OK,75.7,8504.0
05013,Calhoun County,AR,43.8,4208.0
27111,Otter Tail County,MN,60.1,45951.0
08035,Douglas County,CO,84.0,262787.0
46093,Meade County,SD,65.7,21993.0
05149,Yell County,AR,58.6,16163.0
39161,Van Wert County,OH,54.1,21715.0
29161,Phelps County,MO,51.4,35235.0
36119,Westchester County,NY,90.6,757224.0
36099,Seneca County,NY,60.8,27227.0
45035,Dorchester County,SC,62.7,123489.0
01091,Marengo County,AL,65.7,14616.0
19027,Carroll County,IA,76.4,15222.0
48327,Menard County,TX,62.4,1752.0
20025,Clark County,KS,57.5,1501.0
48393,Roberts County,TX,43.0,656.0
22049,Jackson Parish,LA,52.4,12336.0
55045,Green County,WI,73.1,28803.0
29159,Pettis County,MO,53.5,31898.0
26003,Alger County,MI,70.3,7746.0
13139,Hall County,GA,55.3,153638.0
37095,Hyde County,NC,74.9,4098.0
39001,Adams County,OH,44.0,21111.0
05047,Franklin County,AR,57.8,13756.0
31033,Cheyenne County,NE,53.0,6881.0
40119,Payne County,OK,55.6,66254.0
51820,Waynesboro city,VA,53.3,17265.0
13133,Greene County,GA,64.8,14883.0
05077,Lee County,AR,44.9,7226.0
30001,Beaverhead County,MT,61.3,7812.0
26103,Marquette County,MI,72.6,54805.0
27113,Pennington County,MN,62.7,10910.0
46117,Stanley County,SD,73.7,2316.0
08125,Yuma County,CO,56.3,7274.0
51147,Prince Edward County,VA,35.3,19154.0
08007,Archuleta County,CO,66.2,11541.0
40141,Tillman County,OK,61.6,5574.0
51650,Hampton city,VA,72.4,106343.0
13185,Lowndes County,GA,48.9,89086.0
51195,Wise County,VA,56.8,30248.0
51520,Bristol city,VA,81.1,13391.0
53035,Kitsap County,WA,78.9,216537.0
55035,Eau Claire County,WI,69.2,83560.0
22127,Winn Parish,LA,58.1,11040.0
30085,Roosevelt County,MT,95.0,7320.0
24021,Frederick County,MD,88.4,199557.0
47095,Lake County,TN,39.9,6010.0
51121,Montgomery County,VA,50.3,83465.0
36047,Kings County,NY,84.0,1979232.0
51595,Emporia city,VA,41.5,4073.0
33015,Rockingham County,NH,76.0,250662.0
54069,Ohio County,WV,76.4,33476.0
18159,Tipton County,IN,54.1,12064.0
22019,Calcasieu Parish,LA,53.1,152680.0
05073,Lafayette County,AR,49.6,5401.0
50011,Franklin County,VT,41.8,38568.0
26127,Oceana County,MI,66.0,20556.0
19175,Union County,IA,61.8,9514.0
17163,St. Clair County,IL,73.9,199137.0
20077,Harper County,KS,60.2,4092.0
19003,Adams County,IA,67.5,2848.0
30053,Lincoln County,MT,41.4,16403.0
55141,Wood County,WI,72.5,57247.0
13165,Jenkins County,GA,43.7,6959.0
47061,Grundy County,TN,37.7,10562.0
02188,Northwest Arctic Borough,AK,77.1,4862.0
19191,Winneshiek County,IA,69.8,16285.0
19139,Muscatine County,IA,73.3,32108.0
26007,Alpena County,MI,65.6,23091.0
29203,Shannon County,MO,37.9,6424.0
18053,Grant County,IN,50.6,52149.0
13135,Gwinnett County,GA,67.2,687242.0
29135,Moniteau County,MO,43.7,12224.0
47069,Hardeman County,TN,54.6,20280.0
05061,Howard County,AR,70.0,9749.0
47065,Hamilton County,TN,65.5,291847.0
56013,Fremont County,WY,62.3,29260.0
56033,Sheridan County,WY,62.7,24047.0
21137,Lincoln County,KY,50.0,18735.0
24031,Montgomery County,MD,95.0,808321.0
21189,Owsley County,KY,57.0,3413.0
21083,Graves County,KY,56.9,28286.0
25005,Bristol County,MA,74.8,449241.0
47133,Overton County,TN,43.7,17511.0
05119,Pulaski County,AR,67.3,301549.0
01123,Tallapoosa County,AL,46.4,32134.0
55073,Marathon County,WI,70.5,104968.0
26045,Eaton County,MI,66.2,87545.0
17001,Adams County,IL,63.2,50674.0
19049,Dallas County,IA,78.4,67840.0
17097,Lake County,IL,88.1,530369.0
17083,Jersey County,IL,65.7,17324.0
46057,Hamlin County,SD,64.1,4155.0
26117,Montcalm County,MI,51.6,49856.0
28109,Pearl River County,MS,59.2,42971.0
38033,Golden Valley County,ND,36.1,1379.0
27137,St. Louis County,MN,74.4,161450.0
28065,Jefferson Davis County,MS,52.1,8919.0
40023,Choctaw County,OK,45.2,11125.0
16047,Gooding County,ID,55.5,11100.0
46061,Hanson County,SD,57.8,2410.0
13093,Dooly County,GA,42.1,11188.0
41041,Lincoln County,OR,79.0,41738.0
31159,Seward County,NE,58.8,13210.0
21023,Bracken County,KY,57.4,6348.0
20109,Logan County,KS,58.9,2120.0
42067,Juniata County,PA,50.1,19221.0
17037,DeKalb County,IL,64.1,82430.0
45009,Bamberg County,SC,59.5,11424.0
48361,Orange County,TX,46.2,62744.0
22101,St. Mary Parish,LA,55.8,37551.0
55053,Jackson County,WI,58.1,16147.0
51193,Westmoreland County,VA,54.0,14570.0
51133,Northumberland County,VA,61.5,10340.0
04019,Pima County,AZ,78.2,831972.0
12117,Seminole County,FL,70.1,373628.0
22121,West Baton Rouge Parish,LA,64.8,20094.0
42077,Lehigh County,PA,84.9,286192.0
47081,Hickman County,TN,51.4,19996.0
20037,Crawford County,KS,55.0,30346.0
16031,Cassia County,ID,57.3,16443.0
16059,Lemhi County,ID,55.6,6530.0
01107,Pickens County,AL,58.8,16066.0
19113,Linn County,IA,76.7,174467.0
18167,Vigo County,IN,58.9,85233.0
20159,Rice County,KS,52.8,7384.0
20021,Cherokee County,KS,55.8,15393.0
42009,Bedford County,PA,46.6,38720.0
26067,Ionia County,MI,56.5,50447.0
02230,Skagway Municipality,AK,76.8,1001.0
01099,Monroe County,AL,52.1,16360.0
21005,Anderson County,KY,66.6,17402.0
18085,Kosciusko County,IN,50.3,60648.0
47017,Carroll County,TN,59.8,21798.0
45051,Horry County,SC,65.0,291882.0
72103,Naguabo Municipio,PR,68.8,20419.0
48051,Burleson County,TX,60.2,14427.0
46069,Hyde County,SD,65.0,1021.0
48245,Jefferson County,TX,62.1,191034.0
13287,Turner County,GA,61.7,6029.0
18077,Jefferson County,IN,66.2,25712.0
51775,Salem city,VA,54.7,20372.0
12077,Liberty County,FL,39.7,6902.0
02198,Prince of Wales-Hyder Census Area,AK,60.7,4821.0
51075,Goochland County,VA,73.6,19672.0
31181,Webster County,NE,47.0,2727.0
51015,Augusta County,VA,56.3,61550.0
48389,Reeves County,TX,53.2,12395.0
27093,Meeker County,MN,58.3,17619.0
26011,Arenac County,MI,60.5,12193.0
13313,Whitfield County,GA,53.4,77675.0
17105,Livingston County,IL,61.0,27965.0
06109,Tuolumne County,CA,65.2,45325.0
40085,Love County,OK,52.8,7790.0
28017,Chickasaw County,MS,61.4,12839.0
49031,Piute County,UT,48.6,1123.0
29199,Scotland County,MO,35.1,3488.0
13223,Paulding County,GA,45.7,125010.0
29225,Webster County,MO,54.4,28962.0
26153,Schoolcraft County,MI,64.2,6702.0
31113,Logan County,NE,27.1,573.0
05057,Hempstead County,AR,50.9,15992.0
38067,Pembina County,ND,65.7,5403.0
29117,Livingston County,MO,52.3,12025.0
28095,Monroe County,MS,61.7,27316.0
13307,Webster County,GA,51.5,2124.0
21159,Martin County,KY,64.0,9018.0
13283,Treutlen County,GA,43.3,5329.0
13155,Irwin County,GA,43.6,7458.0
42015,Bradford County,PA,52.1,47184.0
31119,Madison County,NE,57.3,26142.0
31127,Nemaha County,NE,59.0,5414.0
08041,El Paso County,CO,76.4,548773.0
46013,Brown County,SD,68.4,29634.0
06075,San Francisco County,CA,87.8,763379.0
27003,Anoka County,MN,67.8,272162.0
37101,Johnston County,NC,64.2,156585.0
48171,Gillespie County,TX,64.2,21661.0
19153,Polk County,IA,78.9,369162.0
26165,Wexford County,MI,62.6,25887.0
12069,Lake County,FL,76.0,297740.0
54013,Calhoun County,WV,39.8,5823.0
31143,Polk County,NE,50.8,4042.0
40081,Lincoln County,OK,49.9,26666.0
21183,Ohio County,KY,49.4,18161.0
06099,Stanislaus County,CA,66.6,402227.0
38069,Pierce County,ND,54.4,3070.0
01025,Clarke County,AL,61.3,18589.0
31067,Gage County,NE,52.9,16624.0
20057,Ford County,KS,57.8,23599.0
48317,Martin County,TX,42.9,3962.0
37035,Catawba County,NC,66.4,124631.0
08045,Garfield County,CO,76.1,45076.0
36049,Lewis County,NY,62.5,20288.0
20011,Bourbon County,KS,46.2,10824.0
40013,Bryan County,OK,53.7,36829.0
48275,Knox County,TX,52.0,2709.0
12061,Indian River County,FL,76.4,134897.0
12051,Hendry County,FL,62.3,30800.0
19071,Fremont County,IA,64.6,5423.0
06089,Shasta County,CA,59.9,141263.0
16067,Minidoka County,ID,56.1,15022.0
35007,Colfax County,NM,71.4,9803.0
13303,Washington County,GA,52.3,15977.0
36045,Jefferson County,NY,88.2,83485.0
48249,Jim Wells County,TX,67.2,29414.0
31079,Hall County,NE,60.8,44435.0
22041,Franklin Parish,LA,47.3,14951.0
48431,Sterling County,TX,52.1,923.0
05145,White County,AR,53.2,60632.0
08033,Dolores County,CO,50.5,1655.0
38009,Bottineau County,ND,60.3,4939.0
13127,Glynn County,GA,61.8,67065.0
27157,Wabasha County,MN,86.3,16950.0
54055,Mercer County,WV,63.9,46591.0
48357,Ochiltree County,TX,52.2,6785.0
48491,Williamson County,TX,80.0,441593.0
