FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
29075,Gentry County,MO,56.3,4924.0
72043,Coamo Municipio,PR,78.4,31236.0
18005,Bartholomew County,IN,73.9,63900.0
49013,Duchesne County,UT,61.3,13274.0
29107,Lafayette County,MO,56.5,25177.0
46123,Tripp County,SD,58.4,4159.0
13199,Meriwether County,GA,51.1,16718.0
40003,Alfalfa County,OK,56.4,4597.0
30065,Musselshell County,MT,41.8,3778.0
24041,Talbot County,MD,84.6,30414.0
38097,Traill County,ND,65.6,6205.0
13129,Gordon County,GA,47.0,44119.0
22035,East Carroll Parish,LA,57.3,5223.0
16051,Jefferson County,ID,58.3,19816.0
02110,Juneau City and Borough,AK,86.4,25225.0
55139,Winnebago County,WI,70.6,136902.0
41061,Union County,OR,59.6,20978.0
47173,Union County,TN,43.5,15673.0
26155,Shiawassee County,MI,61.3,53942.0
47171,Unicoi County,TN,64.2,14568.0
12007,Bradford County,FL,55.1,22730.0
26153,Schoolcraft County,MI,65.0,6702.0
47181,Wayne County,TN,47.8,13899.0
48001,Anderson County,TX,47.6,46755.0
42109,Snyder County,PA,52.7,32022.0
19149,Plymouth County,IA,65.9,18868.0
48199,Hardin County,TX,47.2,43549.0
72093,Maricao Municipio,PR,74.9,4468.0
20093,Kearny County,KS,70.6,2734.0
26023,Branch County,MI,56.5,33521.0
01065,Hale County,AL,74.3,11279.0
13225,Peach County,GA,55.0,21821.0
53061,Snohomish County,WA,81.2,637973.0
48279,Lamb County,TX,55.7,9343.0
48229,Hudspeth County,TX,71.9,3869.0
39013,Belmont County,OH,58.3,54437.0
21207,Russell County,KY,57.0,13863.0
50023,Washington County,VT,51.9,47619.0
72037,Ceiba Municipio,PR,85.8,9078.0
39023,Clark County,OH,64.2,104183.0
26025,Calhoun County,MI,63.4,103798.0
19061,Dubuque County,IA,76.4,75191.0
26047,Emmet County,MI,83.9,27161.0
17189,Washington County,IL,68.9,10950.0
22075,Plaquemines Parish,LA,85.9,17221.0
20055,Finney County,KS,64.5,25471.0
28079,Leake County,MS,61.0,16984.0
22039,Evangeline Parish,LA,48.8,25073.0
18143,Scott County,IN,54.5,18508.0
34033,Salem County,NJ,66.7,49051.0
28055,Issaquena County,MS,47.3,1185.0
37143,Perquimans County,NC,59.8,10957.0
06033,Lake County,CA,71.5,50758.0
19173,Taylor County,IA,59.3,4687.0
49057,Weber County,UT,75.2,187766.0
18123,Perry County,IN,68.2,15136.0
48029,Bexar County,TX,83.4,1497114.0
46067,Hutchinson County,SD,69.1,5444.0
02070,Dillingham Census Area,AK,63.7,3371.0
30111,Yellowstone County,MT,63.1,123722.0
26129,Ogemaw County,MI,54.5,17100.0
54059,Mingo County,WV,51.0,18179.0
38017,Cass County,ND,71.5,140954.0
56013,Fremont County,WY,63.9,29260.0
55123,Vernon County,WI,67.7,22811.0
29510,St. Louis city,MO,68.7,244269.0
53015,Cowlitz County,WA,71.7,85425.0
72137,Toa Baja Municipio,PR,86.6,60939.0
17051,Fayette County,IL,44.5,16898.0
51015,Augusta County,VA,56.8,61550.0
51195,Wise County,VA,58.0,30248.0
38055,McLean County,ND,58.0,7372.0
18083,Knox County,IN,60.6,28776.0
29025,Caldwell County,MO,48.7,6923.0
18161,Union County,IN,62.9,5588.0
20129,Morton County,KS,52.0,1964.0
21137,Lincoln County,KY,50.8,18735.0
38025,Dunn County,ND,33.7,3314.0
48179,Gray County,TX,51.6,16344.0
27103,Nicollet County,MN,70.9,26751.0
20169,Saline County,KS,60.6,41595.0
17165,Saline County,IL,59.7,18467.0
31063,Frontier County,NE,34.3,2122.0
48287,Lee County,TX,56.2,13492.0
47031,Coffee County,TN,58.9,42935.0
12075,Levy County,FL,56.7,33437.0
47077,Henderson County,TN,52.0,21774.0
48359,Oldham County,TX,42.3,1618.0
55133,Waukesha County,WI,80.4,318146.0
51540,Charlottesville city,VA,56.1,39720.0
21165,Menifee County,KY,52.8,5298.0
21097,Harrison County,KY,61.7,14608.0
56009,Converse County,WY,44.0,10448.0
39109,Miami County,OH,58.8,82435.0
12121,Suwannee County,FL,47.1,35076.0
05039,Dallas County,AR,66.8,5538.0
19157,Poweshiek County,IA,69.1,14884.0
29137,Monroe County,MO,55.8,6780.0
41019,Douglas County,OR,63.4,89613.0
40005,Atoka County,OK,46.4,10671.0
40055,Greer County,OK,44.7,4579.0
42043,Dauphin County,PA,76.9,215697.0
06053,Monterey County,CA,85.9,321346.0
20023,Cheyenne County,KS,55.8,2101.0
12073,Leon County,FL,64.5,238914.0
22023,Cameron Parish,LA,22.8,5444.0
54027,Hampshire County,WV,55.9,18980.0
01085,Lowndes County,AL,62.8,7587.0
21135,Lewis County,KY,48.6,10366.0
51810,Virginia Beach city,VA,73.6,351000.0
30069,Petroleum County,MT,36.8,405.0
13243,Randolph County,GA,55.4,5401.0
47003,Bedford County,TN,55.3,37108.0
01047,Dallas County,AL,56.5,28521.0
21167,Mercer County,KY,66.3,17066.0
51530,Buena Vista city,VA,45.0,5161.0
05111,Poinsett County,AR,57.1,17949.0
21223,Trimble County,KY,52.9,6628.0
46015,Brule County,SD,74.0,3932.0
12081,Manatee County,FL,72.3,330760.0
42103,Pike County,PA,68.3,46099.0
48219,Hockley County,TX,52.2,17109.0
02150,Kodiak Island Borough,AK,77.3,9757.0
01017,Chambers County,AL,39.1,26341.0
47045,Dyer County,TN,51.6,28334.0
39063,Hancock County,OH,61.2,59054.0
37139,Pasquotank County,NC,68.3,31068.0
27071,Koochiching County,MN,68.5,10067.0
01071,Jackson County,AL,60.7,40943.0
45017,Calhoun County,SC,48.0,11827.0
02282,Yakutat City and Borough,AK,87.0,477.0
26075,Jackson County,MI,63.1,124689.0
40033,Cotton County,OK,60.8,4411.0
34031,Passaic County,NJ,83.8,382808.0
20099,Labette County,KS,60.6,14924.0
31153,Sarpy County,NE,78.2,136263.0
36091,Saratoga County,NY,88.5,184651.0
05059,Hot Spring County,AR,51.2,26808.0
37063,Durham County,NC,87.0,255829.0
21209,Scott County,KY,66.8,42718.0
30051,Liberty County,MT,41.1,1864.0
28135,Tallahatchie County,MS,49.5,11104.0
25017,Middlesex County,MA,88.7,1296083.0
19091,Humboldt County,IA,62.1,7318.0
12089,Nassau County,FL,69.4,71160.0
19063,Emmet County,IA,63.3,7337.0
05117,Prairie County,AR,54.1,6412.0
21049,Clark County,KY,65.7,28215.0
42013,Blair County,PA,64.0,97209.0
21125,Laurel County,KY,50.1,46755.0
42021,Cambria County,PA,67.0,105298.0
35025,Lea County,NM,56.5,49929.0
39053,Gallia County,OH,58.3,23088.0
37115,Madison County,NC,67.6,17939.0
54079,Putnam County,WV,68.9,44070.0
01049,DeKalb County,AL,43.0,54392.0
48371,Pecos County,TX,68.9,11942.0
51131,Northampton County,VA,83.1,9408.0
53027,Grays Harbor County,WA,72.6,59787.0
13215,Muscogee County,GA,55.9,147358.0
21239,Woodford County,KY,77.8,20902.0
72071,Isabela Municipio,PR,82.8,33471.0
02020,Anchorage Municipality,AK,81.1,218802.0
29055,Crawford County,MO,41.8,18537.0
40007,Beaver County,OK,42.3,3920.0
18125,Pike County,IN,72.1,9692.0
13085,Dawson County,GA,48.7,20853.0
17085,Jo Daviess County,IL,92.5,17257.0
20187,Stanton County,KS,65.0,1446.0
72011,Anasco Municipio,PR,81.4,21755.0
01033,Colbert County,AL,58.1,43686.0
28049,Hinds County,MS,70.0,176521.0
01091,Marengo County,AL,66.4,14616.0
46121,Todd County,SD,94.1,5935.0
27133,Rock County,MN,67.5,6990.0
46005,Beadle County,SD,65.5,13460.0
21065,Estill County,KY,62.8,11088.0
29085,Hickory County,MO,45.9,7947.0
51135,Nottoway County,VA,51.4,12270.0
36075,Oswego County,NY,69.0,92646.0
20207,Woodson County,KS,52.8,2465.0
36097,Schuyler County,NY,72.8,14503.0
31115,Loup County,NE,35.8,525.0
05141,Van Buren County,AR,51.4,13327.0
29189,St. Louis County,MO,74.7,776354.0
06071,San Bernardino County,CA,70.7,1610447.0
21159,Martin County,KY,65.0,9018.0
19125,Marion County,IA,65.2,25432.0
48191,Hall County,TX,53.4,2308.0
08045,Garfield County,CO,77.3,45076.0
55115,Shawano County,WI,63.8,32167.0
28039,George County,MS,53.4,18022.0
06019,Fresno County,CA,75.8,717248.0
04021,Pinal County,AZ,64.6,360425.0
22051,Jefferson Parish,LA,77.6,337196.0
48057,Calhoun County,TX,63.2,16194.0
19137,Montgomery County,IA,70.3,7681.0
18105,Monroe County,IN,64.9,125233.0
37021,Buncombe County,NC,81.5,213777.0
20027,Clay County,KS,74.7,6132.0
47087,Jackson County,TN,42.1,9689.0
72015,Arroyo Municipio,PR,84.8,13759.0
29011,Barton County,MO,42.6,9029.0
12113,Santa Rosa County,FL,65.1,144119.0
17037,DeKalb County,IL,64.7,82430.0
31149,Rock County,NE,44.9,1068.0
27149,Stevens County,MN,67.3,7702.0
21211,Shelby County,KY,55.4,38038.0
53003,Asotin County,WA,51.2,18058.0
56003,Big Horn County,WY,49.9,8895.0
06103,Tehama County,CA,53.0,49621.0
13071,Colquitt County,GA,51.3,33909.0
56017,Hot Springs County,WY,60.7,3506.0
06045,Mendocino County,CA,79.7,68430.0
29117,Livingston County,MO,53.2,12025.0
29017,Bollinger County,MO,41.1,9561.0
55039,Fond du Lac County,WI,66.4,81450.0
27015,Brown County,MN,77.6,19556.0
05063,Independence County,AR,54.2,28564.0
37043,Clay County,NC,67.5,9352.0
41049,Morrow County,OR,71.0,8421.0
20061,Geary County,KS,95.0,21927.0
35049,Santa Fe County,NM,93.3,123964.0
47029,Cocke County,TN,61.1,28726.0
18173,Warrick County,IN,75.5,48228.0
34003,Bergen County,NJ,89.3,735893.0
08021,Conejos County,CO,60.5,6141.0
48201,Harris County,TX,77.1,3467445.0
51177,Spotsylvania County,VA,54.8,102782.0
13103,Effingham County,GA,48.8,47339.0
37001,Alamance County,NC,73.7,132145.0
13321,Worth County,GA,51.4,15787.0
04003,Cochise County,AZ,75.8,98949.0
36121,Wyoming County,NY,59.4,32419.0
20015,Butler County,KS,60.5,49932.0
16015,Boise County,ID,39.6,6551.0
26001,Alcona County,MI,65.9,9092.0
40115,Ottawa County,OK,50.4,23449.0
26065,Ingham County,MI,65.9,234887.0
48465,Val Verde County,TX,78.4,35108.0
21055,Crittenden County,KY,50.6,6865.0
32007,Elko County,NV,55.1,38402.0
22109,Terrebonne Parish,LA,58.0,82718.0
31055,Douglas County,NE,78.5,425640.0
05075,Lawrence County,AR,57.5,12772.0
48145,Falls County,TX,54.9,13671.0
28021,Claiborne County,MS,61.4,7106.0
29047,Clay County,MO,63.5,190200.0
48267,Kimble County,TX,50.5,3555.0
48459,Upshur County,TX,42.3,31821.0
51167,Russell County,VA,55.5,21612.0
45071,Newberry County,SC,63.6,30250.0
28119,Quitman County,MS,65.0,5248.0
21053,Clinton County,KY,52.2,7951.0
54049,Marion County,WV,66.9,44850.0
13205,Mitchell County,GA,59.0,16956.0
13031,Bulloch County,GA,40.4,63851.0
31067,Gage County,NE,54.1,16624.0
47075,Haywood County,TN,65.2,13455.0
42019,Butler County,PA,74.7,150850.0
18157,Tippecanoe County,IN,67.9,155406.0
34027,Morris County,NJ,89.2,389368.0
29079,Grundy County,MO,46.0,7480.0
34007,Camden County,NJ,80.7,392248.0
48165,Gaines County,TX,31.7,13730.0
30087,Rosebud County,MT,95.0,6368.0
49021,Iron County,UT,59.6,39249.0
48399,Runnels County,TX,54.3,7885.0
02060,Bristol Bay Borough,AK,95.0,687.0
01121,Talladega County,AL,44.9,63273.0
28071,Lafayette County,MS,63.0,44011.0
51149,Prince George County,VA,65.0,29911.0
05113,Polk County,AR,45.7,15424.0
38013,Burke County,ND,51.6,1591.0
16071,Oneida County,ID,58.9,3247.0
48089,Colorado County,TX,62.3,16553.0
45081,Saluda County,SC,37.2,16103.0
21105,Hickman County,KY,44.4,3577.0
16045,Gem County,ID,50.3,13979.0
46017,Buffalo County,SD,77.6,1203.0
27129,Renville County,MN,67.1,11162.0
48143,Erath County,TX,45.0,33869.0
40043,Dewey County,OK,34.0,3553.0
29041,Chariton County,MO,48.4,5734.0
09005,Litchfield County,CT,85.3,147960.0
47095,Lake County,TN,40.6,6010.0
08049,Grand County,CO,71.9,13108.0
72153,Yauco Municipio,PR,93.7,27725.0
23029,Washington County,ME,85.5,25458.0
39143,Sandusky County,OH,63.9,45583.0
49015,Emery County,UT,60.1,7168.0
08111,San Juan County,CO,95.0,637.0
31171,Thomas County,NE,31.1,559.0
41035,Klamath County,OR,61.7,53550.0
28125,Sharkey County,MS,69.5,3254.0
37079,Greene County,NC,75.6,16884.0
26049,Genesee County,MI,61.2,315340.0
05101,Newton County,AR,41.8,6257.0
20181,Sherman County,KS,55.5,4449.0
18095,Madison County,IN,64.0,101872.0
51107,Loudoun County,VA,84.3,298272.0
41065,Wasco County,OR,77.9,20789.0
37121,Mitchell County,NC,61.2,12229.0
17115,Macon County,IL,64.2,80909.0
40039,Custer County,OK,60.1,21817.0
72125,San German Municipio,PR,85.1,24853.0
13181,Lincoln County,GA,55.3,6444.0
13217,Newton County,GA,52.8,82882.0
45027,Clarendon County,SC,57.5,27368.0
29227,Worth County,MO,51.1,1619.0
26017,Bay County,MI,67.9,82568.0
13293,Upson County,GA,56.6,20374.0
22053,Jefferson Davis Parish,LA,47.8,23381.0
41033,Josephine County,OR,59.7,70421.0
51017,Bath County,VA,50.3,3520.0
13037,Calhoun County,GA,55.7,5141.0
37141,Pender County,NC,64.8,49058.0
37113,Macon County,NC,71.7,29260.0
19019,Buchanan County,IA,67.4,15684.0
72133,Santa Isabel Municipio,PR,81.1,16970.0
08033,Dolores County,CO,50.9,1655.0
40035,Craig County,OK,66.5,11113.0
49045,Tooele County,UT,73.9,49027.0
37095,Hyde County,NC,76.6,4098.0
30071,Phillips County,MT,55.8,3015.0
13053,Chattahoochee County,GA,95.0,8447.0
26069,Iosco County,MI,65.6,20954.0
13263,Talbot County,GA,55.6,5186.0
20031,Coffey County,KS,65.4,6392.0
51820,Waynesboro city,VA,53.4,17265.0
47053,Gibson County,TN,58.8,37332.0
49049,Utah County,UT,73.6,426950.0
39039,Defiance County,OH,60.7,29447.0
08061,Kiowa County,CO,47.5,1074.0
37077,Granville County,NC,76.7,48058.0
22061,Lincoln Parish,LA,51.4,37430.0
55097,Portage County,WI,70.9,57314.0
27113,Pennington County,MN,63.4,10910.0
06097,Sonoma County,CA,87.1,398831.0
47163,Sullivan County,TN,66.8,128159.0
18111,Newton County,IN,39.9,11065.0
17043,DuPage County,IL,86.8,715343.0
08081,Moffat County,CO,55.5,9908.0
48121,Denton County,TX,72.1,671713.0
30019,Daniels County,MT,51.0,1338.0
54023,Grant County,WV,55.0,9324.0
04017,Navajo County,AZ,88.8,81804.0
13161,Jeff Davis County,GA,40.8,11177.0
39069,Henry County,OH,65.7,20758.0
13165,Jenkins County,GA,44.1,6959.0
13045,Carroll County,GA,47.4,91687.0
08107,Routt County,CO,83.7,21087.0
21235,Whitley County,KY,56.7,27093.0
37067,Forsyth County,NC,78.9,295401.0
48033,Borden County,TX,36.8,524.0
48377,Presidio County,TX,95.0,4905.0
22125,West Feliciana Parish,LA,95.0,13012.0
37125,Moore County,NC,77.2,79328.0
13043,Candler County,GA,54.3,8107.0
22029,Concordia Parish,LA,54.7,14697.0
13197,Marion County,GA,50.1,6633.0
37191,Wayne County,NC,62.4,94031.0
40069,Johnston County,OK,54.7,8428.0
37127,Nash County,NC,72.7,73765.0
34001,Atlantic County,NJ,79.4,208133.0
41007,Clatsop County,OR,77.2,32730.0
13113,Fayette County,GA,76.7,88100.0
37091,Hertford County,NC,57.9,19299.0
34039,Union County,NJ,83.6,426483.0
29043,Christian County,MO,56.9,66365.0
39003,Allen County,OH,55.0,78859.0
18115,Ohio County,IN,92.6,4720.0
20051,Ellis County,KS,60.2,22516.0
55029,Door County,WI,89.5,23171.0
48065,Carson County,TX,45.5,4540.0
17177,Stephenson County,IL,73.5,35034.0
16025,Camas County,ID,53.9,862.0
28003,Alcorn County,MS,49.4,28644.0
08029,Delta County,CO,57.7,25048.0
22031,De Soto Parish,LA,53.1,20944.0
17127,Massac County,IL,62.9,10796.0
42123,Warren County,PA,59.4,31628.0
20049,Elk County,KS,43.6,1950.0
48235,Irion County,TX,95.0,1190.0
47017,Carroll County,TN,61.3,21798.0
11001,District of Columbia,DC,85.6,577581.0
48047,Brooks County,TX,79.3,5143.0
47007,Bledsoe County,TN,42.4,12876.0
22047,Iberville Parish,LA,67.0,25906.0
13021,Bibb County,GA,57.0,116041.0
13035,Butts County,GA,41.8,19833.0
21033,Caldwell County,KY,64.9,9890.0
12071,Lee County,FL,72.4,637068.0
48223,Hopkins County,TX,49.0,28123.0
19195,Worth County,IA,62.2,5851.0
31039,Cuming County,NE,64.3,6696.0
48355,Nueces County,TX,68.1,274235.0
17091,Kankakee County,IL,62.9,85161.0
47023,Chester County,TN,43.9,13528.0
12015,Charlotte County,FL,73.6,166579.0
19049,Dallas County,IA,79.4,67840.0
05107,Phillips County,AR,62.5,13206.0
26093,Livingston County,MI,70.8,151981.0
51059,Fairfax County,VA,88.5,880707.0
13141,Hancock County,GA,54.7,7175.0
21005,Anderson County,KY,69.6,17402.0
48347,Nacogdoches County,TX,55.3,50203.0
36103,Suffolk County,NY,89.1,1167503.0
46071,Jackson County,SD,68.6,2179.0
31167,Stanton County,NE,36.1,4477.0
05087,Madison County,AR,53.9,12727.0
09007,Middlesex County,CT,93.0,134377.0
35019,Guadalupe County,NM,78.7,3421.0
28155,Webster County,MS,61.4,7410.0
18117,Orange County,IN,69.8,15178.0
39131,Pike County,OH,56.1,21286.0
18155,Switzerland County,IN,40.7,8103.0
26131,Ontonagon County,MI,78.3,5005.0
29115,Linn County,MO,59.2,9140.0
38085,Sioux County,ND,74.4,2716.0
05133,Sevier County,AR,60.4,12141.0
13011,Banks County,GA,38.3,14968.0
72041,Cidra Municipio,PR,85.7,31103.0
13227,Pickens County,GA,51.0,26138.0
18011,Boone County,IN,84.0,50221.0
13207,Monroe County,GA,51.3,21985.0
48397,Rockwall County,TX,71.5,76974.0
34013,Essex County,NJ,85.6,609578.0
51153,Prince William County,VA,86.1,344035.0
39155,Trumbull County,OH,65.6,157776.0
39089,Licking County,OH,65.5,136224.0
51003,Albemarle County,VA,73.1,87777.0
29211,Sullivan County,MO,54.3,4725.0
42113,Sullivan County,PA,59.9,5428.0
21119,Knott County,KY,56.1,11867.0
72019,Barranquitas Municipio,PR,88.3,21866.0
39119,Muskingum County,OH,59.3,66777.0
17147,Piatt County,IL,72.3,12738.0
26099,Macomb County,MI,67.3,692171.0
51091,Highland County,VA,66.9,1898.0
48241,Jasper County,TX,45.6,27090.0
48493,Wilson County,TX,62.9,38908.0
16019,Bonneville County,ID,69.3,82945.0
37075,Graham County,NC,62.4,6767.0
37183,Wake County,NC,90.3,849055.0
01117,Shelby County,AL,43.8,167202.0
19103,Johnson County,IA,81.3,121138.0
48019,Bandera County,TX,57.7,19305.0
48243,Jeff Davis County,TX,51.1,2119.0
13279,Toombs County,GA,54.8,19778.0
19043,Clayton County,IA,59.1,13842.0
45049,Hampton County,SC,76.3,15145.0
51133,Northumberland County,VA,61.9,10340.0
12131,Walton County,FL,60.2,58987.0
38103,Wells County,ND,54.0,3047.0
48503,Young County,TX,51.5,13749.0
22033,East Baton Rouge Parish,LA,67.4,339986.0
42133,York County,PA,71.4,350349.0
17087,Johnson County,IL,64.8,10142.0
30061,Mineral County,MT,64.0,3597.0
35031,McKinley County,NM,95.0,51282.0
02068,Denali Borough,AK,61.6,1698.0
21237,Wolfe County,KY,65.4,5505.0
48285,Lavaca County,TX,52.3,15467.0
18091,LaPorte County,IN,68.6,86579.0
05011,Bradley County,AR,70.2,8180.0
38051,McIntosh County,ND,53.1,2036.0
48215,Hidalgo County,TX,89.6,589575.0
31147,Richardson County,NE,63.0,6181.0
31097,Johnson County,NE,63.3,4120.0
42001,Adams County,PA,66.4,82612.0
36033,Franklin County,NY,79.8,40427.0
27037,Dakota County,MN,80.4,324966.0
20059,Franklin County,KS,64.2,19502.0
05029,Conway County,AR,64.7,16141.0
13307,Webster County,GA,51.7,2124.0
13163,Jefferson County,GA,67.2,11799.0
48249,Jim Wells County,TX,67.1,29414.0
42017,Bucks County,PA,85.7,501426.0
06111,Ventura County,CA,83.8,655095.0
23001,Androscoggin County,ME,82.7,84964.0
19067,Floyd County,IA,64.9,12081.0
19069,Franklin County,IA,66.2,7726.0
13283,Treutlen County,GA,44.1,5329.0
46057,Hamlin County,SD,65.5,4155.0
12087,Monroe County,FL,90.1,62977.0
28121,Rankin County,MS,62.2,119874.0
39055,Geauga County,OH,72.4,72542.0
27161,Waseca County,MN,68.3,14293.0
42067,Juniata County,PA,51.1,19221.0
26003,Alger County,MI,71.1,7746.0
40071,Kay County,OK,54.8,32688.0
20029,Cloud County,KS,59.9,6750.0
12099,Palm Beach County,FL,77.1,1212991.0
49033,Rich County,UT,69.2,1754.0
31101,Keith County,NE,45.3,6386.0
36019,Clinton County,NY,80.4,66064.0
13271,Telfair County,GA,33.8,13318.0
08087,Morgan County,CO,61.0,21551.0
27035,Crow Wing County,MN,67.6,51180.0
48189,Hale County,TX,55.2,24457.0
08057,Jackson County,CO,53.2,1159.0
40085,Love County,OK,53.8,7790.0
48125,Dickens County,TX,38.9,1809.0
19025,Calhoun County,IA,73.1,7606.0
26135,Oscoda County,MI,51.1,6646.0
26085,Lake County,MI,75.9,9901.0
01011,Bullock County,AL,64.6,7995.0
55049,Iowa County,WI,79.9,18396.0
02050,Bethel Census Area,AK,81.6,11848.0
49007,Carbon County,UT,61.8,15219.0
23015,Lincoln County,ME,91.5,28812.0
50011,Franklin County,VT,42.4,38568.0
30107,Wheatland County,MT,45.4,1673.0
48141,El Paso County,TX,93.9,614819.0
24035,Queen Anne's County,MD,78.9,39619.0
13169,Jones County,GA,53.9,22203.0
20139,Osage County,KS,62.4,12260.0
51045,Craig County,VA,38.9,4232.0
17113,McLean County,IL,72.0,135072.0
51790,Staunton city,VA,55.1,20109.0
20041,Dickinson County,KS,71.1,14180.0
17139,Moultrie County,IL,56.2,10837.0
37131,Northampton County,NC,57.1,16132.0
47141,Putnam County,TN,61.9,63524.0
42079,Luzerne County,PA,75.2,254741.0
29221,Washington County,MO,40.1,19131.0
72009,Aibonito Municipio,PR,95.0,18166.0
26019,Benzie County,MI,73.0,14621.0
29015,Benton County,MO,57.6,16074.0
42091,Montgomery County,PA,90.3,652435.0
22013,Bienville Parish,LA,62.8,10299.0
20137,Norton County,KS,63.9,4357.0
26081,Kent County,MI,73.8,499890.0
54057,Mineral County,WV,61.7,21550.0
19009,Audubon County,IA,70.7,4334.0
38005,Benson County,ND,68.8,4430.0
46117,Stanley County,SD,76.3,2316.0
55009,Brown County,WI,76.8,202324.0
21131,Leslie County,KY,64.1,7764.0
48169,Garza County,TX,61.3,5187.0
08089,Otero County,CO,61.5,13909.0
37135,Orange County,NC,93.7,119925.0
48079,Cochran County,TX,49.8,2088.0
36081,Queens County,NY,95.0,1802399.0
13015,Bartow County,GA,46.8,82047.0
18087,LaGrange County,IN,32.6,26804.0
13297,Walton County,GA,52.2,71492.0
27075,Lake County,MN,75.7,8606.0
21099,Hart County,KY,45.6,14360.0
08031,Denver County,CO,85.7,588586.0
21047,Christian County,KY,48.2,51399.0
21203,Rockcastle County,KY,49.0,13155.0
20121,Miami County,KS,58.9,25868.0
42129,Westmoreland County,PA,67.7,285329.0
27099,Mower County,MN,74.4,30015.0
48381,Randall County,TX,57.5,104801.0
40121,Pittsburg County,OK,55.7,33909.0
18021,Clay County,IN,71.7,20232.0
56045,Weston County,WY,46.6,5512.0
38099,Walsh County,ND,70.4,8197.0
29163,Pike County,MO,46.9,14324.0
01009,Blount County,AL,40.0,44571.0
55117,Sheboygan County,WI,73.2,90111.0
48245,Jefferson County,TX,62.3,191034.0
47169,Trousdale County,TN,43.6,9268.0
35013,Dona Ana County,NM,89.3,165267.0
28015,Carroll County,MS,48.9,8090.0
48301,Loving County,TX,25.8,120.0
42027,Centre County,PA,66.4,138326.0
20019,Chautauqua County,KS,51.1,2606.0
47107,McMinn County,TN,49.6,42388.0
49001,Beaver County,UT,66.5,4534.0
19001,Adair County,IA,59.4,5593.0
22081,Red River Parish,LA,45.9,6469.0
17191,Wayne County,IL,49.4,12564.0
20167,Russell County,KS,53.5,5367.0
54085,Ritchie County,WV,59.7,7679.0
20095,Kingman County,KS,58.8,5564.0
18151,Steuben County,IN,58.1,27623.0
31093,Howard County,NE,52.9,4890.0
39127,Perry County,OH,51.4,27651.0
45067,Marion County,SC,59.1,23752.0
33001,Belknap County,NH,70.2,50094.0
28139,Tippah County,MS,53.7,16711.0
20003,Anderson County,KS,56.2,5838.0
40117,Pawnee County,OK,61.3,12550.0
45043,Georgetown County,SC,63.6,51441.0
47005,Benton County,TN,54.5,12951.0
23011,Kennebec County,ME,83.1,98988.0
40051,Grady County,OK,48.3,42575.0
39067,Harrison County,OH,52.8,11932.0
72115,Quebradillas Municipio,PR,92.1,18766.0
48023,Baylor County,TX,52.0,2707.0
22127,Winn Parish,LA,59.0,11040.0
41023,Grant County,OR,53.8,5931.0
30099,Teton County,MT,53.5,4650.0
51037,Charlotte County,VA,46.9,9396.0
51053,Dinwiddie County,VA,57.7,22866.0
40135,Sequoyah County,OK,50.8,31927.0
09011,New London County,CT,90.3,214254.0
72013,Arecibo Municipio,PR,88.9,67637.0
31155,Saunders County,NE,63.7,16316.0
06029,Kern County,CA,66.8,641115.0
05135,Sharp County,AR,49.1,13861.0
28123,Scott County,MS,64.9,20613.0
19175,Union County,IA,62.5,9514.0
37107,Lenoir County,NC,69.6,43423.0
26121,Muskegon County,MI,67.0,133824.0
32019,Lyon County,NV,51.3,45184.0
17069,Hardin County,IL,52.1,3152.0
20147,Phillips County,KS,54.3,4068.0
29147,Nodaway County,MO,55.4,18657.0
24005,Baltimore County,MD,83.5,648488.0
29135,Moniteau County,MO,44.4,12224.0
51145,Powhatan County,VA,44.8,24280.0
48175,Goliad County,TX,50.2,6071.0
48477,Washington County,TX,60.1,28217.0
37011,Avery County,NC,64.9,14969.0
27115,Pine County,MN,58.0,23896.0
37073,Gates County,NC,65.0,9230.0
46129,Walworth County,SD,62.6,4169.0
26161,Washtenaw County,MI,80.8,299837.0
21225,Union County,KY,50.2,11777.0
37017,Bladen County,NC,74.6,26077.0
29001,Adair County,MO,53.6,20809.0
17067,Hancock County,IL,60.5,14009.0
02220,Sitka City and Borough,AK,88.1,6740.0
23025,Somerset County,ME,72.8,41017.0
51075,Goochland County,VA,74.4,19672.0
19181,Warren County,IA,71.5,38790.0
28151,Washington County,MS,63.9,32676.0
20107,Linn County,KS,44.5,7584.0
31001,Adams County,NE,52.3,24020.0
51157,Rappahannock County,VA,60.8,6174.0
30091,Sheridan County,MT,59.3,2619.0
46021,Campbell County,SD,56.3,1150.0
72103,Naguabo Municipio,PR,71.0,20419.0
05013,Calhoun County,AR,46.3,4208.0
13081,Crisp County,GA,54.0,17021.0
29045,Clark County,MO,39.9,5270.0
01133,Winston County,AL,27.1,18864.0
01079,Lawrence County,AL,58.5,25831.0
47165,Sumner County,TN,59.2,146577.0
48043,Brewster County,TX,64.3,7523.0
38031,Foster County,ND,65.4,2519.0
48501,Yoakum County,TX,55.6,5864.0
17015,Carroll County,IL,79.4,11549.0
48253,Jones County,TX,50.7,16601.0
12097,Osceola County,FL,87.3,285151.0
54031,Hardy County,WV,68.1,10951.0
21205,Rowan County,KY,60.2,19690.0
36119,Westchester County,NY,93.4,757224.0
51061,Fauquier County,VA,75.7,54770.0
26051,Gladwin County,MI,57.1,20722.0
48187,Guadalupe County,TX,65.5,125578.0
