FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
54003,Berkeley County,WV,67.1,91718.0
51830,Williamsburg city,VA,43.8,13321.0
40081,Lincoln County,OK,50.4,26666.0
47117,Marshall County,TN,53.3,26435.0
32031,Washoe County,NV,74.7,370989.0
16017,Bonner County,ID,51.4,36726.0
51045,Craig County,VA,38.8,4232.0
29005,Atchison County,MO,67.0,4106.0
28075,Lauderdale County,MS,62.8,56837.0
55121,Trempealeau County,WI,80.0,22212.0
12117,Seminole County,FL,70.5,373628.0
40125,Pottawatomie County,OK,60.4,55626.0
18173,Warrick County,IN,75.1,48228.0
51620,Franklin city,VA,49.6,5897.0
01071,Jackson County,AL,60.2,40943.0
02130,Ketchikan Gateway Borough,AK,75.9,10884.0
21235,Whitley County,KY,56.2,27093.0
22089,St. Charles Parish,LA,68.3,40257.0
48121,Denton County,TX,72.5,671713.0
72101,Morovis Municipio,PR,78.9,24499.0
29015,Benton County,MO,56.6,16074.0
56035,Sublette County,WY,45.1,7662.0
40013,Bryan County,OK,54.3,36829.0
08117,Summit County,CO,93.7,25982.0
47089,Jefferson County,TN,59.1,44051.0
27069,Kittson County,MN,71.0,3351.0
22075,Plaquemines Parish,LA,84.8,17221.0
45017,Calhoun County,SC,47.3,11827.0
51089,Henry County,VA,46.5,40871.0
72099,Moca Municipio,PR,89.8,28324.0
72055,Guanica Municipio,PR,79.1,12461.0
13243,Randolph County,GA,54.6,5401.0
45047,Greenwood County,SC,58.7,54832.0
48183,Gregg County,TX,56.8,92074.0
47183,Weakley County,TN,46.0,26917.0
47129,Morgan County,TN,61.9,17364.0
54037,Jefferson County,WV,74.2,44559.0
47099,Lawrence County,TN,47.1,33151.0
33003,Carroll County,NH,82.1,41415.0
27027,Clay County,MN,71.0,48290.0
04012,La Paz County,AZ,53.7,17602.0
40063,Hughes County,OK,56.3,10386.0
06099,Stanislaus County,CA,67.3,402227.0
26143,Roscommon County,MI,64.2,20473.0
27015,Brown County,MN,77.0,19556.0
06055,Napa County,CA,86.5,109947.0
20051,Ellis County,KS,59.5,22516.0
40073,Kingfisher County,OK,61.3,11551.0
46071,Jackson County,SD,66.3,2179.0
24003,Anne Arundel County,MD,86.9,450317.0
34019,Hunterdon County,NJ,81.3,100659.0
47157,Shelby County,TN,67.5,704412.0
48447,Throckmorton County,TX,49.9,1212.0
20159,Rice County,KS,53.5,7384.0
47015,Cannon County,TN,40.0,11528.0
42067,Juniata County,PA,50.5,19221.0
55031,Douglas County,WI,52.7,34706.0
37095,Hyde County,NC,75.7,4098.0
51171,Shenandoah County,VA,58.9,34452.0
37093,Hoke County,NC,50.5,40282.0
18067,Howard County,IN,59.2,63822.0
27159,Wadena County,MN,63.4,10142.0
01075,Lamar County,AL,54.6,10853.0
16051,Jefferson County,ID,57.7,19816.0
32001,Churchill County,NV,65.6,19211.0
32510,Carson City,NV,75.7,44568.0
13219,Oconee County,GA,69.6,29670.0
01039,Covington County,AL,47.2,28887.0
28145,Union County,MS,49.9,21595.0
17063,Grundy County,IL,69.1,38268.0
37151,Randolph County,NC,54.5,111702.0
55033,Dunn County,WI,55.7,36503.0
51177,Spotsylvania County,VA,54.6,102782.0
17055,Franklin County,IL,54.9,29993.0
39113,Montgomery County,OH,66.7,414980.0
05033,Crawford County,AR,55.7,47861.0
48215,Hidalgo County,TX,88.9,589575.0
13281,Towns County,GA,55.4,10505.0
39115,Morgan County,OH,51.3,11521.0
26093,Livingston County,MI,70.3,151981.0
26151,Sanilac County,MI,52.2,32362.0
48137,Edwards County,TX,95.0,1512.0
21197,Powell County,KY,64.7,9410.0
29071,Franklin County,MO,65.4,80409.0
01073,Jefferson County,AL,70.1,508723.0
55041,Forest County,WI,72.1,7230.0
39097,Madison County,OH,61.6,35669.0
48333,Mills County,TX,57.5,3878.0
37153,Richmond County,NC,59.5,34516.0
16015,Boise County,ID,39.2,6551.0
13027,Brooks County,GA,58.1,12122.0
53003,Asotin County,WA,50.1,18058.0
72011,Anasco Municipio,PR,80.2,21755.0
48131,Duval County,TX,76.5,8298.0
48451,Tom Green County,TX,62.3,90867.0
36015,Chemung County,NY,69.9,65773.0
48099,Coryell County,TX,73.5,58799.0
39031,Coshocton County,OH,49.2,27865.0
27049,Goodhue County,MN,77.1,36097.0
49013,Duchesne County,UT,60.8,13274.0
48003,Andrews County,TX,58.4,12902.0
37167,Stanly County,NC,53.6,49282.0
18157,Tippecanoe County,IN,67.6,155406.0
36085,Richmond County,NY,86.3,372457.0
26007,Alpena County,MI,65.8,23091.0
42037,Columbia County,PA,70.5,53571.0
39009,Athens County,OH,54.4,55914.0
28117,Prentiss County,MS,53.4,19503.0
54087,Roane County,WV,56.1,10907.0
55059,Kenosha County,WI,71.1,131558.0
30077,Powell County,MT,51.8,5888.0
48169,Garza County,TX,62.1,5187.0
29207,Stoddard County,MO,49.2,22705.0
13233,Polk County,GA,49.4,31800.0
29059,Dallas County,MO,44.4,12880.0
48167,Galveston County,TX,71.7,259845.0
19085,Harrison County,IA,63.2,10830.0
01115,St. Clair County,AL,48.2,69336.0
27147,Steele County,MN,72.0,27631.0
49011,Davis County,UT,81.0,242674.0
26059,Hillsdale County,MI,47.4,35791.0
27117,Pipestone County,MN,68.4,6743.0
42093,Montour County,PA,91.2,14482.0
48293,Limestone County,TX,46.1,18276.0
46102,Oglala Lakota County,SD,94.2,8964.0
48411,San Saba County,TX,48.5,4841.0
51157,Rappahannock County,VA,60.2,6174.0
46127,Union County,SD,63.9,12054.0
06115,Yuba County,CA,68.4,57075.0
19115,Louisa County,IA,64.4,8614.0
48241,Jasper County,TX,46.0,27090.0
41051,Multnomah County,OR,87.8,663187.0
21083,Graves County,KY,57.3,28286.0
46049,Faulk County,SD,69.7,1708.0
48147,Fannin County,TX,55.3,28000.0
13069,Coffee County,GA,46.7,32708.0
35029,Luna County,NM,89.9,17550.0
13191,McIntosh County,GA,47.4,12111.0
36097,Schuyler County,NY,71.7,14503.0
45025,Chesterfield County,SC,45.2,35677.0
54027,Hampshire County,WV,54.8,18980.0
42035,Clinton County,PA,53.9,30943.0
29183,St. Charles County,MO,71.6,309726.0
08091,Ouray County,CO,72.5,4196.0
21151,Madison County,KY,55.3,73793.0
29171,Putnam County,MO,43.7,3642.0
27153,Todd County,MN,53.1,18766.0
51029,Buckingham County,VA,45.4,14117.0
36059,Nassau County,NY,94.3,1065968.0
47081,Hickman County,TN,51.6,19996.0
22091,St. Helena Parish,LA,36.2,8037.0
13047,Catoosa County,GA,54.4,52313.0
45029,Colleton County,SC,58.9,29218.0
72115,Quebradillas Municipio,PR,90.3,18766.0
19159,Ringgold County,IA,63.4,3777.0
05017,Chicot County,AR,66.1,7901.0
17115,Macon County,IL,63.7,80909.0
01125,Tuscaloosa County,AL,51.8,165385.0
31041,Custer County,NE,48.3,8177.0
54035,Jackson County,WV,62.4,22529.0
21193,Perry County,KY,75.5,19846.0
19059,Dickinson County,IA,68.7,13976.0
42115,Susquehanna County,PA,56.0,32891.0
29151,Osage County,MO,48.3,10513.0
51550,Chesapeake city,VA,62.3,185721.0
23003,Aroostook County,ME,78.3,54809.0
48201,Harris County,TX,76.8,3467445.0
17017,Cass County,IL,75.3,9186.0
08067,La Plata County,CO,79.2,45749.0
48393,Roberts County,TX,44.1,656.0
54071,Pendleton County,WV,69.5,5702.0
40055,Greer County,OK,44.3,4579.0
45085,Sumter County,SC,69.5,81359.0
20191,Sumner County,KS,54.6,17283.0
29077,Greene County,MO,57.4,232457.0
08105,Rio Grande County,CO,74.4,8747.0
04025,Yavapai County,AZ,54.4,197624.0
37143,Perquimans County,NC,58.6,10957.0
30063,Missoula County,MT,72.1,97394.0
13089,DeKalb County,GA,66.4,584968.0
13319,Wilkinson County,GA,62.1,6934.0
13029,Bryan County,GA,68.6,27979.0
29027,Callaway County,MO,56.3,35410.0
37021,Buncombe County,NC,78.1,213777.0
08009,Baca County,CO,49.2,2785.0
72021,Bayamon Municipio,PR,95.0,140753.0
37195,Wilson County,NC,65.7,63224.0
54059,Mingo County,WV,50.3,18179.0
72007,Aguas Buenas Municipio,PR,83.5,20374.0
48151,Fisher County,TX,44.9,3012.0
31033,Cheyenne County,NE,53.3,6881.0
29093,Iron County,MO,47.6,8019.0
19151,Pocahontas County,IA,65.3,5138.0
18049,Fulton County,IN,50.9,15299.0
48061,Cameron County,TX,92.7,296615.0
13077,Coweta County,GA,54.9,112755.0
19075,Grundy County,IA,73.7,9460.0
13139,Hall County,GA,55.6,153638.0
17135,Montgomery County,IL,60.7,22701.0
22125,West Feliciana Parish,LA,95.0,13012.0
32027,Pershing County,NV,41.6,5635.0
51097,King and Queen County,VA,58.6,5795.0
02020,Anchorage Municipality,AK,79.2,218802.0
29085,Hickory County,MO,45.4,7947.0
36037,Genesee County,NY,69.7,45674.0
45011,Barnwell County,SC,68.5,15929.0
17029,Coles County,IL,52.8,41564.0
24021,Frederick County,MD,88.8,199557.0
40075,Kiowa County,OK,64.5,6616.0
28123,Scott County,MS,63.9,20613.0
25023,Plymouth County,MA,79.6,410745.0
29083,Henry County,MO,55.8,17065.0
47049,Fentress County,TN,41.9,14732.0
38063,Nelson County,ND,81.4,2322.0
31169,Thayer County,NE,58.8,3838.0
42107,Schuylkill County,PA,71.1,113561.0
13291,Union County,GA,52.9,20737.0
26051,Gladwin County,MI,56.8,20722.0
32023,Nye County,NV,53.9,38803.0
35043,Sandoval County,NM,82.2,113218.0
72141,Utuado Municipio,PR,80.6,22451.0
72071,Isabela Municipio,PR,81.1,33471.0
12029,Dixie County,FL,41.1,13753.0
51067,Franklin County,VA,50.9,45536.0
35061,Valencia County,NM,70.2,58804.0
12027,DeSoto County,FL,55.3,30849.0
51095,James City County,VA,65.8,61414.0
46003,Aurora County,SD,67.9,2069.0
21075,Fulton County,KY,73.7,4697.0
48445,Terry County,TX,54.3,8979.0
13097,Douglas County,GA,56.6,108767.0
38041,Hettinger County,ND,51.7,1871.0
16061,Lewis County,ID,64.2,3007.0
22023,Cameron Parish,LA,22.6,5444.0
06085,Santa Clara County,CA,95.0,1511937.0
13035,Butts County,GA,41.1,19833.0
38025,Dunn County,ND,32.4,3314.0
45041,Florence County,SC,66.8,105779.0
53005,Benton County,WA,69.7,150118.0
29187,St. Francois County,MO,52.8,53088.0
47043,Dickson County,TN,59.5,41618.0
47161,Stewart County,TN,53.7,10875.0
37131,Northampton County,NC,56.3,16132.0
27129,Renville County,MN,66.6,11162.0
08057,Jackson County,CO,52.5,1159.0
48343,Morris County,TX,54.0,9531.0
18141,St. Joseph County,IN,70.9,208208.0
37101,Johnston County,NC,65.0,156585.0
51121,Montgomery County,VA,50.5,83465.0
01099,Monroe County,AL,52.5,16360.0
12071,Lee County,FL,71.6,637068.0
13293,Upson County,GA,56.2,20374.0
20023,Cheyenne County,KS,55.5,2101.0
12037,Franklin County,FL,55.7,10258.0
36035,Fulton County,NY,63.7,42633.0
01027,Clay County,AL,50.9,10566.0
72029,Canovanas Municipio,PR,84.2,36116.0
29025,Caldwell County,MO,48.4,6923.0
55055,Jefferson County,WI,65.9,67128.0
27169,Winona County,MN,72.0,41513.0
06087,Santa Cruz County,CA,85.7,221314.0
28029,Copiah County,MS,64.6,21699.0
48227,Howard County,TX,46.7,28652.0
22021,Caldwell Parish,LA,48.3,7645.0
21157,Marshall County,KY,64.8,24726.0
30049,Lewis and Clark County,MT,69.5,54612.0
37015,Bertie County,NC,61.0,15647.0
19045,Clinton County,IA,66.2,35890.0
05099,Nevada County,AR,55.6,6367.0
29069,Dunklin County,MO,48.1,21717.0
54055,Mercer County,WV,64.6,46591.0
21127,Lawrence County,KY,59.5,11681.0
47113,Madison County,TN,65.7,76137.0
46037,Day County,SD,78.2,4211.0
48421,Sherman County,TX,46.4,2214.0
39095,Lucas County,OH,69.0,330041.0
29033,Carroll County,MO,62.1,6723.0
39103,Medina County,OH,74.1,140169.0
01093,Marion County,AL,44.8,23539.0
48141,El Paso County,TX,92.9,614819.0
72097,Mayaguez Municipio,PR,86.1,59649.0
51079,Greene County,VA,55.6,15109.0
45051,Horry County,SC,65.5,291882.0
31085,Hayes County,NE,31.6,706.0
53023,Garfield County,WA,46.5,1758.0
37193,Wilkes County,NC,57.0,54628.0
21025,Breathitt County,KY,61.3,10003.0
37187,Washington County,NC,60.4,9274.0
28049,Hinds County,MS,68.9,176521.0
54067,Nicholas County,WV,62.7,19454.0
18171,Warren County,IN,56.2,6429.0
40123,Pontotoc County,OK,63.2,29074.0
05117,Prairie County,AR,52.2,6412.0
55073,Marathon County,WI,70.8,104968.0
40077,Latimer County,OK,42.0,7881.0
48267,Kimble County,TX,51.8,3555.0
29041,Chariton County,MO,47.8,5734.0
06081,San Mateo County,CA,91.1,611410.0
40005,Atoka County,OK,45.8,10671.0
39119,Muskingum County,OH,59.0,66777.0
19001,Adair County,IA,58.9,5593.0
51109,Louisa County,VA,49.3,30050.0
40069,Johnston County,OK,53.8,8428.0
20065,Graham County,KS,59.6,1969.0
18103,Miami County,IN,50.4,28001.0
48269,King County,TX,32.0,200.0
40149,Washita County,OK,49.7,8243.0
38009,Bottineau County,ND,60.6,4939.0
40107,Okfuskee County,OK,57.4,9255.0
28021,Claiborne County,MS,61.1,7106.0
51049,Cumberland County,VA,43.0,8051.0
18007,Benton County,IN,52.8,6557.0
29181,Ripley County,MO,37.3,10260.0
55131,Washington County,WI,68.0,106599.0
12083,Marion County,FL,66.4,298065.0
26023,Branch County,MI,56.1,33521.0
55117,Sheboygan County,WI,72.7,90111.0
18139,Rush County,IN,58.6,12836.0
48161,Freestone County,TX,49.2,15245.0
18135,Randolph County,IN,57.6,19105.0
39117,Morrow County,OH,51.4,27374.0
36101,Steuben County,NY,70.2,75107.0
13131,Grady County,GA,54.3,18531.0
46023,Charles Mix County,SD,74.0,6520.0
19033,Cerro Gordo County,IA,74.4,33623.0
35039,Rio Arriba County,NM,90.6,29944.0
13211,Morgan County,GA,55.9,14938.0
31049,Deuel County,NE,43.4,1404.0
51595,Emporia city,VA,41.5,4073.0
20007,Barber County,KS,60.0,3401.0
13127,Glynn County,GA,62.1,67065.0
48067,Cass County,TX,44.9,23363.0
05071,Johnson County,AR,60.4,20060.0
53045,Mason County,WA,70.8,53764.0
47169,Trousdale County,TN,43.4,9268.0
12045,Gulf County,FL,62.3,11147.0
20155,Reno County,KS,60.6,48216.0
20203,Wichita County,KS,63.5,1562.0
46095,Mellette County,SD,48.4,1427.0
29101,Johnson County,MO,52.5,42414.0
10001,Kent County,DE,66.9,139553.0
30091,Sheridan County,MT,58.8,2619.0
21139,Livingston County,KY,59.8,7334.0
29023,Butler County,MO,43.5,32589.0
46101,Moody County,SD,61.7,4831.0
49009,Daggett County,UT,82.1,736.0
38031,Foster County,ND,65.1,2519.0
24045,Wicomico County,MD,66.2,80899.0
28141,Tishomingo County,MS,47.8,15220.0
46073,Jerauld County,SD,63.7,1539.0
37199,Yancey County,NC,60.9,14782.0
28081,Lee County,MS,54.3,64130.0
55001,Adams County,WI,63.9,17372.0
48283,La Salle County,TX,73.4,6038.0
48017,Bailey County,TX,52.4,4846.0
35025,Lea County,NM,56.2,49929.0
31031,Cherry County,NE,43.5,4352.0
13177,Lee County,GA,57.9,22122.0
48047,Brooks County,TX,78.4,5143.0
29217,Vernon County,MO,43.9,15714.0
21175,Morgan County,KY,55.4,10935.0
48009,Archer County,TX,73.9,6710.0
39013,Belmont County,OH,57.7,54437.0
37123,Montgomery County,NC,53.5,21266.0
55039,Fond du Lac County,WI,65.8,81450.0
35001,Bernalillo County,NM,80.1,534057.0
31111,Lincoln County,NE,40.4,26756.0
41009,Columbia County,OR,71.5,41479.0
13045,Carroll County,GA,46.9,91687.0
22063,Livingston Parish,LA,50.3,104908.0
19035,Cherokee County,IA,65.0,8806.0
42005,Armstrong County,PA,70.6,52371.0
26069,Iosco County,MI,65.2,20954.0
51137,Orange County,VA,52.1,29281.0
72053,Fajardo Municipio,PR,85.1,24023.0
18069,Huntington County,IN,61.7,28633.0
39155,Trumbull County,OH,65.0,157776.0
13257,Stephens County,GA,51.8,20097.0
29127,Marion County,MO,52.2,21939.0
17185,Wabash County,IL,60.7,8970.0
08111,San Juan County,CO,95.0,637.0
17147,Piatt County,IL,71.4,12738.0
29165,Platte County,MO,65.4,79950.0
46017,Buffalo County,SD,76.6,1203.0
12001,Alachua County,FL,74.2,220754.0
19169,Story County,IA,68.0,81098.0
26037,Clinton County,MI,67.6,62005.0
27019,Carver County,MN,76.9,77387.0
12057,Hillsborough County,FL,73.8,1146730.0
05103,Ouachita County,AR,65.0,18168.0
47001,Anderson County,TN,66.5,60687.0
29125,Maries County,MO,52.1,6943.0
17087,Johnson County,IL,62.4,10142.0
31097,Johnson County,NE,62.9,4120.0
27065,Kanabec County,MN,50.4,12837.0
38037,Grant County,ND,28.7,1809.0
26137,Otsego County,MI,66.3,19545.0
72149,Villalba Municipio,PR,95.0,17120.0
08014,Broomfield County,CO,90.0,54894.0
19175,Union County,IA,62.0,9514.0
55007,Bayfield County,WI,93.1,12431.0
08101,Pueblo County,CO,67.5,131010.0
40093,Major County,OK,64.8,5663.0
49025,Kane County,UT,63.0,6021.0
16071,Oneida County,ID,57.9,3247.0
55021,Columbia County,WI,77.1,45433.0
13213,Murray County,GA,46.6,30292.0
19197,Wright County,IA,70.2,9502.0
38071,Ramsey County,ND,70.0,8839.0
48291,Liberty County,TX,53.6,64361.0
29135,Moniteau County,MO,44.0,12224.0
31131,Otoe County,NE,67.1,12169.0
47011,Bradley County,TN,51.1,84468.0
29133,Mississippi County,MO,52.8,10436.0
21237,Wolfe County,KY,65.0,5505.0
18045,Fountain County,IN,58.2,12798.0
48413,Schleicher County,TX,51.5,2126.0
21055,Crittenden County,KY,50.3,6865.0
28097,Montgomery County,MS,67.3,7594.0
05091,Miller County,AR,40.8,33187.0
31069,Garden County,NE,53.9,1485.0
31027,Cedar County,NE,53.2,6283.0
44009,Washington County,RI,85.5,105286.0
21095,Harlan County,KY,57.4,20033.0
17191,Wayne County,IL,49.1,12564.0
40121,Pittsburg County,OK,55.1,33909.0
21041,Carroll County,KY,58.0,7893.0
48049,Brown County,TX,51.5,29693.0
42117,Tioga County,PA,54.8,32510.0
28091,Marion County,MS,56.5,18960.0
39137,Putnam County,OH,62.0,25257.0
47163,Sullivan County,TN,66.1,128159.0
29121,Macon County,MO,50.8,11637.0
29011,Barton County,MO,42.1,9029.0
28001,Adams County,MS,64.9,24590.0
48039,Brazoria County,TX,69.9,276544.0
40145,Wagoner County,OK,58.1,61809.0
26079,Kalkaska County,MI,56.1,14343.0
24009,Calvert County,MD,80.4,71215.0
17071,Henderson County,IL,59.4,5433.0
26015,Barry County,MI,58.8,48068.0
02016,Aleutians West Census Area,AK,66.8,4993.0
41045,Malheur County,OR,60.4,22654.0
36043,Herkimer County,NY,68.7,48793.0
48075,Childress County,TX,56.9,5918.0
27073,Lac qui Parle County,MN,67.7,5259.0
39167,Washington County,OH,65.0,48083.0
27111,Otter Tail County,MN,60.5,45951.0
55103,Richland County,WI,68.4,13513.0
01033,Colbert County,AL,57.8,43686.0
21001,Adair County,KY,46.6,15385.0
08005,Arapahoe County,CO,77.9,503709.0
22109,Terrebonne Parish,LA,57.6,82718.0
47073,Hawkins County,TN,53.2,45701.0
39143,Sandusky County,OH,63.6,45583.0
29035,Carter County,MO,41.2,4603.0
13301,Warren County,GA,57.3,4196.0
51720,Norton city,VA,39.9,3121.0
48111,Dallam County,TX,63.1,4962.0
01079,Lawrence County,AL,58.1,25831.0
20099,Labette County,KS,60.0,14924.0
17163,St. Clair County,IL,74.4,199137.0
48465,Val Verde County,TX,78.4,35108.0
17041,Douglas County,IL,60.1,14660.0
38011,Bowman County,ND,49.4,2286.0
13119,Franklin County,GA,44.8,18249.0
39011,Auglaize County,OH,49.7,34708.0
13141,Hancock County,GA,54.1,7175.0
20107,Linn County,KS,44.0,7584.0
25017,Middlesex County,MA,86.9,1296083.0
37043,Clay County,NC,65.4,9352.0
30057,Madison County,MT,51.4,7283.0
42025,Carbon County,PA,70.5,51877.0
39007,Ashtabula County,OH,63.6,75893.0
31127,Nemaha County,NE,59.4,5414.0
06061,Placer County,CA,77.3,310382.0
35009,Curry County,NM,67.7,36140.0
19051,Davis County,IA,49.3,6349.0
29213,Taney County,MO,48.4,44243.0
01103,Morgan County,AL,54.0,92334.0
47119,Maury County,TN,77.4,73954.0
29199,Scotland County,MO,35.4,3488.0
13023,Bleckley County,GA,43.7,10302.0
17027,Clinton County,IL,69.8,29653.0
40129,Roger Mills County,OK,46.1,2710.0
48065,Carson County,TX,56.6,4540.0
16037,Custer County,ID,54.8,3574.0
37177,Tyrrell County,NC,56.4,3288.0
19061,Dubuque County,IA,75.7,75191.0
01121,Talladega County,AL,44.5,63273.0
48013,Atascosa County,TX,67.8,37245.0
51145,Powhatan County,VA,44.8,24280.0
48395,Robertson County,TX,55.3,13074.0
48057,Calhoun County,TX,70.8,16194.0
17141,Ogle County,IL,68.1,39358.0
47145,Roane County,TN,52.6,43445.0
19143,Osceola County,IA,56.6,4579.0
26139,Ottawa County,MI,68.6,222551.0
47061,Grundy County,TN,38.0,10562.0
02170,Matanuska-Susitna Borough,AK,50.2,79732.0
37031,Carteret County,NC,76.1,57537.0
18023,Clinton County,IN,61.9,23948.0
12011,Broward County,FL,82.8,1542553.0
30041,Hill County,MT,81.5,11891.0
26031,Cheboygan County,MI,64.3,21172.0
28067,Jones County,MS,54.7,51067.0
13175,Laurens County,GA,58.4,35914.0
08093,Park County,CO,53.1,16017.0
08027,Custer County,CO,55.9,4371.0
40103,Noble County,OK,76.2,8504.0
51530,Buena Vista city,VA,44.9,5161.0
17139,Moultrie County,IL,55.9,10837.0
51197,Wythe County,VA,46.3,23009.0
49029,Morgan County,UT,69.8,7927.0
06083,Santa Barbara County,CA,81.8,347943.0
28119,Quitman County,MS,64.7,5248.0
48119,Delta County,TX,45.6,4080.0
51011,Appomattox County,VA,39.9,12569.0
08099,Prowers County,CO,54.1,9048.0
48059,Callahan County,TX,51.5,10890.0
22031,De Soto Parish,LA,52.7,20944.0
05029,Conway County,AR,63.6,16141.0
51005,Alleghany County,VA,46.8,12146.0
72025,Caguas Municipio,PR,88.6,102504.0
48335,Mitchell County,TX,44.7,6782.0
22067,Morehouse Parish,LA,57.5,18848.0
37023,Burke County,NC,55.9,73860.0
47149,Rutherford County,TN,65.1,250782.0
16065,Madison County,ID,69.8,29212.0
72077,Juncos Municipio,PR,82.6,30585.0
06009,Calaveras County,CA,63.7,38077.0
13181,Lincoln County,GA,54.7,6444.0
48175,Goliad County,TX,51.7,6071.0
18161,Union County,IN,62.1,5588.0
13247,Rockdale County,GA,61.6,68889.0
19141,O'Brien County,IA,63.3,10467.0
23023,Sagadahoc County,ME,90.1,29040.0
53043,Lincoln County,WA,68.5,8561.0
72143,Vega Alta Municipio,PR,75.4,29009.0
17105,Livingston County,IL,61.1,27965.0
29157,Perry County,MO,49.6,14740.0
38017,Cass County,ND,70.1,140954.0
29087,Holt County,MO,51.3,3513.0
72009,Aibonito Municipio,PR,95.0,18166.0
40089,McCurtain County,OK,46.9,24563.0
29063,DeKalb County,MO,32.9,10404.0
72093,Maricao Municipio,PR,73.3,4468.0
13123,Gilmer County,GA,48.9,25438.0
29115,Linn County,MO,58.3,9140.0
17065,Hamilton County,IL,48.6,6343.0
08113,San Miguel County,CO,90.6,6765.0
08071,Las Animas County,CO,70.8,11904.0
29109,Lawrence County,MO,48.2,28653.0
37163,Sampson County,NC,64.9,48081.0
37061,Duplin County,NC,55.2,44760.0
05101,Newton County,AR,41.0,6257.0
17067,Hancock County,IL,59.5,14009.0
26083,Keweenaw County,MI,66.7,1813.0
31071,Garfield County,NE,36.1,1611.0
38019,Cavalier County,ND,72.5,2910.0
01109,Pike County,AL,48.8,26819.0
19081,Hancock County,IA,60.5,8293.0
48281,Lampasas County,TX,60.5,16799.0
46097,Miner County,SD,68.3,1684.0
31079,Hall County,NE,62.2,44435.0
48461,Upton County,TX,52.3,2610.0
47005,Benton County,TN,53.9,12951.0
56041,Uinta County,WY,66.4,14474.0
29119,McDonald County,MO,42.0,16986.0
21185,Oldham County,KY,67.1,49858.0
13009,Baldwin County,GA,51.0,36602.0
72017,Barceloneta Municipio,PR,81.3,19327.0
13087,Decatur County,GA,61.4,19996.0
51021,Bland County,VA,44.9,5341.0
19087,Henry County,IA,64.7,15666.0
18057,Hamilton County,IN,84.9,248016.0
39015,Brown County,OH,50.9,33493.0
51193,Westmoreland County,VA,54.1,14570.0
21223,Trimble County,KY,52.2,6628.0
48317,Martin County,TX,43.3,3962.0
51710,Norfolk city,VA,79.8,195725.0
01063,Greene County,AL,61.1,6343.0
37147,Pitt County,NC,64.6,142466.0
08125,Yuma County,CO,56.7,7274.0
36117,Wayne County,NY,72.0,70822.0
48091,Comal County,TX,75.5,121086.0
48279,Lamb County,TX,57.3,9343.0
51019,Bedford County,VA,53.5,63465.0
13305,Wayne County,GA,53.7,22665.0
20205,Wilson County,KS,55.9,6480.0
24043,Washington County,MD,70.4,118283.0
48247,Jim Hogg County,TX,69.8,3611.0
21091,Hancock County,KY,73.0,6559.0
38097,Traill County,ND,64.8,6205.0
21173,Montgomery County,KY,55.8,21587.0
48301,Loving County,TX,26.7,120.0
39079,Jackson County,OH,58.8,24669.0
31023,Butler County,NE,62.3,6173.0
05065,Izard County,AR,43.3,11181.0
18179,Wells County,IN,53.3,21337.0
13183,Long County,GA,27.3,14239.0
48273,Kleberg County,TX,72.0,23341.0
13071,Colquitt County,GA,51.0,33909.0
48245,Jefferson County,TX,62.5,191034.0
30011,Carter County,MT,38.7,981.0
18065,Henry County,IN,63.4,38234.0
50027,Windsor County,VT,56.1,45228.0
54049,Marion County,WV,66.2,44850.0
27013,Blue Earth County,MN,68.6,54177.0
38039,Griggs County,ND,55.9,1761.0
18073,Jasper County,IN,59.1,25822.0
08097,Pitkin County,CO,90.2,15156.0
20183,Smith County,KS,54.2,2841.0
01127,Walker County,AL,58.7,49388.0
36081,Queens County,NY,95.0,1802399.0
40111,Okmulgee County,OK,52.9,29477.0
29219,Warren County,MO,51.2,27228.0
12099,Palm Beach County,FL,76.4,1212991.0
31147,Richardson County,NE,62.3,6181.0
51115,Mathews County,VA,69.6,7455.0
23029,Washington County,ME,84.4,25458.0
01107,Pickens County,AL,59.5,16066.0
72067,Hormigueros Municipio,PR,84.9,13136.0
46121,Todd County,SD,91.9,5935.0
12007,Bradford County,FL,53.3,22730.0
20145,Pawnee County,KS,63.0,5364.0
54033,Harrison County,WV,61.7,53009.0
50009,Essex County,VT,45.6,5109.0
12101,Pasco County,FL,68.6,441832.0
53039,Klickitat County,WA,55.2,18140.0
21005,Anderson County,KY,67.3,17402.0
17079,Jasper County,IL,52.8,7381.0
42125,Washington County,PA,73.6,166709.0
37141,Pender County,NC,63.4,49058.0
51147,Prince Edward County,VA,35.3,19154.0
48289,Leon County,TX,45.3,13514.0
55079,Milwaukee County,WI,76.3,720305.0
36067,Onondaga County,NY,83.6,363436.0
42109,Snyder County,PA,52.0,32022.0
54079,Putnam County,WV,68.1,44070.0
30005,Blaine County,MT,95.0,4708.0
17101,Lawrence County,IL,48.9,12711.0
41029,Jackson County,OR,68.2,175805.0
21145,McCracken County,KY,67.5,50902.0
49001,Beaver County,UT,65.4,4534.0
19055,Delaware County,IA,67.3,12996.0
48361,Orange County,TX,46.6,62744.0
47189,Wilson County,TN,63.7,110755.0
28135,Tallahatchie County,MS,49.1,11104.0
08023,Costilla County,CO,69.9,3146.0
21171,Monroe County,KY,57.3,8234.0
48159,Franklin County,TX,47.4,8243.0
48359,Oldham County,TX,44.4,1618.0
27045,Fillmore County,MN,83.1,15871.0
