FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
31061,Franklin County,NE,45.2,2383.0
20031,Coffey County,KS,62.7,6392.0
22115,Vernon Parish,LA,67.9,35749.0
22101,St. Mary Parish,LA,54.4,37551.0
39043,Erie County,OH,68.2,59282.0
45091,York County,SC,55.8,213463.0
01073,Jefferson County,AL,67.1,508723.0
46097,Miner County,SD,66.2,1684.0
40019,Carter County,OK,53.0,36132.0
48093,Comanche County,TX,55.7,10616.0
31055,Douglas County,NE,75.1,425640.0
48109,Culberson County,TX,62.5,1685.0
16061,Lewis County,ID,61.1,3007.0
30017,Custer County,MT,51.8,9047.0
19051,Davis County,IA,47.8,6349.0
50025,Windham County,VT,72.7,34772.0
42007,Beaver County,PA,57.1,132398.0
28033,DeSoto County,MS,63.4,138050.0
37027,Caldwell County,NC,54.2,65842.0
28119,Quitman County,MS,62.2,5248.0
18131,Pulaski County,IN,53.3,9616.0
45067,Marion County,SC,56.6,23752.0
16085,Valley County,ID,68.1,9310.0
37163,Sampson County,NC,61.3,48081.0
55037,Florence County,WI,60.8,3682.0
48239,Jackson County,TX,54.8,11014.0
34009,Cape May County,NJ,81.1,76089.0
13131,Grady County,GA,52.6,18531.0
16069,Nez Perce County,ID,64.4,31776.0
17081,Jefferson County,IL,55.9,29288.0
08015,Chaffee County,CO,69.4,17285.0
46045,Edmunds County,SD,54.7,2946.0
28075,Lauderdale County,MS,60.6,56837.0
39075,Holmes County,OH,24.5,30479.0
48499,Wood County,TX,50.1,36952.0
36023,Cortland County,NY,65.2,38456.0
26115,Monroe County,MI,65.2,118767.0
01069,Houston County,AL,51.6,81594.0
06035,Lassen County,CA,42.9,25291.0
31001,Adams County,NE,50.0,24020.0
05037,Cross County,AR,60.7,12613.0
18015,Carroll County,IN,42.4,15790.0
18023,Clinton County,IN,58.6,23948.0
08045,Garfield County,CO,74.4,45076.0
51660,Harrisonburg city,VA,42.8,44217.0
26079,Kalkaska County,MI,55.2,14343.0
08017,Cheyenne County,CO,41.8,1367.0
13035,Butts County,GA,39.3,19833.0
39145,Scioto County,OH,57.9,59037.0
12057,Hillsborough County,FL,71.1,1146730.0
54063,Monroe County,WV,55.9,10695.0
20201,Washington County,KS,63.7,4182.0
02013,Aleutians East Borough,AK,72.5,3084.0
10003,New Castle County,DE,75.4,439354.0
37123,Montgomery County,NC,50.4,21266.0
01119,Sumter County,AL,56.5,10067.0
26027,Cass County,MI,50.2,41124.0
21085,Grayson County,KY,60.2,20298.0
50003,Bennington County,VT,46.1,28862.0
37191,Wayne County,NC,57.4,94031.0
26093,Livingston County,MI,68.9,151981.0
51670,Hopewell city,VA,40.0,16678.0
12089,Nassau County,FL,66.2,71160.0
09015,Windham County,CT,70.7,93775.0
18113,Noble County,IN,46.8,36138.0
51181,Surry County,VA,60.6,5359.0
29137,Monroe County,MO,53.1,6780.0
02070,Dillingham Census Area,AK,60.2,3371.0
41009,Columbia County,OR,69.2,41479.0
55137,Waushara County,WI,50.6,19983.0
48193,Hamilton County,TX,61.8,6622.0
05045,Faulkner County,AR,57.8,97276.0
45075,Orangeburg County,SC,64.0,67448.0
35051,Sierra County,NM,73.3,9090.0
23001,Androscoggin County,ME,78.7,84964.0
21125,Laurel County,KY,48.2,46755.0
29171,Putnam County,MO,41.0,3642.0
31049,Deuel County,NE,41.5,1404.0
29139,Montgomery County,MO,57.9,9020.0
26081,Kent County,MI,71.3,499890.0
48285,Lavaca County,TX,51.1,15467.0
13085,Dawson County,GA,46.9,20853.0
48081,Coke County,TX,53.8,2678.0
45053,Jasper County,SC,42.5,24117.0
17175,Stark County,IL,62.0,4196.0
13293,Upson County,GA,54.6,20374.0
29161,Phelps County,MO,49.9,35235.0
12073,Leon County,FL,62.0,238914.0
36117,Wayne County,NY,70.2,70822.0
38033,Golden Valley County,ND,35.5,1379.0
47161,Stewart County,TN,51.2,10875.0
05105,Perry County,AR,60.1,8097.0
54077,Preston County,WV,64.0,27043.0
39107,Mercer County,OH,48.4,30520.0
26161,Washtenaw County,MI,77.9,299837.0
48175,Goliad County,TX,49.9,6071.0
29105,Laclede County,MO,46.3,26892.0
40107,Okfuskee County,OK,55.5,9255.0
53035,Kitsap County,WA,75.6,216537.0
13259,Stewart County,GA,34.2,5904.0
48011,Armstrong County,TX,50.2,1461.0
53069,Wahkiakum County,WA,55.2,3720.0
27045,Fillmore County,MN,80.8,15871.0
19057,Des Moines County,IA,61.0,30179.0
04011,Greenlee County,AZ,54.0,6929.0
51149,Prince George County,VA,59.9,29911.0
17069,Hardin County,IL,49.0,3152.0
21003,Allen County,KY,47.4,16412.0
24001,Allegany County,MD,62.0,58261.0
26111,Midland County,MI,67.6,65480.0
19003,Adams County,IA,66.5,2848.0
40013,Bryan County,OK,50.7,36829.0
08023,Costilla County,CO,68.3,3146.0
47087,Jackson County,TN,39.8,9689.0
22087,St. Bernard Parish,LA,58.7,34744.0
21163,Meade County,KY,45.3,22257.0
37127,Nash County,NC,67.1,73765.0
39151,Stark County,OH,62.7,291682.0
45003,Aiken County,SC,52.6,134333.0
13009,Baldwin County,GA,49.3,36602.0
38015,Burleigh County,ND,59.9,73365.0
40029,Coal County,OK,49.6,4193.0
19091,Humboldt County,IA,60.1,7318.0
37109,Lincoln County,NC,55.7,67981.0
21051,Clay County,KY,51.9,15715.0
13231,Pike County,GA,39.8,14613.0
26083,Keweenaw County,MI,65.0,1813.0
37149,Polk County,NC,48.4,17478.0
39077,Huron County,OH,57.5,44289.0
72029,Canovanas Municipio,PR,79.4,36116.0
02068,Denali Borough,AK,57.2,1698.0
19175,Union County,IA,60.5,9514.0
39093,Lorain County,OH,71.5,242329.0
41067,Washington County,OR,83.2,466437.0
72103,Naguabo Municipio,PR,68.1,20419.0
28145,Union County,MS,48.3,21595.0
29013,Bates County,MO,46.7,12452.0
12015,Charlotte County,FL,70.6,166579.0
48475,Ward County,TX,48.0,8538.0
54019,Fayette County,WV,63.8,33710.0
13169,Jones County,GA,51.9,22203.0
36085,Richmond County,NY,82.9,372457.0
40153,Woodward County,OK,46.2,15345.0
47155,Sevier County,TN,58.4,78227.0
18117,Orange County,IN,66.1,15178.0
27145,Stearns County,MN,67.4,123713.0
13143,Haralson County,GA,41.1,22637.0
12033,Escambia County,FL,64.7,252085.0
21143,Lyon County,KY,64.3,7030.0
21203,Rockcastle County,KY,46.6,13155.0
48309,McLennan County,TX,60.9,193711.0
54021,Gilmer County,WV,66.6,6703.0
41029,Jackson County,OR,66.3,175805.0
20097,Kiowa County,KS,60.8,1906.0
28021,Claiborne County,MS,59.2,7106.0
08041,El Paso County,CO,73.9,548773.0
53009,Clallam County,WA,75.3,64386.0
06039,Madera County,CA,62.8,114178.0
55095,Polk County,WI,58.7,34771.0
16011,Bingham County,ID,61.3,32589.0
13217,Newton County,GA,50.3,82882.0
13121,Fulton County,GA,63.2,835904.0
29025,Caldwell County,MO,46.9,6923.0
28095,Monroe County,MS,60.2,27316.0
45033,Dillon County,SC,55.2,22777.0
51045,Craig County,VA,38.5,4232.0
08069,Larimer County,CO,74.3,287767.0
51830,Williamsburg city,VA,43.4,13321.0
39117,Morrow County,OH,49.6,27374.0
19087,Henry County,IA,62.6,15666.0
42111,Somerset County,PA,54.6,60412.0
36005,Bronx County,NY,83.6,1069544.0
51089,Henry County,VA,45.6,40871.0
17127,Massac County,IL,48.7,10796.0
21027,Breckinridge County,KY,56.8,15872.0
19073,Greene County,IA,68.7,6853.0
31113,Logan County,NE,26.2,573.0
45027,Clarendon County,SC,54.0,27368.0
13091,Dodge County,GA,40.2,16643.0
29175,Randolph County,MO,44.8,19403.0
31175,Valley County,NE,39.4,3208.0
29510,St. Louis city,MO,63.6,244269.0
56027,Niobrara County,WY,36.6,1943.0
48491,Williamson County,TX,77.5,441593.0
20071,Greeley County,KS,65.9,899.0
29077,Greene County,MO,55.6,232457.0
17089,Kane County,IL,75.1,399424.0
55113,Sawyer County,WI,66.4,13383.0
27085,McLeod County,MN,67.3,27717.0
51163,Rockbridge County,VA,52.5,18703.0
48045,Briscoe County,TX,52.6,1244.0
06053,Monterey County,CA,81.5,321346.0
25017,Middlesex County,MA,84.0,1296083.0
34027,Morris County,NJ,85.4,389368.0
19141,O'Brien County,IA,61.8,10467.0
53019,Ferry County,WA,60.4,6373.0
16023,Butte County,ID,59.0,1966.0
28049,Hinds County,MS,66.6,176521.0
30035,Glacier County,MT,95.0,9434.0
21009,Barren County,KY,54.0,33861.0
38083,Sheridan County,ND,43.1,1080.0
47107,McMinn County,TN,47.4,42388.0
13227,Pickens County,GA,49.4,26138.0
47049,Fentress County,TN,40.5,14732.0
30003,Big Horn County,MT,95.0,8853.0
48315,Marion County,TX,46.3,8072.0
05123,St. Francis County,AR,58.8,19758.0
08067,La Plata County,CO,77.2,45749.0
47185,White County,TN,51.0,21387.0
18021,Clay County,IN,67.4,20232.0
31117,McPherson County,NE,17.1,404.0
06047,Merced County,CA,60.3,196451.0
51015,Augusta County,VA,55.5,61550.0
72107,Orocovis Municipio,PR,86.9,16251.0
39119,Muskingum County,OH,57.7,66777.0
51540,Charlottesville city,VA,54.9,39720.0
51155,Pulaski County,VA,49.2,28087.0
26159,Van Buren County,MI,66.7,58196.0
20175,Seward County,KS,59.1,14596.0
47041,DeKalb County,TN,49.4,16088.0
56009,Converse County,WY,41.9,10448.0
29087,Holt County,MO,49.2,3513.0
38029,Emmons County,ND,40.6,2608.0
06019,Fresno County,CA,72.0,717248.0
47145,Roane County,TN,51.3,43445.0
28087,Lowndes County,MS,60.7,44727.0
22113,Vermilion Parish,LA,46.8,44521.0
72121,Sabana Grande Municipio,PR,87.0,17758.0
18153,Sullivan County,IN,57.0,16744.0
39173,Wood County,OH,68.6,104261.0
39123,Ottawa County,OH,69.4,33194.0
35021,Harding County,NM,61.4,555.0
40027,Cleveland County,OK,60.9,223796.0
56003,Big Horn County,WY,47.8,8895.0
30031,Gallatin County,MT,66.0,91888.0
23009,Hancock County,ME,82.9,45634.0
55079,Milwaukee County,WI,73.2,720305.0
18039,Elkhart County,IN,52.3,149899.0
36095,Schoharie County,NY,62.2,25628.0
36081,Queens County,NY,93.7,1802399.0
72037,Ceiba Municipio,PR,77.4,9078.0
55045,Green County,WI,71.9,28803.0
37005,Alleghany County,NC,66.7,9249.0
46099,Minnehaha County,SD,77.2,144430.0
51520,Bristol city,VA,78.5,13391.0
38037,Grant County,ND,27.4,1809.0
04013,Maricopa County,AZ,65.3,3432976.0
06015,Del Norte County,CA,49.0,21990.0
13319,Wilkinson County,GA,60.0,6934.0
48103,Crane County,TX,46.2,3410.0
13115,Floyd County,GA,49.7,75897.0
51023,Botetourt County,VA,56.3,27117.0
48319,Mason County,TX,56.3,3411.0
29099,Jefferson County,MO,51.7,173549.0
01003,Baldwin County,AL,59.3,175680.0
35043,Sandoval County,NM,79.1,113218.0
48471,Walker County,TX,52.5,62241.0
37135,Orange County,NC,80.8,119925.0
20075,Hamilton County,KS,53.0,1809.0
16031,Cassia County,ID,51.9,16443.0
38091,Steele County,ND,55.1,1475.0
26031,Cheboygan County,MI,62.8,21172.0
41013,Crook County,OR,59.1,19581.0
20125,Montgomery County,KS,54.5,24261.0
55025,Dane County,WI,88.9,436427.0
53029,Island County,WA,82.7,69766.0
53011,Clark County,WA,73.4,373555.0
22121,West Baton Rouge Parish,LA,63.6,20094.0
28065,Jefferson Davis County,MS,50.4,8919.0
42005,Armstrong County,PA,68.1,52371.0
42031,Clarion County,PA,50.3,31247.0
46087,McCook County,SD,70.8,4034.0
45011,Barnwell County,SC,65.9,15929.0
20003,Anderson County,KS,53.2,5838.0
54105,Wirt County,WV,56.1,4581.0
01047,Dallas County,AL,53.6,28521.0
46057,Hamlin County,SD,61.8,4155.0
40101,Muskogee County,OK,60.7,51394.0
06021,Glenn County,CA,66.0,20833.0
34025,Monmouth County,NJ,76.5,489383.0
19069,Franklin County,IA,64.2,7726.0
12101,Pasco County,FL,66.4,441832.0
48015,Austin County,TX,57.1,22872.0
01009,Blount County,AL,38.0,44571.0
39063,Hancock County,OH,59.1,59054.0
29195,Saline County,MO,54.9,17693.0
29186,Ste. Genevieve County,MO,53.6,13983.0
13093,Dooly County,GA,41.0,11188.0
51159,Richmond County,VA,47.3,7498.0
37011,Avery County,NC,59.6,14969.0
39007,Ashtabula County,OH,61.0,75893.0
48039,Brazoria County,TX,67.3,276544.0
50023,Washington County,VT,49.8,47619.0
05001,Arkansas County,AR,65.1,13479.0
27135,Roseau County,MN,61.6,11497.0
13153,Houston County,GA,61.1,117543.0
16053,Jerome County,ID,57.1,16966.0
18109,Morgan County,IN,62.8,54681.0
37105,Lee County,NC,65.4,47136.0
28073,Lamar County,MS,70.2,47718.0
48027,Bell County,TX,72.2,262932.0
23023,Sagadahoc County,ME,86.9,29040.0
36075,Oswego County,NY,66.6,92646.0
18175,Washington County,IN,48.1,21578.0
26163,Wayne County,MI,63.1,1337049.0
47103,Lincoln County,TN,50.1,26719.0
30001,Beaverhead County,MT,60.4,7812.0
08019,Clear Creek County,CO,52.7,8238.0
08009,Baca County,CO,47.7,2785.0
47005,Benton County,TN,51.9,12951.0
55047,Green Lake County,WI,65.7,14772.0
48165,Gaines County,TX,31.0,13730.0
20041,Dickinson County,KS,65.3,14180.0
22031,De Soto Parish,LA,51.0,20944.0
06113,Yolo County,CA,75.5,174725.0
55121,Trempealeau County,WI,77.9,22212.0
31111,Lincoln County,NE,38.8,26756.0
21177,Muhlenberg County,KY,58.9,24386.0
27075,Lake County,MN,74.0,8606.0
33005,Cheshire County,NH,68.9,62566.0
32031,Washoe County,NV,72.4,370989.0
39099,Mahoning County,OH,65.1,183211.0
37157,Rockingham County,NC,57.5,72695.0
39039,Defiance County,OH,58.2,29447.0
19099,Jasper County,IA,68.0,28955.0
20093,Kearny County,KS,66.8,2734.0
24023,Garrett County,MD,56.7,23685.0
13201,Miller County,GA,64.9,4410.0
42027,Centre County,PA,62.6,138326.0
17043,DuPage County,IL,84.4,715343.0
48275,Knox County,TX,50.6,2709.0
48173,Glasscock County,TX,55.2,1051.0
29207,Stoddard County,MO,47.4,22705.0
72059,Guayanilla Municipio,PR,84.6,14217.0
48299,Llano County,TX,57.5,18499.0
51011,Appomattox County,VA,39.7,12569.0
27057,Hubbard County,MN,54.9,16929.0
31153,Sarpy County,NE,74.7,136263.0
29113,Lincoln County,MO,47.5,44035.0
22095,St. John the Baptist Parish,LA,70.3,32355.0
48349,Navarro County,TX,55.2,36880.0
49021,Iron County,UT,55.8,39249.0
27117,Pipestone County,MN,66.8,6743.0
05099,Nevada County,AR,51.8,6367.0
19067,Floyd County,IA,62.7,12081.0
30099,Teton County,MT,51.1,4650.0
47123,Monroe County,TN,51.6,36799.0
40031,Comanche County,OK,69.5,92323.0
19009,Audubon County,IA,68.6,4334.0
05093,Mississippi County,AR,49.8,30043.0
39079,Jackson County,OH,56.5,24669.0
48375,Potter County,TX,56.2,85401.0
48459,Upshur County,TX,41.3,31821.0
20069,Gray County,KS,58.1,4265.0
46037,Day County,SD,73.8,4211.0
46015,Brule County,SD,66.1,3932.0
48083,Coleman County,TX,44.1,6514.0
51047,Culpeper County,VA,57.8,39586.0
38075,Renville County,ND,46.8,1802.0
12001,Alachua County,FL,72.3,220754.0
29127,Marion County,MO,50.3,21939.0
29125,Maries County,MO,50.6,6943.0
19111,Lee County,IA,60.2,26512.0
21013,Bell County,KY,54.0,20570.0
34001,Atlantic County,NJ,74.6,208133.0
72023,Cabo Rojo Municipio,PR,75.4,39559.0
17045,Edgar County,IL,56.1,13694.0
13163,Jefferson County,GA,64.7,11799.0
55009,Brown County,WI,73.9,202324.0
31115,Loup County,NE,34.9,525.0
28123,Scott County,MS,61.2,20613.0
37125,Moore County,NC,68.6,79328.0
30045,Judith Basin County,MT,48.0,1613.0
12067,Lafayette County,FL,46.0,6744.0
13187,Lumpkin County,GA,38.8,27813.0
51175,Southampton County,VA,42.9,14356.0
48433,Stonewall County,TX,50.0,1047.0
36025,Delaware County,NY,62.5,36926.0
06103,Tehama County,CA,49.9,49621.0
37099,Jackson County,NC,59.1,36721.0
06105,Trinity County,CA,0.0,10154.0
20199,Wallace County,KS,46.4,1146.0
08099,Prowers County,CO,52.2,9048.0
48067,Cass County,TX,42.6,23363.0
30027,Fergus County,MT,55.0,8781.0
48179,Gray County,TX,58.9,16344.0
19173,Taylor County,IA,57.4,4687.0
48269,King County,TX,0.0,200.0
08001,Adams County,CO,78.3,382230.0
37167,Stanly County,NC,50.4,49282.0
46055,Haakon County,SD,51.2,1456.0
35041,Roosevelt County,NM,45.1,13995.0
51161,Roanoke County,VA,56.6,75668.0
28103,Noxubee County,MS,66.4,7862.0
39033,Crawford County,OH,53.9,32520.0
72139,Trujillo Alto Municipio,PR,53.6,52190.0
05089,Marion County,AR,41.5,13660.0
51057,Essex County,VA,53.4,8935.0
13271,Telfair County,GA,32.1,13318.0
48143,Erath County,TX,44.1,33869.0
22127,Winn Parish,LA,55.8,11040.0
46041,Dewey County,SD,89.7,3658.0
35039,Rio Arriba County,NM,87.2,29944.0
30053,Lincoln County,MT,40.2,16403.0
08083,Montezuma County,CO,71.3,20524.0
48171,Gillespie County,TX,62.8,21661.0
46079,Lake County,SD,56.7,10220.0
01101,Montgomery County,AL,60.5,173598.0
27161,Waseca County,MN,66.2,14293.0
06073,San Diego County,CA,76.3,2623534.0
01091,Marengo County,AL,64.2,14616.0
36061,New York County,NY,89.0,1396422.0
48207,Haskell County,TX,43.3,4702.0
01049,DeKalb County,AL,41.0,54392.0
23013,Knox County,ME,90.3,32783.0
47125,Montgomery County,TN,73.3,153054.0
48025,Bee County,TX,57.1,25742.0
28041,Greene County,MS,43.1,10966.0
19157,Poweshiek County,IA,66.3,14884.0
50009,Essex County,VT,43.6,5109.0
13037,Calhoun County,GA,53.3,5141.0
06067,Sacramento County,CA,75.1,1188937.0
31161,Sheridan County,NE,37.5,4091.0
27043,Faribault County,MN,66.5,10649.0
27083,Lyon County,MN,67.7,18920.0
26017,Bay County,MI,65.8,82568.0
47055,Giles County,TN,46.5,23330.0
54045,Logan County,WV,64.5,25443.0
18055,Greene County,IN,48.4,25034.0
48085,Collin County,TX,76.8,769461.0
26011,Arenac County,MI,59.7,12193.0
24045,Wicomico County,MD,63.4,80899.0
20073,Greenwood County,KS,58.7,4682.0
37051,Cumberland County,NC,71.4,252655.0
26073,Isabella County,MI,49.2,57748.0
31133,Pawnee County,NE,51.9,2048.0
48353,Nolan County,TX,52.1,10885.0
46049,Faulk County,SD,67.7,1708.0
56041,Uinta County,WY,63.0,14474.0
51005,Alleghany County,VA,46.5,12146.0
28115,Pontotoc County,MS,51.9,23698.0
38021,Dickey County,ND,62.6,3681.0
29223,Wayne County,MO,43.0,10261.0
26009,Antrim County,MI,65.9,19206.0
18167,Vigo County,IN,57.4,85233.0
29225,Webster County,MO,53.2,28962.0
32013,Humboldt County,NV,51.3,12311.0
13317,Wilkes County,GA,56.5,7735.0
30071,Phillips County,MT,53.2,3015.0
51105,Lee County,VA,57.6,19101.0
05009,Boone County,AR,44.5,28890.0
39113,Montgomery County,OH,64.9,414980.0
31077,Greeley County,NE,49.0,1815.0
28051,Holmes County,MS,68.0,12752.0
29213,Taney County,MO,46.9,44243.0
16079,Shoshone County,ID,51.2,10245.0
42117,Tioga County,PA,52.4,32510.0
37171,Surry County,NC,59.8,56811.0
13099,Early County,GA,60.1,7657.0
48301,Loving County,TX,0.0,120.0
06045,Mendocino County,CA,76.8,68430.0
51685,Manassas Park city,VA,51.5,13538.0
17183,Vermilion County,IL,55.4,58078.0
51580,Covington city,VA,0.0,4388.0
48247,Jim Hogg County,TX,67.0,3611.0
39131,Pike County,OH,53.0,21286.0
53015,Cowlitz County,WA,68.6,85425.0
05101,Newton County,AR,39.5,6257.0
06011,Colusa County,CA,72.9,15706.0
13251,Screven County,GA,56.5,11008.0
16005,Bannock County,ID,62.6,65104.0
28079,Leake County,MS,57.3,16984.0
40141,Tillman County,OK,59.6,5574.0
30037,Golden Valley County,MT,55.7,645.0
55031,Douglas County,WI,49.4,34706.0
28047,Harrison County,MS,65.1,158574.0
20139,Osage County,KS,59.9,12260.0
01087,Macon County,AL,52.4,14972.0
19195,Worth County,IA,60.3,5851.0
48035,Bosque County,TX,55.0,14755.0
05139,Union County,AR,58.1,29416.0
72117,Rincon Municipio,PR,78.1,11516.0
24021,Frederick County,MD,84.4,199557.0
06097,Sonoma County,CA,84.1,398831.0
54055,Mercer County,WV,61.7,46591.0
51031,Campbell County,VA,47.1,44243.0
01057,Fayette County,AL,41.4,12869.0
08109,Saguache County,CO,41.5,5381.0
21165,Menifee County,KY,50.5,5298.0
51029,Buckingham County,VA,44.7,14117.0
30087,Rosebud County,MT,95.0,6368.0
26001,Alcona County,MI,64.2,9092.0
20063,Gove County,KS,59.2,1998.0
55135,Waupaca County,WI,62.2,40690.0
36041,Hamilton County,NY,90.5,3813.0
39001,Adams County,OH,42.4,21111.0
22119,Webster Parish,LA,50.9,29751.0
54011,Cabell County,WV,67.1,73869.0
40151,Woods County,OK,48.2,6992.0
13279,Toombs County,GA,52.9,19778.0
48265,Kerr County,TX,57.8,42636.0
30069,Petroleum County,MT,35.6,405.0
54003,Berkeley County,WV,63.9,91718.0
02164,Lake and Peninsula Borough,AK,67.6,1136.0
46047,Fall River County,SD,70.8,5586.0
39073,Hocking County,OH,56.1,22123.0
38095,Towner County,ND,54.6,1715.0
16027,Canyon County,ID,56.3,165731.0
29177,Ray County,MO,46.6,17851.0
19181,Warren County,IA,69.5,38790.0
31177,Washington County,NE,64.9,15723.0
37161,Rutherford County,NC,48.3,53422.0
20045,Douglas County,KS,65.3,100233.0
37085,Harnett County,NC,49.6,100990.0
48113,Dallas County,TX,70.8,1955160.0
54103,Wetzel County,WV,66.3,12100.0
27091,Martin County,MN,65.0,15368.0
13171,Lamar County,GA,40.6,15106.0
38031,Foster County,ND,64.0,2519.0
12129,Wakulla County,FL,51.5,26751.0
40127,Pushmataha County,OK,43.1,8668.0
13113,Fayette County,GA,73.7,88100.0
41021,Gilliam County,OR,51.5,1547.0
21139,Livingston County,KY,57.7,7334.0
17007,Boone County,IL,69.7,40407.0
45005,Allendale County,SC,65.8,7033.0
13275,Thomas County,GA,58.2,33932.0
38101,Ward County,ND,58.7,51571.0
17113,McLean County,IL,69.7,135072.0
35015,Eddy County,NM,56.8,42946.0
13021,Bibb County,GA,54.3,116041.0
35057,Torrance County,NM,54.1,12333.0
05003,Ashley County,AR,58.3,15259.0
35059,Union County,NM,51.0,3299.0
05097,Montgomery County,AR,42.3,7323.0
48323,Maverick County,TX,95.0,40547.0
42073,Lawrence County,PA,61.7,68515.0
27167,Wilkin County,MN,63.3,4810.0
17119,Madison County,IL,70.0,205885.0
51009,Amherst County,VA,53.4,25491.0
31051,Dixon County,NE,53.6,4193.0
05083,Logan County,AR,54.6,16897.0
55049,Iowa County,WI,77.9,18396.0
47127,Moore County,TN,25.6,5234.0
21107,Hopkins County,KY,60.9,34558.0
48263,Kent County,TX,47.1,597.0
29115,Linn County,MO,55.9,9140.0
34017,Hudson County,NJ,83.9,535676.0
55061,Kewaunee County,WI,60.3,16044.0
72007,Aguas Buenas Municipio,PR,76.9,20374.0
54005,Boone County,WV,54.8,17009.0
05021,Clay County,AR,53.1,11465.0
49011,Davis County,UT,77.6,242674.0
12119,Sumter County,FL,83.7,123025.0
51107,Loudoun County,VA,80.8,298272.0
72061,Guaynabo Municipio,PR,93.1,70890.0
40049,Garvin County,OK,57.0,20882.0
18001,Adams County,IN,44.9,24541.0
30055,McCone County,MT,21.5,1313.0
01067,Henry County,AL,53.6,13697.0
37059,Davie County,NC,64.0,33901.0
55127,Walworth County,WI,60.7,82832.0
39127,Perry County,OH,49.3,27651.0
28089,Madison County,MS,74.2,79989.0
08105,Rio Grande County,CO,72.1,8747.0
47165,Sumner County,TN,56.3,146577.0
47045,Dyer County,TN,48.2,28334.0
17027,Clinton County,IL,68.6,29653.0
18045,Fountain County,IN,55.7,12798.0
41033,Josephine County,OR,57.8,70421.0
08055,Huerfano County,CO,60.8,5787.0
18027,Daviess County,IN,43.8,23504.0
45037,Edgefield County,SC,66.5,22419.0
21017,Bourbon County,KY,66.2,15331.0
48139,Ellis County,TX,64.3,135818.0
48163,Frio County,TX,71.3,15583.0
08071,Las Animas County,CO,69.0,11904.0
39097,Madison County,OH,57.5,35669.0
21135,Lewis County,KY,45.5,10366.0
24009,Calvert County,MD,78.2,71215.0
48167,Galveston County,TX,69.3,259845.0
47073,Hawkins County,TN,51.4,45701.0
48311,McMullen County,TX,53.5,596.0
37189,Watauga County,NC,57.8,49022.0
01021,Chilton County,AL,43.6,33837.0
51750,Radford city,VA,38.3,15961.0
16043,Fremont County,ID,54.2,9869.0
47177,Warren County,TN,49.6,31669.0
37151,Randolph County,NC,51.4,111702.0
21189,Owsley County,KY,55.3,3413.0
31125,Nance County,NE,34.9,2743.0
01111,Randolph County,AL,39.4,17925.0
05113,Polk County,AR,41.9,15424.0
26147,St. Clair County,MI,58.0,126529.0
30105,Valley County,MT,55.9,5726.0
39105,Meigs County,OH,54.4,18084.0
48391,Refugio County,TX,62.9,5415.0
56033,Sheridan County,WY,60.8,24047.0
36121,Wyoming County,NY,57.2,32419.0
40123,Pontotoc County,OK,61.1,29074.0
22035,East Carroll Parish,LA,54.5,5223.0
17159,Richland County,IL,57.0,12011.0
28155,Webster County,MS,59.0,7410.0
38019,Cavalier County,ND,70.5,2910.0
08053,Hinsdale County,CO,69.4,697.0
19029,Cass County,IA,68.7,9995.0
21015,Boone County,KY,73.4,99065.0
51025,Brunswick County,VA,57.0,13563.0
48329,Midland County,TX,54.2,126328.0
46061,Hanson County,SD,55.1,2410.0
06099,Stanislaus County,CA,63.3,402227.0
47109,McNairy County,TN,57.0,20152.0
29051,Cole County,MO,61.1,59766.0
34015,Gloucester County,NJ,68.7,228537.0
06055,Napa County,CA,83.7,109947.0
06027,Inyo County,CA,0.0,14312.0
19105,Jones County,IA,67.6,16328.0
38009,Bottineau County,ND,59.3,4939.0
01015,Calhoun County,AL,55.3,89132.0
72135,Toa Alta Municipio,PR,72.2,58396.0
08031,Denver County,CO,82.2,588586.0
48441,Taylor County,TX,60.3,103784.0
46003,Aurora County,SD,64.4,2069.0
29053,Cooper County,MO,51.2,13892.0
53013,Columbia County,WA,52.3,3269.0
24019,Dorchester County,MD,67.3,25219.0
30005,Blaine County,MT,95.0,4708.0
13183,Long County,GA,26.1,14239.0
72115,Quebradillas Municipio,PR,86.9,18766.0
29055,Crawford County,MO,39.8,18537.0
49019,Grand County,UT,77.5,7655.0
48223,Hopkins County,TX,47.9,28123.0
21021,Boyle County,KY,64.3,24093.0
17011,Bureau County,IL,66.2,25754.0
51077,Grayson County,VA,46.4,12990.0
28107,Panola County,MS,57.1,25773.0
17145,Perry County,IL,58.9,16866.0
47141,Putnam County,TN,59.6,63524.0
23027,Waldo County,ME,78.0,32498.0
28029,Copiah County,MS,62.1,21699.0
21011,Bath County,KY,64.8,9305.0
54061,Monongalia County,WV,62.6,88358.0
12019,Clay County,FL,62.0,168898.0
35003,Catron County,NM,49.9,3113.0
19137,Montgomery County,IA,66.7,7681.0
28023,Clarke County,MS,66.8,12133.0
20187,Stanton County,KS,62.7,1446.0
10001,Kent County,DE,63.5,139553.0
28161,Yalobusha County,MS,77.7,9441.0
48317,Martin County,TX,42.0,3962.0
27155,Traverse County,MN,72.3,2579.0
30095,Stillwater County,MT,50.7,7607.0
31135,Perkins County,NE,50.6,2178.0
55107,Rusk County,WI,47.7,11295.0
48377,Presidio County,TX,95.0,4905.0
48403,Sabine County,TX,43.4,8636.0
18043,Floyd County,IN,65.4,60795.0
