FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
54015,Clay County,WV,63.3,6623.0
22073,Ouachita Parish,LA,53.1,115634.0
27023,Chippewa County,MN,61.9,8953.0
27041,Douglas County,MN,64.8,29943.0
01007,Bibb County,AL,39.1,17837.0
39025,Clermont County,OH,64.0,159541.0
51007,Amelia County,VA,41.3,10405.0
26111,Midland County,MI,66.8,65480.0
21075,Fulton County,KY,68.8,4697.0
30021,Dawson County,MT,45.3,6772.0
18031,Decatur County,IN,57.5,20235.0
47037,Davidson County,TN,72.2,551071.0
55083,Oconto County,WI,60.1,30302.0
42111,Somerset County,PA,53.5,60412.0
72015,Arroyo Municipio,PR,78.0,13759.0
02013,Aleutians East Borough,AK,72.4,3084.0
08019,Clear Creek County,CO,51.9,8238.0
72041,Cidra Municipio,PR,79.0,31103.0
22057,Lafourche Parish,LA,52.2,75129.0
08123,Weld County,CO,69.5,240449.0
37117,Martin County,NC,59.8,17917.0
12117,Seminole County,FL,67.7,373628.0
51031,Campbell County,VA,46.9,44243.0
12021,Collier County,FL,77.2,320147.0
05077,Lee County,AR,37.4,7226.0
41039,Lane County,OR,74.2,312552.0
02240,Southeast Fairbanks Census Area,AK,40.5,5175.0
01077,Lauderdale County,AL,52.4,74683.0
39003,Allen County,OH,51.0,78859.0
53051,Pend Oreille County,WA,45.0,11096.0
54047,McDowell County,WV,60.3,14027.0
56011,Crook County,WY,36.5,5711.0
13239,Quitman County,GA,15.9,1869.0
40065,Jackson County,OK,65.0,18432.0
48493,Wilson County,TX,60.9,38908.0
01057,Fayette County,AL,40.1,12869.0
24001,Allegany County,MD,61.0,58261.0
39045,Fairfield County,OH,64.8,119925.0
53053,Pierce County,WA,71.9,694527.0
51125,Nelson County,VA,63.7,12267.0
36121,Wyoming County,NY,56.4,32419.0
39081,Jefferson County,OH,57.1,52808.0
23003,Aroostook County,ME,74.8,54809.0
29133,Mississippi County,MO,50.5,10436.0
22053,Jefferson Davis Parish,LA,45.1,23381.0
19079,Hamilton County,IA,72.7,11411.0
13215,Muscogee County,GA,42.7,147358.0
18023,Clinton County,IN,57.7,23948.0
29161,Phelps County,MO,49.1,35235.0
13193,Macon County,GA,24.9,10551.0
54053,Mason County,WV,56.7,21030.0
17019,Champaign County,IL,68.1,170397.0
39015,Brown County,OH,47.8,33493.0
37039,Cherokee County,NC,62.8,23877.0
16059,Lemhi County,ID,52.5,6530.0
37149,Polk County,NC,48.0,17478.0
16053,Jerome County,ID,54.8,16966.0
31143,Polk County,NE,48.7,4042.0
01061,Geneva County,AL,45.6,20504.0
41009,Columbia County,OR,67.9,41479.0
35017,Grant County,NM,75.6,21758.0
48001,Anderson County,TX,45.2,46755.0
28033,DeSoto County,MS,61.2,138050.0
29113,Lincoln County,MO,46.8,44035.0
21171,Monroe County,KY,54.4,8234.0
53033,King County,WA,86.1,1801166.0
27123,Ramsey County,MN,78.1,422368.0
38071,Ramsey County,ND,66.5,8839.0
20001,Allen County,KS,51.8,9628.0
20167,Russell County,KS,50.6,5367.0
13107,Emanuel County,GA,39.5,17032.0
08013,Boulder County,CO,82.1,264962.0
48225,Houston County,TX,48.0,18428.0
53077,Yakima County,WA,74.1,176923.0
29079,Grundy County,MO,42.5,7480.0
06089,Shasta County,CA,56.9,141263.0
19029,Cass County,IA,67.9,9995.0
45033,Dillon County,SC,54.2,22777.0
39109,Miami County,OH,55.4,82435.0
21065,Estill County,KY,58.2,11088.0
20101,Lane County,KS,50.2,1198.0
48089,Colorado County,TX,60.4,16553.0
33011,Hillsborough County,NH,70.1,332922.0
36009,Cattaraugus County,NY,62.9,59481.0
51520,Bristol city,VA,77.4,13391.0
21175,Morgan County,KY,53.2,10935.0
51610,Falls Church city,VA,65.9,10976.0
16073,Owyhee County,ID,41.2,8816.0
29065,Dent County,MO,36.8,12119.0
20063,Gove County,KS,58.4,1998.0
35011,De Baca County,NM,60.4,1357.0
13177,Lee County,GA,25.2,22122.0
28019,Choctaw County,MS,40.7,6455.0
47041,DeKalb County,TN,48.6,16088.0
20053,Ellsworth County,KS,60.7,4985.0
72109,Patillas Municipio,PR,81.3,13449.0
29071,Franklin County,MO,63.0,80409.0
29105,Laclede County,MO,44.5,26892.0
21149,McLean County,KY,60.1,7039.0
38105,Williams County,ND,38.5,26544.0
48313,Madison County,TX,46.9,11250.0
19127,Marshall County,IA,75.5,29419.0
55091,Pepin County,WI,55.4,5768.0
42097,Northumberland County,PA,64.5,73081.0
54023,Grant County,WV,51.3,9324.0
55021,Columbia County,WI,74.0,45433.0
05085,Lonoke County,AR,54.8,54692.0
21237,Wolfe County,KY,61.7,5505.0
26149,St. Joseph County,MI,53.9,46253.0
01045,Dale County,AL,64.0,37984.0
47139,Polk County,TN,48.5,13617.0
13297,Walton County,GA,31.0,71492.0
54107,Wood County,WV,66.8,66061.0
55115,Shawano County,WI,60.6,32167.0
12125,Union County,FL,40.9,12225.0
56025,Natrona County,WY,51.9,60737.0
17073,Henry County,IL,65.6,38104.0
06031,Kings County,CA,53.0,111597.0
12131,Walton County,FL,55.5,58987.0
28123,Scott County,MS,59.8,20613.0
40109,Oklahoma County,OK,73.9,594822.0
56013,Fremont County,WY,72.5,29260.0
42051,Fayette County,PA,63.6,104556.0
36065,Oneida County,NY,69.4,179973.0
08077,Mesa County,CO,56.2,121401.0
13131,Grady County,GA,25.5,18531.0
13109,Evans County,GA,29.3,7842.0
40105,Nowata County,OK,50.1,7825.0
49047,Uintah County,UT,51.4,23981.0
19177,Van Buren County,IA,50.9,5446.0
45081,Saluda County,SC,35.1,16103.0
20173,Sedgwick County,KS,60.5,384853.0
18175,Washington County,IN,47.6,21578.0
21193,Perry County,KY,72.2,19846.0
45035,Dorchester County,SC,60.2,123489.0
20041,Dickinson County,KS,62.5,14180.0
08007,Archuleta County,CO,63.8,11541.0
54067,Nicholas County,WV,60.3,19454.0
13279,Toombs County,GA,29.0,19778.0
29053,Cooper County,MO,49.6,13892.0
31015,Boyd County,NE,39.6,1564.0
20003,Anderson County,KS,52.3,5838.0
72097,Mayaguez Municipio,PR,81.5,59649.0
06103,Tehama County,CA,48.6,49621.0
31141,Platte County,NE,56.4,24653.0
38069,Pierce County,ND,52.9,3070.0
41045,Malheur County,OR,56.7,22654.0
13083,Dade County,GA,27.8,13028.0
36123,Yates County,NY,60.4,19433.0
55141,Wood County,WI,69.4,57247.0
18055,Greene County,IN,47.3,25034.0
12086,Miami-Dade County,FL,94.0,2167261.0
31095,Jefferson County,NE,63.5,5530.0
55139,Winnebago County,WI,66.9,136902.0
47049,Fentress County,TN,39.7,14732.0
34023,Middlesex County,NJ,78.6,646270.0
45067,Marion County,SC,55.6,23752.0
29165,Platte County,MO,61.8,79950.0
36119,Westchester County,NY,85.3,757224.0
18049,Fulton County,IN,47.9,15299.0
46079,Lake County,SD,55.9,10220.0
05119,Pulaski County,AR,64.2,301549.0
17005,Bond County,IL,59.7,13292.0
40061,Haskell County,OK,48.8,9673.0
48265,Kerr County,TX,57.0,42636.0
30039,Granite County,MT,40.5,2886.0
17191,Wayne County,IL,46.8,12564.0
29223,Wayne County,MO,42.2,10261.0
29199,Scotland County,MO,33.6,3488.0
48411,San Saba County,TX,42.9,4841.0
53025,Grant County,WA,69.4,69076.0
13171,Lamar County,GA,18.4,15106.0
51003,Albemarle County,VA,69.6,87777.0
05027,Columbia County,AR,53.8,18617.0
26093,Livingston County,MI,68.2,151981.0
55015,Calumet County,WI,63.7,38423.0
48463,Uvalde County,TX,63.9,19571.0
08001,Adams County,CO,76.9,382230.0
21027,Breckinridge County,KY,49.8,15872.0
51015,Augusta County,VA,55.0,61550.0
28017,Chickasaw County,MS,57.9,12839.0
29085,Hickory County,MO,43.6,7947.0
27103,Nicollet County,MN,68.3,26751.0
28085,Lincoln County,MS,44.4,26191.0
25017,Middlesex County,MA,83.3,1296083.0
21219,Todd County,KY,51.7,9037.0
06017,El Dorado County,CA,68.5,154742.0
19141,O'Brien County,IA,61.3,10467.0
19185,Wayne County,IA,51.6,4836.0
48383,Reagan County,TX,49.1,2734.0
39071,Highland County,OH,45.3,32974.0
54007,Braxton County,WV,51.0,11279.0
29143,New Madrid County,MO,39.9,13111.0
51117,Mecklenburg County,VA,49.2,24881.0
08079,Mineral County,CO,89.4,661.0
40009,Beckham County,OK,49.9,16396.0
36097,Schuyler County,NY,69.0,14503.0
17181,Union County,IL,64.1,13142.0
23011,Kennebec County,ME,77.7,98988.0
30041,Hill County,MT,77.7,11891.0
26099,Macomb County,MI,64.8,692171.0
72143,Vega Alta Municipio,PR,69.6,29009.0
47081,Hickman County,TN,49.4,19996.0
47103,Lincoln County,TN,49.5,26719.0
26125,Oakland County,MI,74.1,997704.0
06033,Lake County,CA,67.2,50758.0
42123,Warren County,PA,54.6,31628.0
27071,Koochiching County,MN,65.6,10067.0
12077,Liberty County,FL,38.8,6902.0
48171,Gillespie County,TX,61.6,21661.0
36079,Putnam County,NY,78.8,79205.0
38035,Grand Forks County,ND,65.6,54757.0
39163,Vinton County,OH,45.6,10245.0
36061,New York County,NY,87.5,1396422.0
55025,Dane County,WI,88.1,436427.0
51191,Washington County,VA,63.7,44077.0
47025,Claiborne County,TN,50.6,25856.0
47169,Trousdale County,TN,41.3,9268.0
37079,Greene County,NC,56.9,16884.0
37183,Wake County,NC,79.5,849055.0
48487,Wilbarger County,TX,60.9,9948.0
13155,Irwin County,GA,17.8,7458.0
34025,Monmouth County,NJ,75.2,489383.0
01069,Houston County,AL,50.5,81594.0
02110,Juneau City and Borough,AK,79.6,25225.0
51650,Hampton city,VA,68.9,106343.0
04013,Maricopa County,AZ,64.1,3432976.0
20141,Osborne County,KS,50.6,2687.0
08071,Las Animas County,CO,67.9,11904.0
26121,Muskegon County,MI,63.7,133824.0
12041,Gilchrist County,FL,41.8,14885.0
17201,Winnebago County,IL,65.7,216618.0
30093,Silver Bow County,MT,68.3,27845.0
16065,Madison County,ID,63.5,29212.0
13075,Cook County,GA,46.4,12946.0
29049,Clinton County,MO,54.6,15648.0
38097,Traill County,ND,62.6,6205.0
13091,Dodge County,GA,15.5,16643.0
20181,Sherman County,KS,52.5,4449.0
47003,Bedford County,TN,50.4,37108.0
42007,Beaver County,PA,55.8,132398.0
29073,Gasconade County,MO,59.3,11679.0
22107,Tensas Parish,LA,72.6,3363.0
31005,Arthur County,NE,23.7,346.0
37131,Northampton County,NC,52.9,16132.0
72037,Ceiba Municipio,PR,75.6,9078.0
05045,Faulkner County,AR,54.3,97276.0
36083,Rensselaer County,NY,76.4,128075.0
41067,Washington County,OR,82.2,466437.0
38005,Benson County,ND,65.4,4430.0
42085,Mercer County,PA,59.3,88425.0
35021,Harding County,NM,60.2,555.0
27001,Aitkin County,MN,64.8,13268.0
21089,Greenup County,KY,59.5,27596.0
48363,Palo Pinto County,TX,44.3,22476.0
08011,Bent County,CO,27.6,4716.0
22089,St. Charles Parish,LA,65.5,40257.0
37091,Hertford County,NC,52.3,19299.0
47045,Dyer County,TN,47.4,28334.0
05089,Marion County,AR,40.7,13660.0
48435,Sutton County,TX,52.0,2886.0
26137,Otsego County,MI,64.0,19545.0
46103,Pennington County,SD,65.2,87805.0
48267,Kimble County,TX,49.8,3555.0
08027,Custer County,CO,52.4,4371.0
72075,Juana Diaz Municipio,PR,77.0,35693.0
53021,Franklin County,WA,64.7,64719.0
46015,Brule County,SD,64.6,3932.0
26005,Allegan County,MI,60.5,89983.0
17087,Johnson County,IL,58.3,10142.0
26063,Huron County,MI,62.5,25035.0
54031,Hardy County,WV,63.4,10951.0
35006,Cibola County,NM,76.6,20474.0
27045,Fillmore County,MN,79.9,15871.0
29207,Stoddard County,MO,46.7,22705.0
54013,Calhoun County,WV,37.9,5823.0
28005,Amite County,MS,44.6,9803.0
48077,Clay County,TX,50.5,8403.0
20115,Marion County,KS,55.2,9378.0
38055,McLean County,ND,54.9,7372.0
36057,Montgomery County,NY,76.7,37941.0
02180,Nome Census Area,AK,83.1,6544.0
46067,Hutchinson County,SD,65.4,5444.0
20085,Jackson County,KS,73.6,9864.0
37095,Hyde County,NC,70.4,4098.0
42053,Forest County,PA,76.7,6468.0
19043,Clayton County,IA,56.5,13842.0
54055,Mercer County,WV,60.7,46591.0
47115,Marion County,TN,52.3,22831.0
33001,Belknap County,NH,68.4,50094.0
31071,Garfield County,NE,33.5,1611.0
19021,Buena Vista County,IA,81.3,14570.0
18161,Union County,IN,57.2,5588.0
11001,District of Columbia,DC,73.6,577581.0
01003,Baldwin County,AL,57.4,175680.0
22041,Franklin Parish,LA,45.1,14951.0
53057,Skagit County,WA,74.7,101425.0
26001,Alcona County,MI,63.2,9092.0
18053,Grant County,IN,48.4,52149.0
31177,Washington County,NE,64.0,15723.0
72117,Rincon Municipio,PR,77.3,11516.0
06069,San Benito County,CA,72.1,46822.0
55085,Oneida County,WI,72.1,29526.0
40117,Pawnee County,OK,57.7,12550.0
51093,Isle of Wight County,VA,55.3,29386.0
13189,McDuffie County,GA,26.0,16012.0
39011,Auglaize County,OH,47.8,34708.0
37147,Pitt County,NC,59.7,142466.0
37105,Lee County,NC,64.4,47136.0
18003,Allen County,IN,61.8,282345.0
40035,Craig County,OK,61.7,11113.0
38093,Stutsman County,ND,60.3,16558.0
48403,Sabine County,TX,42.8,8636.0
48421,Sherman County,TX,42.9,2214.0
41055,Sherman County,OR,66.6,1443.0
08087,Morgan County,CO,56.9,21551.0
19073,Greene County,IA,67.9,6853.0
37023,Burke County,NC,51.5,73860.0
30099,Teton County,MT,50.6,4650.0
48399,Runnels County,TX,53.3,7885.0
51820,Waynesboro city,VA,53.0,17265.0
46117,Stanley County,SD,70.3,2316.0
02068,Denali Borough,AK,56.5,1698.0
53007,Chelan County,WA,80.1,59294.0
27167,Wilkin County,MN,62.9,4810.0
72133,Santa Isabel Municipio,PR,73.5,16970.0
30075,Powder River County,MT,25.4,1399.0
47021,Cheatham County,TN,58.1,31791.0
39013,Belmont County,OH,54.5,54437.0
01049,DeKalb County,AL,40.2,54392.0
48249,Jim Wells County,TX,64.6,29414.0
38029,Emmons County,ND,40.1,2608.0
49005,Cache County,UT,67.3,89683.0
21125,Laurel County,KY,47.6,46755.0
53011,Clark County,WA,72.3,373555.0
47153,Sequatchie County,TN,40.3,11925.0
48287,Lee County,TX,54.8,13492.0
17093,Kendall County,IL,76.4,92730.0
30111,Yellowstone County,MT,59.8,123722.0
51097,King and Queen County,VA,55.7,5795.0
28113,Pike County,MS,59.1,29147.0
40047,Garfield County,OK,60.2,45374.0
20151,Pratt County,KS,57.1,6977.0
55005,Barron County,WI,61.7,35535.0
39063,Hancock County,OH,58.3,59054.0
18051,Gibson County,IN,55.1,25665.0
40037,Creek County,OK,51.0,54753.0
24035,Queen Anne's County,MD,73.4,39619.0
39039,Defiance County,OH,57.2,29447.0
48285,Lavaca County,TX,50.3,15467.0
01087,Macon County,AL,51.1,14972.0
51179,Stafford County,VA,62.7,113243.0
13253,Seminole County,GA,22.8,6406.0
27133,Rock County,MN,62.8,6990.0
02020,Anchorage Municipality,AK,71.8,218802.0
21067,Fayette County,KY,72.4,255988.0
48213,Henderson County,TX,45.5,65135.0
13101,Echols County,GA,21.7,2963.0
06039,Madera County,CA,61.5,114178.0
01031,Coffee County,AL,47.2,39948.0
13057,Cherokee County,GA,39.0,196911.0
18007,Benton County,IN,50.0,6557.0
72079,Lajas Municipio,PR,79.5,18342.0
05023,Cleburne County,AR,49.0,20222.0
37115,Madison County,NC,63.2,17939.0
21173,Montgomery County,KY,52.5,21587.0
13085,Dawson County,GA,17.7,20853.0
18143,Scott County,IN,51.3,18508.0
13201,Miller County,GA,29.2,4410.0
31183,Wheeler County,NE,35.9,633.0
51091,Highland County,VA,65.0,1898.0
51790,Staunton city,VA,54.8,20109.0
50003,Bennington County,VT,45.4,28862.0
38073,Ransom County,ND,69.1,4049.0
45005,Allendale County,SC,64.7,7033.0
08059,Jefferson County,CO,83.6,469683.0
19019,Buchanan County,IA,64.7,15684.0
48119,Delta County,TX,42.6,4080.0
47099,Lawrence County,TN,44.7,33151.0
40145,Wagoner County,OK,54.8,61809.0
30085,Roosevelt County,MT,85.2,7320.0
17023,Clark County,IL,56.0,11998.0
72085,Las Piedras Municipio,PR,73.9,30121.0
17105,Livingston County,IL,58.5,27965.0
47119,Maury County,TN,74.1,73954.0
42129,Westmoreland County,PA,63.0,285329.0
05141,Van Buren County,AR,47.9,13327.0
40039,Custer County,OK,56.7,21817.0
12101,Pasco County,FL,65.2,441832.0
48071,Chambers County,TX,56.5,31657.0
12005,Bay County,FL,59.1,138722.0
39061,Hamilton County,OH,70.5,630410.0
13225,Peach County,GA,19.7,21821.0
06027,Inyo County,CA,0.0,14312.0
17055,Franklin County,IL,52.3,29993.0
47069,Hardeman County,TN,51.5,20280.0
19147,Palo Alto County,IA,60.6,6823.0
20047,Edwards County,KS,57.0,2145.0
17015,Carroll County,IL,71.6,11549.0
48229,Hudspeth County,TX,70.5,3869.0
38027,Eddy County,ND,62.5,1751.0
34029,Ocean County,NJ,64.8,460496.0
42059,Greene County,PA,57.0,29220.0
45011,Barnwell County,SC,64.7,15929.0
39023,Clark County,OH,59.5,104183.0
17013,Calhoun County,IL,52.2,3783.0
32033,White Pine County,NV,60.1,7638.0
13071,Colquitt County,GA,28.3,33909.0
17111,McHenry County,IL,73.6,236472.0
54091,Taylor County,WV,53.4,13397.0
48153,Floyd County,TX,56.6,4203.0
51017,Bath County,VA,49.1,3520.0
21019,Boyd County,KY,56.2,36764.0
28035,Forrest County,MS,47.9,57524.0
20175,Seward County,KS,58.0,14596.0
31093,Howard County,NE,50.6,4890.0
37051,Cumberland County,NC,74.5,252655.0
18047,Franklin County,IN,44.6,17514.0
18151,Steuben County,IN,54.6,27623.0
41003,Benton County,OR,78.3,78040.0
19071,Fremont County,IA,60.5,5423.0
49007,Carbon County,UT,56.9,15219.0
16007,Bear Lake County,ID,56.6,4478.0
41049,Morrow County,OR,66.1,8421.0
21037,Campbell County,KY,70.0,74142.0
17109,McDonough County,IL,51.3,24559.0
18111,Newton County,IN,36.5,11065.0
13039,Camden County,GA,57.5,41483.0
16067,Minidoka County,ID,50.1,15022.0
06013,Contra Costa County,CA,87.3,894879.0
29131,Miller County,MO,39.5,19614.0
20147,Phillips County,KS,52.6,4068.0
72113,Ponce Municipio,PR,87.9,107360.0
47095,Lake County,TN,38.0,6010.0
26015,Barry County,MI,56.0,48068.0
05135,Sharp County,AR,44.0,13861.0
28101,Newton County,MS,62.7,15708.0
42069,Lackawanna County,PA,76.0,166709.0
51185,Tazewell County,VA,48.8,32756.0
29055,Crawford County,MO,38.5,18537.0
46075,Jones County,SD,79.1,708.0
36043,Herkimer County,NY,65.3,48793.0
48155,Foard County,TX,50.0,924.0
02198,Prince of Wales-Hyder Census Area,AK,59.8,4821.0
48181,Grayson County,TX,53.5,103979.0
24025,Harford County,MD,77.1,198836.0
18069,Huntington County,IN,58.3,28633.0
27101,Murray County,MN,62.2,6437.0
26003,Alger County,MI,68.5,7746.0
38095,Towner County,ND,54.3,1715.0
51660,Harrisonburg city,VA,42.6,44217.0
29103,Knox County,MO,47.4,3029.0
13257,Stephens County,GA,20.0,20097.0
02164,Lake and Peninsula Borough,AK,67.6,1136.0
48245,Jefferson County,TX,58.8,191034.0
40141,Tillman County,OK,57.9,5574.0
53041,Lewis County,WA,58.0,63499.0
06045,Mendocino County,CA,75.0,68430.0
20017,Chase County,KS,50.9,2126.0
13305,Wayne County,GA,41.7,22665.0
22009,Avoyelles Parish,LA,53.6,30733.0
21163,Meade County,KY,42.9,22257.0
06021,Glenn County,CA,64.3,20833.0
13247,Rockdale County,GA,24.8,68889.0
21187,Owen County,KY,42.4,8516.0
40029,Coal County,OK,48.5,4193.0
17163,St. Clair County,IL,70.4,199137.0
46039,Deuel County,SD,55.1,3348.0
45091,York County,SC,54.6,213463.0
26139,Ottawa County,MI,66.2,222551.0
39133,Portage County,OH,62.0,132407.0
20207,Woodson County,KS,49.8,2465.0
22069,Natchitoches Parish,LA,50.0,29337.0
29139,Montgomery County,MO,57.2,9020.0
30091,Sheridan County,MT,57.5,2619.0
37085,Harnett County,NC,45.8,100990.0
21129,Lee County,KY,55.0,6034.0
48357,Ochiltree County,TX,50.1,6785.0
31061,Franklin County,NE,44.3,2383.0
17037,DeKalb County,IL,61.6,82430.0
19161,Sac County,IA,63.8,7509.0
22023,Cameron Parish,LA,21.5,5444.0
40013,Bryan County,OK,49.7,36829.0
55105,Rock County,WI,78.1,125952.0
13321,Worth County,GA,23.5,15787.0
27127,Redwood County,MN,63.5,11389.0
17155,Putnam County,IL,63.2,4596.0
48151,Fisher County,TX,42.5,3012.0
06067,Sacramento County,CA,73.8,1188937.0
13153,Houston County,GA,48.0,117543.0
72091,Manati Municipio,PR,82.2,30445.0
27049,Goodhue County,MN,74.3,36097.0
20015,Butler County,KS,55.4,49932.0
51035,Carroll County,VA,37.7,24490.0
48223,Hopkins County,TX,47.0,28123.0
55029,Door County,WI,84.4,23171.0
12007,Bradford County,FL,48.2,22730.0
42065,Jefferson County,PA,56.2,34209.0
26045,Eaton County,MI,64.0,87545.0
13033,Burke County,GA,56.1,16641.0
20189,Stevens County,KS,45.7,3944.0
26067,Ionia County,MI,54.3,50447.0
13053,Chattahoochee County,GA,95.0,8447.0
18059,Hancock County,IN,76.6,59938.0
27097,Morrison County,MN,56.4,25633.0
29229,Wright County,MO,44.7,13586.0
21227,Warren County,KY,43.3,102521.0
36073,Orleans County,NY,61.2,32555.0
02195,Petersburg Census Area,AK,81.1,2605.0
12039,Gadsden County,FL,65.7,35804.0
55078,Menominee County,WI,93.6,3041.0
30103,Treasure County,MT,58.5,549.0
18095,Madison County,IN,59.8,101872.0
01029,Cleburne County,AL,37.4,11549.0
30087,Rosebud County,MT,95.0,6368.0
13187,Lumpkin County,GA,15.0,27813.0
53045,Mason County,WA,66.6,53764.0
56045,Weston County,WY,42.1,5512.0
21209,Scott County,KY,63.8,42718.0
37087,Haywood County,NC,63.5,50968.0
48231,Hunt County,TX,49.8,75098.0
31073,Gosper County,NE,46.0,1562.0
13047,Catoosa County,GA,25.4,52313.0
54025,Greenbrier County,WV,62.3,27900.0
36013,Chautauqua County,NY,65.0,101274.0
05055,Greene County,AR,50.2,34308.0
18181,White County,IN,64.3,18501.0
06053,Monterey County,CA,78.1,321346.0
37015,Bertie County,NC,56.5,15647.0
45021,Cherokee County,SC,40.3,44191.0
08067,La Plata County,CO,76.0,45749.0
16003,Adams County,ID,48.8,3549.0
72103,Naguabo Municipio,PR,67.4,20419.0
38025,Dunn County,ND,29.8,3314.0
27053,Hennepin County,MN,80.4,989707.0
40153,Woodward County,OK,45.6,15345.0
02185,North Slope Borough,AK,43.9,7201.0
18179,Wells County,IN,50.4,21337.0
19009,Audubon County,IA,68.0,4334.0
48291,Liberty County,TX,49.5,64361.0
28015,Carroll County,MS,45.0,8090.0
72147,Vieques Municipio,PR,84.0,6844.0
48115,Dawson County,TX,41.7,9457.0
23027,Waldo County,ME,77.0,32498.0
34027,Morris County,NJ,85.0,389368.0
21189,Owsley County,KY,54.3,3413.0
17153,Pulaski County,IL,46.2,4199.0
05111,Poinsett County,AR,51.9,17949.0
12067,Lafayette County,FL,45.4,6744.0
48297,Live Oak County,TX,48.8,9786.0
13049,Charlton County,GA,16.3,10935.0
24037,St. Mary's County,MD,76.6,86428.0
27005,Becker County,MN,63.8,26110.0
39173,Wood County,OH,67.6,104261.0
02188,Northwest Arctic Borough,AK,73.3,4862.0
06011,Colusa County,CA,70.5,15706.0
55079,Milwaukee County,WI,71.9,720305.0
37075,Graham County,NC,57.2,6767.0
34041,Warren County,NJ,74.5,84914.0
17195,Whiteside County,IL,65.4,43090.0
51760,Richmond city,VA,48.1,190750.0
48317,Martin County,TX,40.7,3962.0
24047,Worcester County,MD,77.7,43376.0
29091,Howell County,MO,39.1,30535.0
34037,Sussex County,NJ,69.2,113243.0
48049,Brown County,TX,48.6,29693.0
37141,Pender County,NC,58.3,49058.0
29009,Barry County,MO,51.9,27651.0
47113,Madison County,TN,62.7,76137.0
51063,Floyd County,VA,44.1,12702.0
27095,Mille Lacs County,MN,67.1,20051.0
16025,Camas County,ID,51.3,862.0
17047,Edwards County,IL,46.7,4954.0
13161,Jeff Davis County,GA,16.4,11177.0
53059,Skamania County,WA,42.3,9867.0
08057,Jackson County,CO,50.2,1159.0
26073,Isabella County,MI,48.5,57748.0
46099,Minnehaha County,SD,75.9,144430.0
40073,Kingfisher County,OK,58.4,11551.0
29121,Macon County,MO,47.6,11637.0
16029,Caribou County,ID,50.1,5079.0
26035,Clare County,MI,53.4,24807.0
01093,Marion County,AL,42.5,23539.0
20159,Rice County,KS,50.6,7384.0
19041,Clay County,IA,60.8,12375.0
72073,Jayuya Municipio,PR,84.2,11007.0
01005,Barbour County,AL,50.2,19604.0
18073,Jasper County,IN,54.8,25822.0
72031,Carolina Municipio,PR,81.8,121991.0
19085,Harrison County,IA,60.6,10830.0
48469,Victoria County,TX,58.1,68831.0
18113,Noble County,IN,46.1,36138.0
42127,Wayne County,PA,64.7,42996.0
47155,Sevier County,TN,57.5,78227.0
30073,Pondera County,MT,63.2,4478.0
27003,Anoka County,MN,64.9,272162.0
04023,Santa Cruz County,AZ,95.0,34123.0
20111,Lyon County,KS,63.4,25834.0
26053,Gogebic County,MI,74.2,11633.0
51720,Norton city,VA,0.0,3121.0
13263,Talbot County,GA,36.0,5186.0
21201,Robertson County,KY,44.0,1676.0
25027,Worcester County,MA,74.4,657227.0
22005,Ascension Parish,LA,60.2,92983.0
17175,Stark County,IL,59.7,4196.0
13099,Early County,GA,28.6,7657.0
36025,Delaware County,NY,61.7,36926.0
45047,Greenwood County,SC,56.2,54832.0
55127,Walworth County,WI,59.7,82832.0
48485,Wichita County,TX,60.4,102442.0
53061,Snohomish County,WA,76.9,637973.0
55117,Sheboygan County,WI,69.5,90111.0
21001,Adair County,KY,44.0,15385.0
54027,Hampshire County,WV,51.7,18980.0
48183,Gregg County,TX,53.7,92074.0
31121,Merrick County,NE,50.1,6015.0
17059,Gallatin County,IL,60.3,3866.0
13271,Telfair County,GA,22.5,13318.0
16035,Clearwater County,ID,46.4,7374.0
13031,Bulloch County,GA,32.4,63851.0
40127,Pushmataha County,OK,42.1,8668.0
41043,Linn County,OR,64.1,100853.0
51770,Roanoke city,VA,49.0,77060.0
16057,Latah County,ID,62.8,32723.0
29063,DeKalb County,MO,31.5,10404.0
48093,Comanche County,TX,54.0,10616.0
72093,Maricao Municipio,PR,70.7,4468.0
31091,Hooker County,NE,50.3,539.0
31033,Cheyenne County,NE,51.1,6881.0
72067,Hormigueros Municipio,PR,81.6,13136.0
54037,Jefferson County,WV,69.7,44559.0
01065,Hale County,AL,70.3,11279.0
27067,Kandiyohi County,MN,63.0,32536.0
05013,Calhoun County,AR,41.2,4208.0
44001,Bristol County,RI,81.5,39441.0
37073,Gates County,NC,59.2,9230.0
29021,Buchanan County,MO,44.4,67817.0
46105,Perkins County,SD,38.7,2271.0
19193,Woodbury County,IA,66.5,76401.0
18013,Brown County,IN,55.6,12486.0
50023,Washington County,VT,49.2,47619.0
30081,Ravalli County,MT,54.7,35591.0
51083,Halifax County,VA,49.5,27075.0
48177,Gonzales County,TX,60.2,15272.0
50021,Rutland County,VT,74.1,47973.0
54033,Harrison County,WV,59.3,53009.0
13191,McIntosh County,GA,42.0,12111.0
01081,Lee County,AL,43.5,129821.0
26143,Roscommon County,MI,62.3,20473.0
18033,DeKalb County,IN,50.8,33023.0
12045,Gulf County,FL,58.6,11147.0
20127,Morris County,KS,62.4,4453.0
54105,Wirt County,WV,55.5,4581.0
48321,Matagorda County,TX,56.3,27278.0
