FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
08017,Cheyenne County,CO,43.7,1367.0
17129,Menard County,IL,68.4,9565.0
12029,Dixie County,FL,41.4,13753.0
18009,Blackford County,IN,59.1,9231.0
40079,Le Flore County,OK,49.4,37923.0
36015,Chemung County,NY,70.4,65773.0
01023,Choctaw County,AL,80.6,10109.0
53067,Thurston County,WA,78.7,228828.0
47049,Fentress County,TN,42.3,14732.0
16049,Idaho County,ID,36.8,13446.0
22073,Ouachita Parish,LA,56.7,115634.0
13077,Coweta County,GA,55.3,112755.0
30027,Fergus County,MT,57.1,8781.0
50007,Chittenden County,VT,80.1,135236.0
08033,Dolores County,CO,50.8,1655.0
08111,San Juan County,CO,95.0,637.0
13021,Bibb County,GA,56.8,116041.0
31017,Brown County,NE,45.4,2318.0
17143,Peoria County,IL,73.0,136770.0
46121,Todd County,SD,93.6,5935.0
28067,Jones County,MS,55.1,51067.0
08013,Boulder County,CO,85.8,264962.0
26009,Antrim County,MI,67.6,19206.0
21065,Estill County,KY,62.6,11088.0
05065,Izard County,AR,49.0,11181.0
20149,Pottawatomie County,KS,52.2,17322.0
46083,Lincoln County,SD,74.5,44224.0
49031,Piute County,UT,49.3,1123.0
51067,Franklin County,VA,51.2,45536.0
51775,Salem city,VA,54.8,20372.0
17069,Hardin County,IL,50.8,3152.0
26075,Jackson County,MI,62.9,124689.0
48237,Jack County,TX,50.4,6995.0
13011,Banks County,GA,38.2,14968.0
48171,Gillespie County,TX,63.7,21661.0
31005,Arthur County,NE,26.0,346.0
48445,Terry County,TX,53.5,8979.0
48341,Moore County,TX,64.4,14290.0
31067,Gage County,NE,53.9,16624.0
39081,Jefferson County,OH,59.6,52808.0
01009,Blount County,AL,39.8,44571.0
40127,Pushmataha County,OK,44.9,8668.0
18027,Daviess County,IN,45.6,23504.0
20043,Doniphan County,KS,58.8,6008.0
08083,Montezuma County,CO,81.9,20524.0
34037,Sussex County,NJ,73.0,113243.0
17165,Saline County,IL,59.2,18467.0
40045,Ellis County,OK,44.6,2981.0
18109,Morgan County,IN,66.1,54681.0
54071,Pendleton County,WV,69.8,5702.0
01055,Etowah County,AL,50.4,80492.0
37183,Wake County,NC,88.3,849055.0
17063,Grundy County,IL,69.5,38268.0
32001,Churchill County,NV,66.0,19211.0
12093,Okeechobee County,FL,56.7,33207.0
48417,Shackelford County,TX,46.1,2519.0
39041,Delaware County,OH,86.5,155021.0
48475,Ward County,TX,48.3,8538.0
16077,Power County,ID,66.6,5333.0
22053,Jefferson Davis Parish,LA,47.7,23381.0
40015,Caddo County,OK,79.8,21606.0
46089,McPherson County,SD,51.3,1790.0
19155,Pottawattamie County,IA,68.5,71371.0
23025,Somerset County,ME,72.4,41017.0
17061,Greene County,IL,53.5,10200.0
29089,Howard County,MO,52.7,7816.0
40013,Bryan County,OK,54.6,36829.0
37185,Warren County,NC,66.3,16200.0
37095,Hyde County,NC,76.4,4098.0
24011,Caroline County,MD,69.4,25531.0
18147,Spencer County,IN,54.7,15890.0
26081,Kent County,MI,73.5,499890.0
28083,Leflore County,MS,78.5,20377.0
37171,Surry County,NC,63.4,56811.0
01075,Lamar County,AL,55.0,10853.0
24039,Somerset County,MD,58.2,21284.0
48433,Stonewall County,TX,50.4,1047.0
48117,Deaf Smith County,TX,56.8,12826.0
08061,Kiowa County,CO,47.5,1074.0
72121,Sabana Grande Municipio,PR,90.4,17758.0
25005,Bristol County,MA,76.3,449241.0
22069,Natchitoches Parish,LA,53.7,29337.0
37083,Halifax County,NC,66.1,39391.0
27097,Morrison County,MN,61.0,25633.0
37097,Iredell County,NC,65.8,140623.0
21033,Caldwell County,KY,64.6,9890.0
21199,Pulaski County,KY,56.6,50495.0
37025,Cabarrus County,NC,70.4,161462.0
31125,Nance County,NE,36.1,2743.0
48123,DeWitt County,TX,56.2,15632.0
36079,Putnam County,NY,84.0,79205.0
39045,Fairfield County,OH,68.7,119925.0
13241,Rabun County,GA,53.8,14298.0
51117,Mecklenburg County,VA,51.0,24881.0
20103,Leavenworth County,KS,70.4,62600.0
45007,Anderson County,SC,49.5,156658.0
18169,Wabash County,IN,51.1,24603.0
55077,Marquette County,WI,62.8,12577.0
48133,Eastland County,TX,45.2,14477.0
13289,Twiggs County,GA,64.1,6558.0
21015,Boone County,KY,76.4,99065.0
48147,Fannin County,TX,54.1,28000.0
48365,Panola County,TX,46.8,17793.0
53043,Lincoln County,WA,68.8,8561.0
13237,Putnam County,GA,51.5,17786.0
48483,Wheeler County,TX,48.1,3772.0
31015,Boyd County,NE,42.7,1564.0
27135,Roseau County,MN,63.8,11497.0
45085,Sumter County,SC,70.0,81359.0
46093,Meade County,SD,66.3,21993.0
48013,Atascosa County,TX,64.4,37245.0
28079,Leake County,MS,60.8,16984.0
39061,Hamilton County,OH,74.0,630410.0
01133,Winston County,AL,27.1,18864.0
51041,Chesterfield County,VA,66.6,269791.0
36107,Tioga County,NY,71.1,38260.0
66010,Guam,GU,78.1,114544.0
42053,Forest County,PA,81.0,6468.0
05099,Nevada County,AR,56.9,6367.0
18019,Clark County,IN,72.9,91874.0
29019,Boone County,MO,71.0,143733.0
21029,Bullitt County,KY,53.8,64045.0
51059,Fairfax County,VA,87.9,880707.0
48423,Smith County,TX,56.8,175982.0
01091,Marengo County,AL,66.3,14616.0
12127,Volusia County,FL,69.2,456508.0
29005,Atchison County,MO,67.6,4106.0
39089,Licking County,OH,65.3,136224.0
48129,Donley County,TX,40.2,2643.0
28003,Alcorn County,MS,49.3,28644.0
50019,Orleans County,VT,67.1,21804.0
36117,Wayne County,NY,72.3,70822.0
16053,Jerome County,ID,60.1,16966.0
21071,Floyd County,KY,68.4,27781.0
54011,Cabell County,WV,69.7,73869.0
55017,Chippewa County,WI,67.5,50522.0
35003,Catron County,NM,52.3,3113.0
16047,Gooding County,ID,56.4,11100.0
20135,Ness County,KS,62.6,2181.0
39027,Clinton County,OH,60.4,32414.0
47103,Lincoln County,TN,51.7,26719.0
37073,Gates County,NC,64.6,9230.0
29229,Wright County,MO,46.7,13586.0
28011,Bolivar County,MS,72.7,23145.0
49015,Emery County,UT,60.0,7168.0
21227,Warren County,KY,46.0,102521.0
48199,Hardin County,TX,47.2,43549.0
01027,Clay County,AL,51.3,10566.0
72069,Humacao Municipio,PR,85.3,41830.0
53003,Asotin County,WA,50.6,18058.0
21155,Marion County,KY,62.0,14636.0
35015,Eddy County,NM,59.2,42946.0
48289,Leon County,TX,44.5,13514.0
42081,Lycoming County,PA,63.5,90166.0
12043,Glades County,FL,37.9,11823.0
35006,Cibola County,NM,82.1,20474.0
36033,Franklin County,NY,79.5,40427.0
46023,Charles Mix County,SD,75.7,6520.0
36029,Erie County,NY,79.2,733429.0
51051,Dickenson County,VA,55.7,11517.0
40105,Nowata County,OK,55.1,7825.0
45077,Pickens County,SC,54.2,103258.0
29059,Dallas County,MO,44.7,12880.0
29215,Texas County,MO,40.3,19996.0
42071,Lancaster County,PA,72.8,417849.0
47183,Weakley County,TN,46.3,26917.0
47067,Hancock County,TN,40.4,5237.0
12109,St. Johns County,FL,81.2,207481.0
08113,San Miguel County,CO,91.2,6765.0
30041,Hill County,MT,81.8,11891.0
31065,Furnas County,NE,54.6,3637.0
01123,Tallapoosa County,AL,46.9,32134.0
54087,Roane County,WV,56.3,10907.0
48265,Kerr County,TX,59.3,42636.0
48369,Parmer County,TX,51.0,6895.0
55055,Jefferson County,WI,66.2,67128.0
38013,Burke County,ND,51.2,1591.0
01105,Perry County,AL,57.9,7056.0
47113,Madison County,TN,66.0,76137.0
48507,Zavala County,TX,62.9,8479.0
13295,Walker County,GA,52.0,54746.0
51023,Botetourt County,VA,57.6,27117.0
16051,Jefferson County,ID,58.0,19816.0
05029,Conway County,AR,64.3,16141.0
46041,Dewey County,SD,95.0,3658.0
13129,Gordon County,GA,46.8,44119.0
29143,New Madrid County,MO,42.7,13111.0
13239,Quitman County,GA,39.4,1869.0
56009,Converse County,WY,43.9,10448.0
53055,San Juan County,WA,87.0,15353.0
36095,Schoharie County,NY,64.2,25628.0
51109,Louisa County,VA,49.3,30050.0
18075,Jay County,IN,51.0,15280.0
13253,Seminole County,GA,55.4,6406.0
30013,Cascade County,MT,66.4,63129.0
17191,Wayne County,IL,49.3,12564.0
28023,Clarke County,MS,70.3,12133.0
35055,Taos County,NM,92.6,27039.0
49013,Duchesne County,UT,61.2,13274.0
19027,Carroll County,IA,76.9,15222.0
13303,Washington County,GA,52.9,15977.0
20045,Douglas County,KS,68.3,100233.0
01107,Pickens County,AL,60.2,16066.0
06007,Butte County,CA,62.6,174793.0
37113,Macon County,NC,70.9,29260.0
31117,McPherson County,NE,17.6,404.0
22065,Madison Parish,LA,56.7,8347.0
17043,DuPage County,IL,86.5,715343.0
55111,Sauk County,WI,75.1,49825.0
20001,Allen County,KS,57.2,9628.0
18047,Franklin County,IN,48.6,17514.0
55051,Iron County,WI,75.0,4831.0
31051,Dixon County,NE,55.5,4193.0
44003,Kent County,RI,88.2,133690.0
31061,Franklin County,NE,46.5,2383.0
54089,Summers County,WV,70.8,10547.0
38017,Cass County,ND,70.7,140954.0
47013,Campbell County,TN,53.8,31754.0
20157,Republic County,KS,62.6,3636.0
29099,Jefferson County,MO,54.0,173549.0
39137,Putnam County,OH,62.2,25257.0
18173,Warrick County,IN,75.3,48228.0
51079,Greene County,VA,55.7,15109.0
02100,Haines Borough,AK,79.3,2074.0
37079,Greene County,NC,74.9,16884.0
30083,Richland County,MT,51.4,8107.0
08045,Garfield County,CO,77.0,45076.0
22009,Avoyelles Parish,LA,59.0,30733.0
72071,Isabela Municipio,PR,82.2,33471.0
48095,Concho County,TX,62.2,2229.0
06081,San Mateo County,CA,91.5,611410.0
42103,Pike County,PA,67.1,46099.0
54063,Monroe County,WV,57.7,10695.0
13047,Catoosa County,GA,54.9,52313.0
20143,Ottawa County,KS,55.7,4456.0
16007,Bear Lake County,ID,60.8,4478.0
24019,Dorchester County,MD,71.7,25219.0
32003,Clark County,NV,69.1,1745917.0
42035,Clinton County,PA,54.3,30943.0
05067,Jackson County,AR,47.3,13358.0
20181,Sherman County,KS,55.2,4449.0
19133,Monona County,IA,66.5,6713.0
33013,Merrimack County,NH,77.5,122788.0
72111,Penuelas Municipio,PR,92.3,15157.0
08123,Weld County,CO,74.1,240449.0
42051,Fayette County,PA,68.4,104556.0
48427,Starr County,TX,93.9,43537.0
40049,Garvin County,OK,59.3,20882.0
72045,Comerio Municipio,PR,79.3,15112.0
51125,Nelson County,VA,65.9,12267.0
20147,Phillips County,KS,54.3,4068.0
28117,Prentiss County,MS,53.8,19503.0
01019,Cherokee County,AL,37.7,21249.0
40071,Kay County,OK,54.4,32688.0
29211,Sullivan County,MO,54.1,4725.0
27035,Crow Wing County,MN,67.3,51180.0
41043,Linn County,OR,66.7,100853.0
26129,Ogemaw County,MI,54.3,17100.0
08107,Routt County,CO,83.3,21087.0
13215,Muscogee County,GA,55.5,147358.0
26163,Wayne County,MI,65.8,1337049.0
01051,Elmore County,AL,57.5,63080.0
45017,Calhoun County,SC,47.6,11827.0
23011,Kennebec County,ME,82.6,98988.0
42079,Luzerne County,PA,74.6,254741.0
20015,Butler County,KS,60.2,49932.0
13301,Warren County,GA,57.7,4196.0
13145,Harris County,GA,58.1,27721.0
39023,Clark County,OH,64.0,104183.0
47031,Coffee County,TN,58.7,42935.0
37175,Transylvania County,NC,66.8,29099.0
48039,Brazoria County,TX,69.6,276544.0
35047,San Miguel County,NM,74.4,22517.0
54107,Wood County,WV,71.0,66061.0
01081,Lee County,AL,47.9,129821.0
06061,Placer County,CA,77.6,310382.0
37037,Chatham County,NC,75.0,59661.0
46103,Pennington County,SD,71.5,87805.0
20163,Rooks County,KS,59.5,3827.0
12077,Liberty County,FL,40.0,6902.0
39071,Highland County,OH,48.0,32974.0
48051,Burleson County,TX,59.5,14427.0
29057,Dade County,MO,53.2,5992.0
21177,Muhlenberg County,KY,61.5,24386.0
20141,Osborne County,KS,52.4,2687.0
12115,Sarasota County,FL,79.0,372818.0
31159,Seward County,NE,59.2,13210.0
01115,St. Clair County,AL,48.4,69336.0
42039,Crawford County,PA,59.6,67333.0
45039,Fairfield County,SC,73.8,18108.0
45043,Georgetown County,SC,63.3,51441.0
40097,Mayes County,OK,54.7,31548.0
51121,Montgomery County,VA,50.8,83465.0
20047,Edwards County,KS,60.2,2145.0
45079,Richland County,SC,69.9,326835.0
18057,Hamilton County,IN,85.2,248016.0
56029,Park County,WY,56.0,23235.0
38051,McIntosh County,ND,52.8,2036.0
51113,Madison County,VA,64.5,10590.0
30095,Stillwater County,MT,52.3,7607.0
18111,Newton County,IN,39.8,11065.0
54007,Braxton County,WV,53.4,11279.0
48125,Dickens County,TX,39.0,1809.0
16011,Bingham County,ID,64.3,32589.0
51830,Williamsburg city,VA,43.8,13321.0
46123,Tripp County,SD,58.0,4159.0
54039,Kanawha County,WV,76.1,142564.0
02290,Yukon-Koyukuk Census Area,AK,90.3,3771.0
48157,Fort Bend County,TX,84.0,590029.0
72095,Maunabo Municipio,PR,83.1,8503.0
06089,Shasta County,CA,60.6,141263.0
42037,Columbia County,PA,70.9,53571.0
06057,Nevada County,CA,71.7,82837.0
13315,Wilcox County,GA,43.4,6998.0
29069,Dunklin County,MO,48.5,21717.0
01127,Walker County,AL,59.0,49388.0
13243,Randolph County,GA,55.2,5401.0
55011,Buffalo County,WI,58.5,10366.0
40001,Adair County,OK,47.4,16199.0
13055,Chattooga County,GA,47.6,19248.0
46102,Oglala Lakota County,SD,95.0,8964.0
27019,Carver County,MN,77.2,77387.0
54065,Morgan County,WV,47.8,14711.0
28063,Jefferson County,MS,80.8,5439.0
30089,Sanders County,MT,46.0,10004.0
19033,Cerro Gordo County,IA,74.8,33623.0
12113,Santa Rosa County,FL,64.8,144119.0
06053,Monterey County,CA,85.3,321346.0
19019,Buchanan County,IA,67.2,15684.0
19037,Chickasaw County,IA,68.1,9143.0
54091,Taylor County,WV,55.5,13397.0
19029,Cass County,IA,70.8,9995.0
20161,Riley County,KS,42.3,62113.0
31057,Dundy County,NE,46.1,1387.0
54103,Wetzel County,WV,67.9,12100.0
19041,Clay County,IA,63.4,12375.0
30081,Ravalli County,MT,57.7,35591.0
47085,Humphreys County,TN,51.2,14586.0
22035,East Carroll Parish,LA,57.3,5223.0
42101,Philadelphia County,PA,82.3,1241890.0
05033,Crawford County,AR,56.2,47861.0
51181,Surry County,VA,62.7,5359.0
09011,New London County,CT,89.6,214254.0
32005,Douglas County,NV,58.8,41087.0
29113,Lincoln County,MO,49.5,44035.0
72003,Aguada Municipio,PR,83.2,30580.0
39057,Greene County,OH,72.8,134183.0
31099,Kearney County,NE,56.8,4887.0
48249,Jim Wells County,TX,67.1,29414.0
44005,Newport County,RI,82.9,68392.0
24025,Harford County,MD,80.8,198836.0
47005,Benton County,TN,54.3,12951.0
51155,Pulaski County,VA,50.5,28087.0
48185,Grimes County,TX,64.3,22498.0
27165,Watonwan County,MN,69.6,8254.0
21145,McCracken County,KY,68.0,50902.0
37195,Wilson County,NC,66.4,63224.0
19099,Jasper County,IA,70.0,28955.0
21113,Jessamine County,KY,64.5,41273.0
55037,Florence County,WI,62.2,3682.0
54049,Marion County,WV,66.7,44850.0
24043,Washington County,MD,70.8,118283.0
22051,Jefferson Parish,LA,77.5,337196.0
29055,Crawford County,MO,41.6,18537.0
31127,Nemaha County,NE,59.7,5414.0
29075,Gentry County,MO,55.9,4924.0
47135,Perry County,TN,51.0,6283.0
26001,Alcona County,MI,65.7,9092.0
36011,Cayuga County,NY,67.5,61675.0
19035,Cherokee County,IA,65.4,8806.0
30039,Granite County,MT,42.6,2886.0
20127,Morris County,KS,64.7,4453.0
46107,Potter County,SD,72.9,1698.0
05113,Polk County,AR,45.6,15424.0
06079,San Luis Obispo County,CA,67.6,233612.0
26113,Missaukee County,MI,60.9,11658.0
12033,Escambia County,FL,67.3,252085.0
39069,Henry County,OH,65.6,20758.0
40027,Cleveland County,OK,65.5,223796.0
48453,Travis County,TX,78.5,1003575.0
31183,Wheeler County,NE,38.2,633.0
51119,Middlesex County,VA,71.4,8888.0
19039,Clarke County,IA,68.1,6991.0
08087,Morgan County,CO,60.8,21551.0
26041,Delta County,MI,74.2,28815.0
48337,Montague County,TX,43.5,15369.0
48025,Bee County,TX,60.3,25742.0
30073,Pondera County,MT,66.5,4478.0
08021,Conejos County,CO,60.3,6141.0
20061,Geary County,KS,95.0,21927.0
28141,Tishomingo County,MS,48.2,15220.0
31053,Dodge County,NE,64.7,27728.0
26067,Ionia County,MI,56.8,50447.0
20151,Pratt County,KS,60.8,6977.0
47093,Knox County,TN,70.8,372028.0
39121,Noble County,OH,55.9,11732.0
08085,Montrose County,CO,59.4,33692.0
28051,Holmes County,MS,71.5,12752.0
20129,Morton County,KS,51.7,1964.0
30009,Carbon County,MT,55.2,8905.0
54033,Harrison County,WV,62.2,53009.0
37013,Beaufort County,NC,67.7,37669.0
18119,Owen County,IN,51.7,16487.0
06085,Santa Clara County,CA,95.0,1511937.0
39029,Columbiana County,OH,59.6,81291.0
05073,Lafayette County,AR,50.6,5401.0
19079,Hamilton County,IA,76.1,11411.0
53021,Franklin County,WA,69.0,64719.0
17045,Edgar County,IL,59.3,13694.0
13091,Dodge County,GA,41.8,16643.0
19139,Muscatine County,IA,74.0,32108.0
29179,Reynolds County,MO,33.5,5012.0
21041,Carroll County,KY,58.4,7893.0
12087,Monroe County,FL,89.5,62977.0
21159,Martin County,KY,64.7,9018.0
08014,Broomfield County,CO,90.4,54894.0
17079,Jasper County,IL,52.8,7381.0
55057,Juneau County,WI,63.4,21357.0
13039,Camden County,GA,70.0,41483.0
19105,Jones County,IA,69.2,16328.0
46035,Davison County,SD,75.5,15222.0
37167,Stanly County,NC,54.3,49282.0
48143,Erath County,TX,44.9,33869.0
08025,Crowley County,CO,23.7,5369.0
54077,Preston County,WV,67.5,27043.0
31155,Saunders County,NE,63.2,16316.0
39117,Morrow County,OH,51.6,27374.0
02020,Anchorage Municipality,AK,79.7,218802.0
09005,Litchfield County,CT,84.8,147960.0
18093,Lawrence County,IN,61.0,35692.0
40121,Pittsburg County,OK,55.4,33909.0
20165,Rush County,KS,62.1,2418.0
19131,Mitchell County,IA,59.9,8077.0
13095,Dougherty County,GA,60.2,67169.0
31011,Boone County,NE,62.0,3989.0
56035,Sublette County,WY,45.5,7662.0
48415,Scurry County,TX,56.7,12560.0
47091,Johnson County,TN,44.0,14782.0
41059,Umatilla County,OR,68.3,58394.0
01093,Marion County,AL,45.0,23539.0
47105,Loudon County,TN,76.5,43729.0
42109,Snyder County,PA,52.3,32022.0
21007,Ballard County,KY,47.1,6239.0
55065,Lafayette County,WI,72.7,12679.0
26053,Gogebic County,MI,74.8,11633.0
56007,Carbon County,WY,57.7,11438.0
30109,Wibaux County,MT,35.3,773.0
18087,LaGrange County,IN,32.5,26804.0
01001,Autauga County,AL,53.2,42904.0
49025,Kane County,UT,63.4,6021.0
47127,Moore County,TN,26.6,5234.0
40077,Latimer County,OK,42.4,7881.0
35025,Lea County,NM,56.3,49929.0
48087,Collingsworth County,TX,43.3,2190.0
27031,Cook County,MN,87.9,4639.0
08037,Eagle County,CO,94.8,43321.0
48437,Swisher County,TX,51.0,5573.0
28137,Tate County,MS,54.6,21909.0
21111,Jefferson County,KY,74.8,598182.0
54075,Pocahontas County,WV,62.5,6822.0
36101,Steuben County,NY,70.7,75107.0
28157,Wilkinson County,MS,76.7,6836.0
19091,Humboldt County,IA,62.0,7318.0
25023,Plymouth County,MA,80.9,410745.0
39157,Tuscarawas County,OH,55.0,70996.0
13019,Berrien County,GA,42.7,14760.0
49033,Rich County,UT,68.9,1754.0
13025,Brantley County,GA,33.1,14683.0
41047,Marion County,OR,75.1,263189.0
27139,Scott County,MN,81.9,108655.0
04001,Apache County,AZ,95.0,52462.0
27069,Kittson County,MN,71.2,3351.0
29023,Butler County,MO,43.9,32589.0
35057,Torrance County,NM,56.3,12333.0
21105,Hickman County,KY,44.3,3577.0
19089,Howard County,IA,65.3,6875.0
33007,Coos County,NH,67.9,26491.0
48285,Lavaca County,TX,52.2,15467.0
27083,Lyon County,MN,69.9,18920.0
29173,Ralls County,MO,35.0,8135.0
35051,Sierra County,NM,76.2,9090.0
37103,Jones County,NC,65.1,7704.0
30019,Daniels County,MT,51.0,1338.0
13121,Fulton County,GA,65.5,835904.0
42015,Bradford County,PA,52.9,47184.0
13211,Morgan County,GA,56.3,14938.0
38035,Grand Forks County,ND,69.3,54757.0
16081,Teton County,ID,78.3,9252.0
30055,McCone County,MT,22.0,1313.0
17021,Christian County,IL,58.8,25804.0
51003,Albemarle County,VA,72.8,87777.0
47169,Trousdale County,TN,43.5,9268.0
37169,Stokes County,NC,56.6,37145.0
48209,Hays County,TX,71.9,177577.0
29049,Clinton County,MO,57.8,15648.0
31173,Thurston County,NE,95.0,4639.0
12007,Bradford County,FL,54.5,22730.0
36071,Orange County,NY,79.3,286940.0
54073,Pleasants County,WV,61.9,6077.0
48407,San Jacinto County,TX,41.2,22737.0
48163,Frio County,TX,83.7,15583.0
17095,Knox County,IL,70.0,39785.0
37173,Swain County,NC,68.7,11137.0
29171,Putnam County,MO,44.0,3642.0
27147,Steele County,MN,72.3,27631.0
09001,Fairfield County,CT,93.1,733666.0
22037,East Feliciana Parish,LA,47.1,15710.0
13111,Fannin County,GA,49.7,21950.0
31149,Rock County,NE,44.9,1068.0
21229,Washington County,KY,62.9,9311.0
39165,Warren County,OH,75.4,177873.0
37053,Currituck County,NC,74.7,21675.0
16035,Clearwater County,ID,49.4,7374.0
48319,Mason County,TX,56.7,3411.0
13191,McIntosh County,GA,47.7,12111.0
17037,DeKalb County,IL,64.6,82430.0
23009,Hancock County,ME,86.8,45634.0
17201,Winnebago County,IL,69.7,216618.0
01119,Sumter County,AL,60.3,10067.0
51093,Isle of Wight County,VA,60.1,29386.0
37099,Jackson County,NC,63.4,36721.0
13309,Wheeler County,GA,30.2,6524.0
29027,Callaway County,MO,57.2,35410.0
22079,Rapides Parish,LA,62.2,97737.0
42091,Montgomery County,PA,88.2,652435.0
41025,Harney County,OR,55.0,5907.0
31091,Hooker County,NE,51.6,539.0
42089,Monroe County,PA,69.6,137154.0
51590,Danville city,VA,42.0,31397.0
28121,Rankin County,MS,62.1,119874.0
21139,Livingston County,KY,60.1,7334.0
39049,Franklin County,OH,74.9,1011349.0
19067,Floyd County,IA,64.7,12081.0
51790,Staunton city,VA,55.1,20109.0
13187,Lumpkin County,GA,40.3,27813.0
17123,Marshall County,IL,67.2,9119.0
27105,Nobles County,MN,76.9,15671.0
12085,Martin County,FL,72.9,134916.0
53001,Adams County,WA,83.8,12814.0
28127,Simpson County,MS,55.8,20459.0
51700,Newport News city,VA,62.9,137743.0
50013,Grand Isle County,VT,91.0,5933.0
17171,Scott County,IL,51.5,3908.0
49003,Box Elder County,UT,67.0,38584.0
38033,Golden Valley County,ND,36.4,1379.0
28075,Lauderdale County,MS,63.2,56837.0
46117,Stanley County,SD,75.3,2316.0
01089,Madison County,AL,73.6,292195.0
53057,Skagit County,WA,78.3,101425.0
12075,Levy County,FL,56.5,33437.0
13165,Jenkins County,GA,44.1,6959.0
29093,Iron County,MO,47.9,8019.0
37049,Craven County,NC,75.8,80387.0
31029,Chase County,NE,42.6,2952.0
48339,Montgomery County,TX,66.7,448951.0
12011,Broward County,FL,83.1,1542553.0
29107,Lafayette County,MO,56.2,25177.0
48283,La Salle County,TX,71.0,6038.0
51057,Essex County,VA,53.9,8935.0
37007,Anson County,NC,56.0,19608.0
12005,Bay County,FL,64.5,138722.0
02016,Aleutians West Census Area,AK,66.9,4993.0
18121,Parke County,IN,50.6,13277.0
02068,Denali Borough,AK,61.6,1698.0
56005,Campbell County,WY,40.9,33768.0
72043,Coamo Municipio,PR,77.7,31236.0
22041,Franklin Parish,LA,48.0,14951.0
20139,Osage County,KS,62.3,12260.0
39017,Butler County,OH,67.4,293993.0
20081,Haskell County,KS,51.1,2859.0
29011,Barton County,MO,42.4,9029.0
05133,Sevier County,AR,60.0,12141.0
48327,Menard County,TX,61.0,1752.0
40117,Pawnee County,OK,61.1,12550.0
41003,Benton County,OR,81.4,78040.0
17089,Kane County,IL,77.9,399424.0
72151,Yabucoa Municipio,PR,82.0,26654.0
01003,Baldwin County,AL,62.2,175680.0
13149,Heard County,GA,35.7,9284.0
29221,Washington County,MO,39.9,19131.0
48073,Cherokee County,TX,49.6,39319.0
54027,Hampshire County,WV,55.3,18980.0
47119,Maury County,TN,77.8,73954.0
56001,Albany County,WY,61.8,32627.0
27063,Jackson County,MN,61.4,7741.0
40007,Beaver County,OK,42.1,3920.0
55137,Waushara County,WI,52.4,19983.0
13065,Clinch County,GA,52.1,4958.0
17033,Crawford County,IL,61.0,14965.0
06045,Mendocino County,CA,79.5,68430.0
19181,Warren County,IA,71.2,38790.0
42029,Chester County,PA,90.3,407024.0
48315,Marion County,TX,46.2,8072.0
20159,Rice County,KS,53.8,7384.0
01059,Franklin County,AL,56.2,23590.0
46085,Lyman County,SD,80.9,2670.0
08077,Mesa County,CO,59.7,121401.0
38093,Stutsman County,ND,63.4,16558.0
45063,Lexington County,SC,66.1,229908.0
13185,Lowndes County,GA,49.5,89086.0
13075,Cook County,GA,52.2,12946.0
23005,Cumberland County,ME,95.0,240993.0
55061,Kewaunee County,WI,62.0,16044.0
12065,Jefferson County,FL,68.6,11888.0
08103,Rio Blanco County,CO,48.7,4785.0
39067,Harrison County,OH,52.7,11932.0
30011,Carter County,MT,39.0,981.0
18159,Tipton County,IN,55.3,12064.0
47179,Washington County,TN,69.6,104876.0
13005,Bacon County,GA,40.4,8331.0
05103,Ouachita County,AR,65.3,18168.0
28049,Hinds County,MS,69.7,176521.0
17139,Moultrie County,IL,56.0,10837.0
21089,Greenup County,KY,63.0,27596.0
48349,Navarro County,TX,56.5,36880.0
40119,Payne County,OK,56.5,66254.0
28043,Grenada County,MS,65.3,15845.0
06073,San Diego County,CA,86.8,2623534.0
53077,Yakima County,WA,78.8,176923.0
48121,Denton County,TX,72.1,671713.0
17039,De Witt County,IL,62.9,12346.0
53051,Pend Oreille County,WA,48.6,11096.0
35021,Harding County,NM,64.0,555.0
47167,Tipton County,TN,50.6,46689.0
22071,Orleans Parish,LA,79.6,312864.0
40023,Choctaw County,OK,45.8,11125.0
18021,Clay County,IN,71.5,20232.0
30049,Lewis and Clark County,MT,70.3,54612.0
19013,Black Hawk County,IA,70.9,102717.0
28119,Quitman County,MS,65.0,5248.0
12023,Columbia County,FL,51.3,56246.0
30037,Golden Valley County,MT,58.4,645.0
19137,Montgomery County,IA,70.0,7681.0
26093,Livingston County,MI,70.6,151981.0
09009,New Haven County,CT,89.0,683540.0
35059,Union County,NM,52.7,3299.0
16033,Clark County,ID,49.6,659.0
21193,Perry County,KY,75.8,19846.0
19043,Clayton County,IA,58.8,13842.0
48113,Dallas County,TX,73.1,1955160.0
54097,Upshur County,WV,59.9,19274.0
18103,Miami County,IN,50.6,28001.0
17073,Henry County,IL,69.9,38104.0
31179,Wayne County,NE,47.3,7543.0
48061,Cameron County,TX,91.4,296615.0
21057,Cumberland County,KY,54.9,5226.0
30103,Treasure County,MT,61.7,549.0
45013,Beaufort County,SC,78.6,157061.0
28159,Winston County,MS,59.5,13935.0
13053,Chattahoochee County,GA,95.0,8447.0
18153,Sullivan County,IN,60.0,16744.0
13293,Upson County,GA,56.4,20374.0
22031,De Soto Parish,LA,52.9,20944.0
29007,Audrain County,MO,47.1,19666.0
18183,Whitley County,IN,59.1,26175.0
48391,Refugio County,TX,63.0,5415.0
20067,Grant County,KS,61.2,5017.0
48269,King County,TX,27.5,200.0
