FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
21125,Laurel County,KY,49.6,46755.0
12119,Sumter County,FL,86.2,123025.0
37021,Buncombe County,NC,77.6,213777.0
44001,Bristol County,RI,85.0,39441.0
20167,Russell County,KS,52.8,5367.0
56035,Sublette County,WY,44.9,7662.0
47167,Tipton County,TN,50.1,46689.0
13133,Greene County,GA,65.1,14883.0
21087,Green County,KY,52.2,8693.0
37135,Orange County,NC,87.8,119925.0
12073,Leon County,FL,63.7,238914.0
46081,Lawrence County,SD,66.6,21319.0
19193,Woodbury County,IA,69.8,76401.0
22077,Pointe Coupee Parish,LA,66.0,17084.0
40035,Craig County,OK,65.5,11113.0
20169,Saline County,KS,59.9,41595.0
47129,Morgan County,TN,61.8,17364.0
21145,McCracken County,KY,67.4,50902.0
18075,Jay County,IN,50.6,15280.0
37077,Granville County,NC,73.9,48058.0
13221,Oglethorpe County,GA,50.2,12099.0
17123,Marshall County,IL,66.9,9119.0
48279,Lamb County,TX,57.1,9343.0
41039,Lane County,OR,76.6,312552.0
39095,Lucas County,OH,68.7,330041.0
51009,Amherst County,VA,54.4,25491.0
16003,Adams County,ID,51.5,3549.0
55003,Ashland County,WI,82.4,12135.0
49013,Duchesne County,UT,60.6,13274.0
48427,Starr County,TX,93.8,43537.0
31029,Chase County,NE,42.3,2952.0
31117,McPherson County,NE,17.6,404.0
19143,Osceola County,IA,56.5,4579.0
48125,Dickens County,TX,41.0,1809.0
51660,Harrisonburg city,VA,42.9,44217.0
72143,Vega Alta Municipio,PR,75.3,29009.0
05111,Poinsett County,AR,54.8,17949.0
20085,Jackson County,KS,77.0,9864.0
20195,Trego County,KS,45.7,2310.0
12047,Hamilton County,FL,41.0,11684.0
18015,Carroll County,IN,44.5,15790.0
31049,Deuel County,NE,43.2,1404.0
48053,Burnet County,TX,65.6,38011.0
55141,Wood County,WI,72.7,57247.0
51019,Bedford County,VA,53.4,63465.0
34027,Morris County,NJ,87.9,389368.0
45041,Florence County,SC,66.6,105779.0
42047,Elk County,PA,66.0,24173.0
13075,Cook County,GA,51.6,12946.0
45071,Newberry County,SC,62.6,30250.0
37195,Wilson County,NC,65.3,63224.0
21027,Breckinridge County,KY,58.9,15872.0
56003,Big Horn County,WY,49.1,8895.0
20021,Cherokee County,KS,56.0,15393.0
31165,Sioux County,NE,29.5,964.0
29211,Sullivan County,MO,53.7,4725.0
42113,Sullivan County,PA,58.9,5428.0
37073,Gates County,NC,63.7,9230.0
21127,Lawrence County,KY,59.2,11681.0
12053,Hernando County,FL,63.7,158562.0
12089,Nassau County,FL,68.3,71160.0
72025,Caguas Municipio,PR,88.5,102504.0
20203,Wichita County,KS,63.5,1562.0
39123,Ottawa County,OH,70.8,33194.0
18093,Lawrence County,IN,60.7,35692.0
28159,Winston County,MS,58.7,13935.0
36069,Ontario County,NY,76.1,87942.0
45079,Richland County,SC,68.5,326835.0
18157,Tippecanoe County,IN,67.5,155406.0
37189,Watauga County,NC,60.1,49022.0
41053,Polk County,OR,73.6,66856.0
54051,Marshall County,WV,53.3,24696.0
17081,Jefferson County,IL,57.4,29288.0
37197,Yadkin County,NC,60.0,29851.0
45077,Pickens County,SC,53.8,103258.0
40097,Mayes County,OK,54.2,31548.0
51840,Winchester city,VA,52.3,21768.0
13193,Macon County,GA,49.7,10551.0
12029,Dixie County,FL,41.0,13753.0
26135,Oscoda County,MI,50.9,6646.0
48507,Zavala County,TX,69.9,8479.0
08097,Pitkin County,CO,90.0,15156.0
55055,Jefferson County,WI,65.8,67128.0
18071,Jackson County,IN,66.1,33426.0
72115,Quebradillas Municipio,PR,90.2,18766.0
38025,Dunn County,ND,32.2,3314.0
12113,Santa Rosa County,FL,64.0,144119.0
37071,Gaston County,NC,61.3,174276.0
44003,Kent County,RI,87.2,133690.0
13061,Clay County,GA,75.8,2287.0
48295,Lipscomb County,TX,45.3,2414.0
20083,Hodgeman County,KS,56.8,1383.0
13077,Coweta County,GA,54.8,112755.0
39129,Pickaway County,OH,60.3,46036.0
24047,Worcester County,MD,81.9,43376.0
36039,Greene County,NY,69.6,39542.0
26077,Kalamazoo County,MI,71.5,208176.0
13051,Chatham County,GA,66.0,229084.0
05065,Izard County,AR,43.2,11181.0
21233,Webster County,KY,57.2,9921.0
48309,McLennan County,TX,63.5,193711.0
13131,Grady County,GA,54.2,18531.0
37175,Transylvania County,NC,65.1,29099.0
48289,Leon County,TX,45.0,13514.0
05147,Woodruff County,AR,67.5,4968.0
19177,Van Buren County,IA,52.8,5446.0
48341,Moore County,TX,63.8,14290.0
02100,Haines Borough,AK,78.4,2074.0
42031,Clarion County,PA,51.9,31247.0
22111,Union Parish,LA,54.8,17352.0
37053,Currituck County,NC,72.9,21675.0
26033,Chippewa County,MI,78.9,30704.0
48261,Kenedy County,TX,63.8,304.0
21069,Fleming County,KY,63.5,11025.0
30073,Pondera County,MT,65.8,4478.0
18007,Benton County,IN,52.6,6557.0
37117,Martin County,NC,62.9,17917.0
27037,Dakota County,MN,79.4,324966.0
08055,Huerfano County,CO,62.2,5787.0
51003,Albemarle County,VA,72.3,87777.0
17033,Crawford County,IL,60.8,14965.0
18173,Warrick County,IN,74.9,48228.0
48413,Schleicher County,TX,51.4,2126.0
48215,Hidalgo County,TX,88.4,589575.0
29173,Ralls County,MO,34.6,8135.0
08011,Bent County,CO,29.5,4716.0
13089,DeKalb County,GA,66.2,584968.0
17141,Ogle County,IL,67.9,39358.0
19065,Fayette County,IA,64.7,15515.0
39051,Fulton County,OH,64.2,32285.0
29179,Reynolds County,MO,33.1,5012.0
27025,Chisago County,MN,68.1,43741.0
16063,Lincoln County,ID,53.0,3898.0
39175,Wyandot County,OH,58.4,16867.0
02282,Yakutat City and Borough,AK,87.0,477.0
40111,Okmulgee County,OK,52.7,29477.0
21157,Marshall County,KY,64.7,24726.0
26015,Barry County,MI,58.7,48068.0
23007,Franklin County,ME,72.8,24862.0
34001,Atlantic County,NJ,78.1,208133.0
36025,Delaware County,NY,64.1,36926.0
30041,Hill County,MT,81.2,11891.0
39019,Carroll County,OH,53.2,21293.0
19095,Iowa County,IA,74.9,12413.0
53031,Jefferson County,WA,82.7,28433.0
21099,Hart County,KY,45.1,14360.0
08105,Rio Grande County,CO,74.3,8747.0
01007,Bibb County,AL,41.2,17837.0
08061,Kiowa County,CO,47.2,1074.0
51183,Sussex County,VA,41.1,9462.0
47185,White County,TN,52.5,21387.0
18019,Clark County,IN,72.4,91874.0
39145,Scioto County,OH,60.6,59037.0
50001,Addison County,VT,75.9,30721.0
05093,Mississippi County,AR,52.0,30043.0
20003,Anderson County,KS,55.5,5838.0
35019,Guadalupe County,NM,78.0,3421.0
20107,Linn County,KS,43.8,7584.0
20065,Graham County,KS,59.6,1969.0
17053,Ford County,IL,68.3,10026.0
36075,Oswego County,NY,68.3,92646.0
39055,Geauga County,OH,71.8,72542.0
29003,Andrew County,MO,47.4,13653.0
48137,Edwards County,TX,95.0,1512.0
17069,Hardin County,IL,50.4,3152.0
49021,Iron County,UT,58.7,39249.0
28137,Tate County,MS,54.1,21909.0
16065,Madison County,ID,69.4,29212.0
08045,Garfield County,CO,76.4,45076.0
18089,Lake County,IN,68.7,372865.0
04011,Greenlee County,AZ,55.5,6929.0
51580,Covington city,VA,41.1,4388.0
08027,Custer County,CO,55.7,4371.0
37043,Clay County,NC,65.0,9352.0
35033,Mora County,NM,71.4,3740.0
41001,Baker County,OR,84.6,12927.0
02198,Prince of Wales-Hyder Census Area,AK,60.8,4821.0
48061,Cameron County,TX,92.2,296615.0
48039,Brazoria County,TX,69.6,276544.0
28065,Jefferson Davis County,MS,52.4,8919.0
13187,Lumpkin County,GA,40.0,27813.0
08049,Grand County,CO,71.1,13108.0
19071,Fremont County,IA,64.9,5423.0
29019,Boone County,MO,70.2,143733.0
29115,Linn County,MO,58.0,9140.0
48239,Jackson County,TX,56.5,11014.0
35053,Socorro County,NM,79.3,12945.0
12075,Levy County,FL,56.1,33437.0
37035,Catawba County,NC,67.1,124631.0
26031,Cheboygan County,MI,64.3,21172.0
51017,Bath County,VA,50.0,3520.0
18129,Posey County,IN,57.6,19900.0
55119,Taylor County,WI,43.5,15593.0
21107,Hopkins County,KY,62.8,34558.0
18145,Shelby County,IN,71.1,34623.0
18139,Rush County,IN,58.4,12836.0
48353,Nolan County,TX,53.5,10885.0
55043,Grant County,WI,64.0,40789.0
46093,Meade County,SD,65.2,21993.0
47083,Houston County,TN,53.0,6469.0
01083,Limestone County,AL,47.2,76842.0
40009,Beckham County,OK,52.4,16396.0
20149,Pottawatomie County,KS,51.6,17322.0
66010,Guam,GU,77.4,114544.0
40101,Muskogee County,OK,63.3,51394.0
05053,Grant County,AR,55.2,14245.0
08043,Fremont County,CO,51.6,40155.0
31041,Custer County,NE,48.2,8177.0
30051,Liberty County,MT,41.0,1864.0
08021,Conejos County,CO,59.7,6141.0
19089,Howard County,IA,64.8,6875.0
51600,Fairfax city,VA,82.0,18113.0
05039,Dallas County,AR,66.2,5538.0
54029,Hancock County,WV,78.2,23350.0
35047,San Miguel County,NM,73.8,22517.0
47147,Robertson County,TN,64.4,54909.0
37007,Anson County,NC,55.3,19608.0
39057,Greene County,OH,72.0,134183.0
17041,Douglas County,IL,60.0,14660.0
06059,Orange County,CA,81.8,2486016.0
55131,Washington County,WI,67.8,106599.0
27085,McLeod County,MN,69.2,27717.0
55045,Green County,WI,73.2,28803.0
47037,Davidson County,TN,75.6,551071.0
42093,Montour County,PA,90.7,14482.0
56013,Fremont County,WY,62.6,29260.0
28051,Holmes County,MS,70.8,12752.0
38055,McLean County,ND,57.0,7372.0
31099,Kearney County,NE,56.3,4887.0
05103,Ouachita County,AR,64.8,18168.0
18059,Hancock County,IN,79.9,59938.0
23003,Aroostook County,ME,78.0,54809.0
49007,Carbon County,UT,61.2,15219.0
48267,Kimble County,TX,51.6,3555.0
48069,Castro County,TX,56.2,5371.0
16039,Elmore County,ID,68.1,20550.0
72137,Toa Baja Municipio,PR,83.9,60939.0
05137,Stone County,AR,43.2,10119.0
18107,Montgomery County,IN,56.4,29643.0
51099,King George County,VA,50.9,20246.0
13249,Schley County,GA,44.1,4003.0
16069,Nez Perce County,ID,67.8,31776.0
47139,Polk County,TN,49.8,13617.0
25013,Hampden County,MA,75.7,366882.0
17023,Clark County,IL,60.2,11998.0
19005,Allamakee County,IA,65.9,10476.0
29221,Washington County,MO,39.5,19131.0
01065,Hale County,AL,73.6,11279.0
01099,Monroe County,AL,52.3,16360.0
72097,Mayaguez Municipio,PR,86.0,59649.0
05109,Pike County,AR,51.2,8406.0
06083,Santa Barbara County,CA,81.6,347943.0
27111,Otter Tail County,MN,60.3,45951.0
30063,Missoula County,MT,72.0,97394.0
48457,Tyler County,TX,44.3,17499.0
17163,St. Clair County,IL,74.1,199137.0
30071,Phillips County,MT,54.3,3015.0
72019,Barranquitas Municipio,PR,87.0,21866.0
39171,Williams County,OH,54.6,28386.0
13001,Appling County,GA,46.0,13873.0
54013,Calhoun County,WV,40.0,5823.0
31115,Loup County,NE,35.4,525.0
53053,Pierce County,WA,76.3,694527.0
22033,East Baton Rouge Parish,LA,66.8,339986.0
48147,Fannin County,TX,55.1,28000.0
55063,La Crosse County,WI,76.3,94882.0
28117,Prentiss County,MS,53.1,19503.0
51133,Northumberland County,VA,61.5,10340.0
02150,Kodiak Island Borough,AK,76.6,9757.0
18061,Harrison County,IN,61.8,31495.0
04012,La Paz County,AZ,53.5,17602.0
37149,Polk County,NC,49.9,17478.0
28129,Smith County,MS,41.7,12265.0
48445,Terry County,TX,54.0,8979.0
13113,Fayette County,GA,75.7,88100.0
54097,Upshur County,WV,59.5,19274.0
48051,Burleson County,TX,60.4,14427.0
42103,Pike County,PA,66.1,46099.0
26001,Alcona County,MI,65.3,9092.0
37023,Burke County,NC,55.4,73860.0
55093,Pierce County,WI,50.8,33941.0
13159,Jasper County,GA,43.4,10924.0
55025,Dane County,WI,90.8,436427.0
28105,Oktibbeha County,MS,57.8,40847.0
41043,Linn County,OR,66.3,100853.0
51033,Caroline County,VA,51.9,23718.0
51097,King and Queen County,VA,58.5,5795.0
35055,Taos County,NM,91.6,27039.0
20017,Chase County,KS,54.5,2126.0
34033,Salem County,NJ,65.5,49051.0
48087,Collingsworth County,TX,43.9,2190.0
06093,Siskiyou County,CA,64.4,34803.0
48103,Crane County,TX,47.6,3410.0
51089,Henry County,VA,46.4,40871.0
19029,Cass County,IA,70.3,9995.0
04023,Santa Cruz County,AZ,95.0,34123.0
51141,Patrick County,VA,46.8,14558.0
47111,Macon County,TN,42.5,18577.0
39087,Lawrence County,OH,59.5,46614.0
48199,Hardin County,TX,47.7,43549.0
72131,San Sebastian Municipio,PR,91.1,29221.0
26163,Wayne County,MI,65.5,1337049.0
01077,Lauderdale County,AL,55.7,74683.0
27157,Wabasha County,MN,86.8,16950.0
19183,Washington County,IA,69.0,16597.0
27061,Itasca County,MN,66.0,35785.0
48129,Donley County,TX,41.7,2643.0
40061,Haskell County,OK,51.6,9673.0
40103,Noble County,OK,76.0,8504.0
51137,Orange County,VA,52.0,29281.0
21151,Madison County,KY,55.2,73793.0
13199,Meriwether County,GA,50.3,16718.0
18117,Orange County,IN,69.0,15178.0
55027,Dodge County,WI,60.5,70666.0
26101,Manistee County,MI,68.6,20341.0
24043,Washington County,MD,70.1,118283.0
12061,Indian River County,FL,76.8,134897.0
06011,Colusa County,CA,75.7,15706.0
33005,Cheshire County,NH,71.5,62566.0
51077,Grayson County,VA,47.9,12990.0
17021,Christian County,IL,58.4,25804.0
44007,Providence County,RI,80.1,508057.0
48045,Briscoe County,TX,54.4,1244.0
26149,St. Joseph County,MI,56.0,46253.0
49033,Rich County,UT,67.8,1754.0
26061,Houghton County,MI,61.4,28440.0
39153,Summit County,OH,72.6,428820.0
48463,Uvalde County,TX,67.6,19571.0
27019,Carver County,MN,76.8,77387.0
46067,Hutchinson County,SD,68.2,5444.0
51197,Wythe County,VA,46.2,23009.0
48209,Hays County,TX,72.9,177577.0
20109,Logan County,KS,59.3,2120.0
18049,Fulton County,IN,50.8,15299.0
29167,Polk County,MO,47.3,24857.0
20127,Morris County,KS,64.4,4453.0
38035,Grand Forks County,ND,68.5,54757.0
48197,Hardeman County,TX,55.8,3087.0
46087,McCook County,SD,73.5,4034.0
19019,Buchanan County,IA,66.9,15684.0
13177,Lee County,GA,57.8,22122.0
08037,Eagle County,CO,94.0,43321.0
37041,Chowan County,NC,68.5,11164.0
24045,Wicomico County,MD,66.0,80899.0
53037,Kittitas County,WA,60.6,39869.0
35031,McKinley County,NM,95.0,51282.0
39125,Paulding County,OH,52.8,14294.0
17177,Stephenson County,IL,72.6,35034.0
34017,Hudson County,NJ,87.7,535676.0
06099,Stanislaus County,CA,66.9,402227.0
22073,Ouachita Parish,LA,56.3,115634.0
40071,Kay County,OK,53.6,32688.0
51075,Goochland County,VA,73.8,19672.0
54023,Grant County,WV,54.0,9324.0
08013,Boulder County,CO,85.1,264962.0
30003,Big Horn County,MT,95.0,8853.0
05089,Marion County,AR,42.8,13660.0
05023,Cleburne County,AR,52.2,20222.0
51007,Amelia County,VA,41.7,10405.0
17139,Moultrie County,IL,55.7,10837.0
06037,Los Angeles County,CA,81.4,7894557.0
16017,Bonner County,ID,51.2,36726.0
39005,Ashland County,OH,53.2,41579.0
01031,Coffee County,AL,57.6,39948.0
55101,Racine County,WI,72.1,151411.0
19055,Delaware County,IA,67.1,12996.0
05015,Carroll County,AR,57.4,22300.0
13091,Dodge County,GA,41.5,16643.0
34039,Union County,NJ,82.3,426483.0
02016,Aleutians West Census Area,AK,66.7,4993.0
20145,Pawnee County,KS,62.7,5364.0
28149,Warren County,MS,68.8,34677.0
28093,Marshall County,MS,65.1,27983.0
47043,Dickson County,TN,59.4,41618.0
47143,Rhea County,TN,53.8,25738.0
26139,Ottawa County,MI,68.5,222551.0
29073,Gasconade County,MO,60.9,11679.0
47155,Sevier County,TN,60.2,78227.0
47079,Henry County,TN,57.8,25757.0
51199,York County,VA,77.1,52230.0
51740,Portsmouth city,VA,60.5,72608.0
48271,Kinney County,TX,61.5,2964.0
13139,Hall County,GA,55.5,153638.0
38001,Adams County,ND,57.7,1789.0
29207,Stoddard County,MO,49.0,22705.0
22053,Jefferson Davis Parish,LA,47.4,23381.0
12109,St. Johns County,FL,80.6,207481.0
05097,Montgomery County,AR,43.4,7323.0
31007,Banner County,NE,38.5,563.0
36071,Orange County,NY,78.4,286940.0
17157,Randolph County,IL,61.5,25719.0
56027,Niobrara County,WY,37.6,1943.0
36031,Essex County,NY,78.0,30977.0
13093,Dooly County,GA,42.2,11188.0
19125,Marion County,IA,64.5,25432.0
46039,Deuel County,SD,57.7,3348.0
37173,Swain County,NC,66.6,11137.0
01045,Dale County,AL,58.6,37984.0
40003,Alfalfa County,OK,55.3,4597.0
19103,Johnson County,IA,79.8,121138.0
23013,Knox County,ME,93.5,32783.0
19121,Madison County,IA,65.2,12347.0
45045,Greenville County,SC,65.7,403569.0
27031,Cook County,MN,87.6,4639.0
40149,Washita County,OK,49.4,8243.0
42051,Fayette County,PA,67.5,104556.0
55105,Rock County,WI,81.7,125952.0
02050,Bethel Census Area,AK,81.1,11848.0
08001,Adams County,CO,80.7,382230.0
31103,Keya Paha County,NE,34.1,659.0
46135,Yankton County,SD,76.1,18012.0
29067,Douglas County,MO,30.0,10276.0
23021,Piscataquis County,ME,70.3,13973.0
36077,Otsego County,NY,66.7,50138.0
51037,Charlotte County,VA,46.7,9396.0
29009,Barry County,MO,54.3,27651.0
35023,Hidalgo County,NM,68.1,3250.0
21163,Meade County,KY,46.8,22257.0
37009,Ashe County,NC,63.7,22479.0
46029,Codington County,SD,67.8,21364.0
42061,Huntingdon County,PA,60.3,37218.0
38013,Burke County,ND,50.9,1591.0
45063,Lexington County,SC,65.5,229908.0
46061,Hanson County,SD,58.0,2410.0
26137,Otsego County,MI,66.3,19545.0
40125,Pottawatomie County,OK,60.0,55626.0
32015,Lander County,NV,50.8,4084.0
39067,Harrison County,OH,52.4,11932.0
12129,Wakulla County,FL,52.9,26751.0
51073,Gloucester County,VA,72.6,29902.0
01101,Montgomery County,AL,63.0,173598.0
48235,Irion County,TX,95.0,1190.0
31013,Box Butte County,NE,43.0,8045.0
38059,Morton County,ND,55.9,24114.0
30019,Daniels County,MT,50.8,1338.0
51143,Pittsylvania County,VA,48.9,49230.0
56015,Goshen County,WY,47.8,10619.0
19173,Taylor County,IA,58.8,4687.0
20105,Lincoln County,KS,53.9,2318.0
26157,Tuscola County,MI,55.0,41651.0
22107,Tensas Parish,LA,75.9,3363.0
30001,Beaverhead County,MT,61.5,7812.0
49039,Sanpete County,UT,48.3,23148.0
27005,Becker County,MN,66.5,26110.0
18045,Fountain County,IN,58.1,12798.0
26145,Saginaw County,MI,63.2,149676.0
41071,Yamhill County,OR,73.0,83723.0
50019,Orleans County,VT,66.7,21804.0
29095,Jackson County,MO,67.2,538639.0
29061,Daviess County,MO,41.9,6177.0
17149,Pike County,IL,51.2,12055.0
05079,Lincoln County,AR,39.6,10905.0
46107,Potter County,SD,72.5,1698.0
09001,Fairfield County,CT,92.0,733666.0
13157,Jackson County,GA,53.5,54499.0
37019,Brunswick County,NC,73.9,121795.0
36105,Sullivan County,NY,71.5,59574.0
20111,Lyon County,KS,66.6,25834.0
29510,St. Louis city,MO,66.7,244269.0
55039,Fond du Lac County,WI,65.6,81450.0
05121,Randolph County,AR,50.8,13691.0
26129,Ogemaw County,MI,54.0,17100.0
25015,Hampshire County,MA,70.3,137637.0
51025,Brunswick County,VA,59.9,13563.0
56023,Lincoln County,WY,55.5,14600.0
37055,Dare County,NC,89.6,30088.0
27071,Koochiching County,MN,67.9,10067.0
53011,Clark County,WA,75.7,373555.0
12013,Calhoun County,FL,42.0,11296.0
18123,Perry County,IN,67.7,15136.0
27155,Traverse County,MN,75.0,2579.0
37145,Person County,NC,67.6,31361.0
51700,Newport News city,VA,62.3,137743.0
48391,Refugio County,TX,64.4,5415.0
51093,Isle of Wight County,VA,59.8,29386.0
31033,Cheyenne County,NE,53.2,6881.0
34005,Burlington County,NJ,84.4,353190.0
20051,Ellis County,KS,59.3,22516.0
31093,Howard County,NE,52.2,4890.0
51081,Greensville County,VA,42.5,9475.0
39073,Hocking County,OH,58.2,22123.0
48273,Kleberg County,TX,71.6,23341.0
51101,King William County,VA,62.1,13236.0
42029,Chester County,PA,89.0,407024.0
18065,Henry County,IN,63.2,38234.0
45051,Horry County,SC,65.3,291882.0
51735,Poquoson city,VA,53.0,9524.0
72049,Culebra Municipio,PR,95.0,1411.0
48171,Gillespie County,TX,64.5,21661.0
22055,Lafayette Parish,LA,60.9,186592.0
41011,Coos County,OR,66.6,52705.0
16051,Jefferson County,ID,57.6,19816.0
55117,Sheboygan County,WI,72.5,90111.0
24015,Cecil County,MD,69.6,79749.0
21075,Fulton County,KY,73.4,4697.0
28013,Calhoun County,MS,55.4,11030.0
41049,Morrow County,OR,69.7,8421.0
12115,Sarasota County,FL,78.2,372818.0
29063,DeKalb County,MO,32.7,10404.0
17003,Alexander County,IL,42.2,4481.0
16055,Kootenai County,ID,56.3,128218.0
48253,Jones County,TX,52.1,16601.0
19123,Mahaska County,IA,55.4,16800.0
27067,Kandiyohi County,MN,66.3,32536.0
48379,Rains County,TX,45.4,9989.0
18105,Monroe County,IN,64.5,125233.0
13191,McIntosh County,GA,47.3,12111.0
25017,Middlesex County,MA,86.6,1296083.0
38087,Slope County,ND,13.5,598.0
47077,Henderson County,TN,51.5,21774.0
28133,Sunflower County,MS,62.8,19671.0
17075,Iroquois County,IL,61.5,21252.0
21057,Cumberland County,KY,54.1,5226.0
05129,Searcy County,AR,46.6,6342.0
27107,Norman County,MN,72.4,4830.0
06071,San Bernardino County,CA,70.0,1610447.0
55023,Crawford County,WI,67.6,12898.0
24019,Dorchester County,MD,70.9,25219.0
48401,Rusk County,TX,48.0,42382.0
29053,Cooper County,MO,52.7,13892.0
50003,Bennington County,VT,47.4,28862.0
23011,Kennebec County,ME,81.8,98988.0
13153,Houston County,GA,62.6,117543.0
19165,Shelby County,IA,71.7,8882.0
47151,Scott County,TN,46.7,16747.0
48115,Dawson County,TX,44.4,9457.0
22081,Red River Parish,LA,45.2,6469.0
29111,Lewis County,MO,42.9,7617.0
48161,Freestone County,TX,49.0,15245.0
17095,Knox County,IL,69.1,39785.0
38023,Divide County,ND,50.7,1734.0
31003,Antelope County,NE,46.4,4812.0
09003,Hartford County,CT,85.6,705457.0
16059,Lemhi County,ID,55.8,6530.0
41063,Wallowa County,OR,69.3,5855.0
29165,Platte County,MO,65.1,79950.0
31131,Otoe County,NE,67.0,12169.0
13189,McDuffie County,GA,56.8,16012.0
48491,Williamson County,TX,80.4,441593.0
46003,Aurora County,SD,67.5,2069.0
55139,Winnebago County,WI,69.8,136902.0
54107,Wood County,WV,70.0,66061.0
19161,Sac County,IA,65.9,7509.0
30069,Petroleum County,MT,36.3,405.0
13057,Cherokee County,GA,60.4,196911.0
01079,Lawrence County,AL,58.0,25831.0
17065,Hamilton County,IL,48.4,6343.0
30023,Deer Lodge County,MT,61.7,7888.0
42027,Centre County,PA,64.8,138326.0
01103,Morgan County,AL,53.8,92334.0
13169,Jones County,GA,53.2,22203.0
37095,Hyde County,NC,75.4,4098.0
13283,Treutlen County,GA,43.5,5329.0
19159,Ringgold County,IA,63.3,3777.0
22005,Ascension Parish,LA,62.9,92983.0
08059,Jefferson County,CO,86.4,469683.0
08075,Logan County,CO,44.5,18395.0
34013,Essex County,NJ,84.0,609578.0
56033,Sheridan County,WY,63.0,24047.0
41041,Lincoln County,OR,79.3,41738.0
19021,Buena Vista County,IA,85.3,14570.0
37115,Madison County,NC,65.8,17939.0
26117,Montcalm County,MI,51.7,49856.0
12107,Putnam County,FL,50.7,58753.0
37101,Johnston County,NC,64.6,156585.0
40047,Garfield County,OK,63.4,45374.0
12059,Holmes County,FL,36.1,15624.0
39063,Hancock County,OH,60.6,59054.0
72099,Moca Municipio,PR,89.7,28324.0
37179,Union County,NC,66.9,176616.0
51670,Hopewell city,VA,40.4,16678.0
18127,Porter County,IN,67.8,133319.0
29161,Phelps County,MO,51.6,35235.0
48163,Frio County,TX,84.0,15583.0
20087,Jefferson County,KS,65.1,14723.0
48307,McCulloch County,TX,48.2,6217.0
20025,Clark County,KS,57.7,1501.0
12005,Bay County,FL,63.8,138722.0
30011,Carter County,MT,38.3,981.0
48181,Grayson County,TX,56.5,103979.0
13055,Chattooga County,GA,47.2,19248.0
16053,Jerome County,ID,59.3,16966.0
72054,Florida Municipio,PR,95.0,9149.0
48183,Gregg County,TX,56.5,92074.0
20175,Seward County,KS,63.2,14596.0
40085,Love County,OK,53.0,7790.0
53003,Asotin County,WA,49.9,18058.0
48485,Wichita County,TX,65.4,102442.0
47017,Carroll County,TN,60.0,21798.0
22049,Jackson Parish,LA,52.8,12336.0
13295,Walker County,GA,51.2,54746.0
48375,Potter County,TX,59.8,85401.0
48229,Hudspeth County,TX,83.3,3869.0
13027,Brooks County,GA,58.0,12122.0
33007,Coos County,NH,75.4,26491.0
37099,Jackson County,NC,62.2,36721.0
37139,Pasquotank County,NC,66.2,31068.0
46025,Clark County,SD,66.9,2731.0
42101,Philadelphia County,PA,81.1,1241890.0
13129,Gordon County,GA,46.5,44119.0
51105,Lee County,VA,59.6,19101.0
16025,Camas County,ID,53.0,862.0
18009,Blackford County,IN,57.8,9231.0
17007,Boone County,IL,71.4,40407.0
48135,Ector County,TX,55.9,115893.0
29183,St. Charles County,MO,71.4,309726.0
31105,Kimball County,NE,42.9,2865.0
41031,Jefferson County,OR,74.2,18922.0
29011,Barton County,MO,41.9,9029.0
49047,Uintah County,UT,55.9,23981.0
37025,Cabarrus County,NC,68.7,161462.0
18051,Gibson County,IN,57.8,25665.0
06017,El Dorado County,CA,71.2,154742.0
42129,Westmoreland County,PA,66.4,285329.0
29029,Camden County,MO,53.2,38231.0
40135,Sequoyah County,OK,49.9,31927.0
05081,Little River County,AR,50.1,9507.0
48117,Deaf Smith County,TX,57.4,12826.0
36109,Tompkins County,NY,84.4,87204.0
20029,Cloud County,KS,59.2,6750.0
05141,Van Buren County,AR,49.7,13327.0
20007,Barber County,KS,59.6,3401.0
72113,Ponce Municipio,PR,93.7,107360.0
31091,Hooker County,NE,51.2,539.0
41013,Crook County,OR,61.0,19581.0
40105,Nowata County,OK,54.4,7825.0
55005,Barron County,WI,64.1,35535.0
08121,Washington County,CO,38.9,3811.0
45025,Chesterfield County,SC,44.9,35677.0
29203,Shannon County,MO,38.0,6424.0
28027,Coahoma County,MS,64.4,16155.0
47101,Lewis County,TN,44.2,9579.0
48441,Taylor County,TX,62.9,103784.0
35041,Roosevelt County,NM,47.1,13995.0
18169,Wabash County,IN,50.8,24603.0
37127,Nash County,NC,70.6,73765.0
13037,Calhoun County,GA,54.8,5141.0
53061,Snohomish County,WA,80.3,637973.0
20113,McPherson County,KS,66.7,22058.0
36021,Columbia County,NY,82.9,49375.0
17101,Lawrence County,IL,48.8,12711.0
18133,Putnam County,IN,51.2,30312.0
36083,Rensselaer County,NY,79.5,128075.0
01129,Washington County,AL,56.8,12722.0
55121,Trempealeau County,WI,79.8,22212.0
05117,Prairie County,AR,52.1,6412.0
72085,Las Piedras Municipio,PR,77.8,30121.0
31019,Buffalo County,NE,49.2,38080.0
19059,Dickinson County,IA,68.6,13976.0
13257,Stephens County,GA,51.6,20097.0
13297,Walton County,GA,51.4,71492.0
19117,Lucas County,IA,56.3,6640.0
46091,Marshall County,SD,64.4,3753.0
48405,San Augustine County,TX,49.9,6634.0
30067,Park County,MT,67.1,13759.0
46097,Miner County,SD,67.9,1684.0
