FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
54105,Wirt County,WV,59.3,4581.0
48081,Coke County,TX,55.3,2678.0
48217,Hill County,TX,52.1,28169.0
21163,Meade County,KY,47.8,22257.0
45075,Orangeburg County,SC,67.4,67448.0
13037,Calhoun County,GA,55.8,5141.0
48349,Navarro County,TX,57.0,36880.0
51197,Wythe County,VA,46.9,23009.0
41059,Umatilla County,OR,69.0,58394.0
27085,McLeod County,MN,70.2,27717.0
31145,Red Willow County,NE,45.8,8346.0
39087,Lawrence County,OH,61.5,46614.0
29113,Lincoln County,MO,50.1,44035.0
46015,Brule County,SD,75.0,3932.0
28127,Simpson County,MS,56.0,20459.0
54005,Boone County,WV,56.5,17009.0
20005,Atchison County,KS,56.6,12413.0
16057,Latah County,ID,69.5,32723.0
48143,Erath County,TX,45.2,33869.0
06025,Imperial County,CA,95.0,129615.0
46127,Union County,SD,66.9,12054.0
13243,Randolph County,GA,55.6,5401.0
31125,Nance County,NE,36.4,2743.0
24037,St. Mary's County,MD,79.0,86428.0
56003,Big Horn County,WY,50.2,8895.0
35057,Torrance County,NM,56.8,12333.0
48351,Newton County,TX,30.1,10929.0
29059,Dallas County,MO,45.0,12880.0
04015,Mohave County,AZ,51.3,176822.0
48373,Polk County,TX,59.2,41147.0
26089,Leelanau County,MI,92.4,18267.0
08047,Gilpin County,CO,64.5,5333.0
04017,Navajo County,AZ,92.2,81804.0
30099,Teton County,MT,53.7,4650.0
47185,White County,TN,53.0,21387.0
28053,Humphreys County,MS,72.2,5964.0
48165,Gaines County,TX,31.8,13730.0
46101,Moody County,SD,64.0,4831.0
55047,Green Lake County,WI,68.3,14772.0
42093,Montour County,PA,93.3,14482.0
19147,Palo Alto County,IA,63.8,6823.0
36021,Columbia County,NY,84.3,49375.0
24029,Kent County,MD,75.1,16423.0
19159,Ringgold County,IA,64.3,3777.0
13035,Butts County,GA,41.9,19833.0
48331,Milam County,TX,55.5,18925.0
13251,Screven County,GA,58.7,11008.0
51013,Arlington County,VA,83.9,193888.0
18131,Pulaski County,IN,56.2,9616.0
37091,Hertford County,NC,58.3,19299.0
41011,Coos County,OR,67.6,52705.0
48281,Lampasas County,TX,54.8,16799.0
18015,Carroll County,IN,46.6,15790.0
53039,Klickitat County,WA,56.1,18140.0
48255,Karnes County,TX,68.0,12282.0
31085,Hayes County,NE,31.9,706.0
36105,Sullivan County,NY,72.8,59574.0
31055,Douglas County,NE,79.1,425640.0
21207,Russell County,KY,57.2,13863.0
20171,Scott County,KS,60.2,3556.0
40125,Pottawatomie County,OK,62.1,55626.0
21029,Bullitt County,KY,54.2,64045.0
02016,Aleutians West Census Area,AK,67.1,4993.0
47033,Crockett County,TN,61.4,10908.0
51159,Richmond County,VA,48.7,7498.0
51740,Portsmouth city,VA,61.5,72608.0
24035,Queen Anne's County,MD,79.3,39619.0
26131,Ontonagon County,MI,78.7,5005.0
53047,Okanogan County,WA,82.7,32410.0
48001,Anderson County,TX,47.9,46755.0
44005,Newport County,RI,84.6,68392.0
72097,Mayaguez Municipio,PR,88.0,59649.0
38041,Hettinger County,ND,52.5,1871.0
38011,Bowman County,ND,50.3,2286.0
17077,Jackson County,IL,60.2,46322.0
48507,Zavala County,TX,63.2,8479.0
13029,Bryan County,GA,69.8,27979.0
36087,Rockland County,NY,82.7,233221.0
48425,Somervell County,TX,54.5,7124.0
39011,Auglaize County,OH,50.2,34708.0
21231,Wayne County,KY,51.4,16211.0
72151,Yabucoa Municipio,PR,82.9,26654.0
18031,Decatur County,IN,61.5,20235.0
72001,Adjuntas Municipio,PR,82.7,14072.0
22023,Cameron Parish,LA,22.8,5444.0
27153,Todd County,MN,53.7,18766.0
46045,Edmunds County,SD,58.6,2946.0
48057,Calhoun County,TX,63.4,16194.0
26087,Lapeer County,MI,56.8,69822.0
13255,Spalding County,GA,51.0,51061.0
27073,Lac qui Parle County,MN,69.0,5259.0
08009,Baca County,CO,49.8,2785.0
20163,Rooks County,KS,59.7,3827.0
21137,Lincoln County,KY,51.0,18735.0
21217,Taylor County,KY,59.0,19994.0
08025,Crowley County,CO,23.9,5369.0
08091,Ouray County,CO,74.4,4196.0
13137,Habersham County,GA,49.6,35229.0
19067,Floyd County,IA,65.1,12081.0
40089,McCurtain County,OK,47.8,24563.0
38065,Oliver County,ND,33.4,1464.0
12123,Taylor County,FL,49.6,17310.0
19187,Webster County,IA,70.1,28151.0
32029,Storey County,NV,25.6,3624.0
13303,Washington County,GA,53.1,15977.0
17089,Kane County,IL,78.4,399424.0
20003,Anderson County,KS,56.4,5838.0
01127,Walker County,AL,59.4,49388.0
47027,Clay County,TN,36.9,6093.0
48287,Lee County,TX,56.5,13492.0
19021,Buena Vista County,IA,87.6,14570.0
38087,Slope County,ND,13.9,598.0
20169,Saline County,KS,60.9,41595.0
16019,Bonneville County,ID,69.7,82945.0
28141,Tishomingo County,MS,48.4,15220.0
19063,Emmet County,IA,63.6,7337.0
29101,Johnson County,MO,54.5,42414.0
48193,Hamilton County,TX,59.8,6622.0
21191,Pendleton County,KY,54.3,11264.0
26119,Montmorency County,MI,62.9,7948.0
48115,Dawson County,TX,43.9,9457.0
13223,Paulding County,GA,46.5,125010.0
30079,Prairie County,MT,44.9,877.0
17139,Moultrie County,IL,56.5,10837.0
19119,Lyon County,IA,56.5,8453.0
06041,Marin County,CA,95.0,207495.0
28115,Pontotoc County,MS,54.3,23698.0
47029,Cocke County,TN,61.2,28726.0
39047,Fayette County,OH,55.5,21861.0
55087,Outagamie County,WI,76.1,144062.0
18083,Knox County,IN,60.7,28776.0
48141,El Paso County,TX,94.9,614819.0
38105,Williams County,ND,41.4,26544.0
49027,Millard County,UT,61.6,9098.0
19057,Des Moines County,IA,64.0,30179.0
13253,Seminole County,GA,55.8,6406.0
12121,Suwannee County,FL,47.2,35076.0
37095,Hyde County,NC,76.9,4098.0
37111,McDowell County,NC,66.0,36617.0
01045,Dale County,AL,60.1,37984.0
29077,Greene County,MO,58.6,232457.0
17055,Franklin County,IL,56.0,29993.0
40107,Okfuskee County,OK,58.3,9255.0
33001,Belknap County,NH,70.2,50094.0
40061,Haskell County,OK,52.7,9673.0
34039,Union County,NJ,84.0,426483.0
06053,Monterey County,CA,86.3,321346.0
18065,Henry County,IN,63.9,38234.0
56023,Lincoln County,WY,56.8,14600.0
01125,Tuscaloosa County,AL,52.6,165385.0
31155,Saunders County,NE,64.0,16316.0
38071,Ramsey County,ND,72.4,8839.0
51181,Surry County,VA,62.8,5359.0
38029,Emmons County,ND,42.4,2608.0
40093,Major County,OK,65.5,5663.0
28095,Monroe County,MS,62.9,27316.0
12099,Palm Beach County,FL,77.4,1212991.0
46097,Miner County,SD,69.5,1684.0
19041,Clay County,IA,64.1,12375.0
26099,Macomb County,MI,67.4,692171.0
21203,Rockcastle County,KY,49.2,13155.0
47019,Carter County,TN,47.9,46201.0
18175,Washington County,IN,50.5,21578.0
27099,Mower County,MN,74.7,30015.0
29186,Ste. Genevieve County,MO,55.7,13983.0
16063,Lincoln County,ID,54.3,3898.0
17109,McDonough County,IL,54.2,24559.0
20041,Dickinson County,KS,71.3,14180.0
02275,Wrangell City and Borough,AK,67.6,2009.0
35015,Eddy County,NM,59.7,42946.0
26011,Arenac County,MI,61.2,12193.0
45013,Beaufort County,SC,81.0,157061.0
21041,Carroll County,KY,59.0,7893.0
06089,Shasta County,CA,61.0,141263.0
29181,Ripley County,MO,37.9,10260.0
09015,Windham County,CT,74.0,93775.0
34033,Salem County,NJ,67.1,49051.0
72107,Orocovis Municipio,PR,92.1,16251.0
38063,Nelson County,ND,83.1,2322.0
08065,Lake County,CO,69.7,6521.0
39069,Henry County,OH,65.9,20758.0
22087,St. Bernard Parish,LA,61.2,34744.0
26071,Iron County,MI,66.0,9210.0
13121,Fulton County,GA,66.1,835904.0
13235,Pulaski County,GA,44.0,9128.0
22003,Allen Parish,LA,45.5,19893.0
37057,Davidson County,NC,60.3,131285.0
32007,Elko County,NV,55.4,38402.0
21049,Clark County,KY,65.9,28215.0
48197,Hardeman County,TX,55.6,3087.0
42021,Cambria County,PA,67.4,105298.0
31161,Sheridan County,NE,41.0,4091.0
18079,Jennings County,IN,51.2,21290.0
29001,Adair County,MO,54.0,20809.0
41037,Lake County,OR,47.9,6366.0
13183,Long County,GA,27.8,14239.0
21073,Franklin County,KY,71.6,40406.0
01001,Autauga County,AL,53.9,42904.0
46125,Turner County,SD,67.5,6340.0
36107,Tioga County,NY,72.2,38260.0
48383,Reagan County,TX,50.8,2734.0
28109,Pearl River County,MS,60.6,42971.0
13017,Ben Hill County,GA,48.7,12605.0
01133,Winston County,AL,27.2,18864.0
48005,Angelina County,TX,58.9,64658.0
01005,Barbour County,AL,55.4,19604.0
47085,Humphreys County,TN,51.5,14586.0
05045,Faulkner County,AR,61.0,97276.0
31015,Boyd County,NE,43.4,1564.0
51083,Halifax County,VA,51.8,27075.0
18143,Scott County,IN,54.7,18508.0
46095,Mellette County,SD,50.4,1427.0
37097,Iredell County,NC,68.1,140623.0
29081,Harrison County,MO,44.6,6330.0
55033,Dunn County,WI,56.4,36503.0
02100,Haines Borough,AK,79.8,2074.0
37061,Duplin County,NC,56.7,44760.0
41071,Yamhill County,OR,74.0,83723.0
42133,York County,PA,71.9,350349.0
51131,Northampton County,VA,83.4,9408.0
28079,Leake County,MS,61.2,16984.0
27111,Otter Tail County,MN,62.1,45951.0
37139,Pasquotank County,NC,68.9,31068.0
26059,Hillsdale County,MI,48.0,35791.0
18007,Benton County,IN,53.6,6557.0
20135,Ness County,KS,63.0,2181.0
37045,Cleveland County,NC,63.2,76504.0
55121,Trempealeau County,WI,80.8,22212.0
28007,Attala County,MS,68.2,13642.0
19125,Marion County,IA,65.4,25432.0
39115,Morgan County,OH,52.3,11521.0
48177,Gonzales County,TX,63.6,15272.0
37019,Brunswick County,NC,79.3,121795.0
51043,Clarke County,VA,75.1,11764.0
47007,Bledsoe County,TN,42.5,12876.0
20185,Stafford County,KS,58.4,3188.0
55039,Fond du Lac County,WI,66.6,81450.0
13043,Candler County,GA,54.4,8107.0
18101,Martin County,IN,57.2,7982.0
38035,Grand Forks County,ND,70.8,54757.0
29223,Wayne County,MO,45.2,10261.0
21013,Bell County,KY,56.6,20570.0
08007,Archuleta County,CO,68.0,11541.0
05099,Nevada County,AR,58.0,6367.0
06087,Santa Cruz County,CA,86.4,221314.0
36023,Cortland County,NY,67.7,38456.0
38059,Morton County,ND,57.3,24114.0
51103,Lancaster County,VA,70.0,8963.0
13079,Crawford County,GA,50.1,9899.0
01007,Bibb County,AL,42.6,17837.0
42107,Schuylkill County,PA,72.4,113561.0
01105,Perry County,AL,58.3,7056.0
27055,Houston County,MN,74.5,14533.0
42089,Monroe County,PA,70.7,137154.0
21033,Caldwell County,KY,65.2,9890.0
38081,Sargent County,ND,73.1,3056.0
55113,Sawyer County,WI,69.8,13383.0
05115,Pope County,AR,60.1,49561.0
72063,Gurabo Municipio,PR,78.8,38282.0
72125,San German Municipio,PR,85.5,24853.0
55077,Marquette County,WI,63.3,12577.0
27173,Yellow Medicine County,MN,70.1,7466.0
42081,Lycoming County,PA,64.4,90166.0
39107,Mercer County,OH,50.0,30520.0
30095,Stillwater County,MT,52.8,7607.0
24011,Caroline County,MD,69.9,25531.0
06103,Tehama County,CA,53.3,49621.0
19089,Howard County,IA,65.8,6875.0
36119,Westchester County,NY,94.3,757224.0
29157,Perry County,MO,50.2,14740.0
19165,Shelby County,IA,72.6,8882.0
05121,Randolph County,AR,53.5,13691.0
22105,Tangipahoa Parish,LA,58.7,101940.0
48311,McMullen County,TX,52.2,596.0
48059,Callahan County,TX,50.6,10890.0
28159,Winston County,MS,59.9,13935.0
17031,Cook County,IL,82.6,4036995.0
49023,Juab County,UT,53.3,7912.0
11001,District of Columbia,DC,87.4,577581.0
40119,Payne County,OK,57.4,66254.0
46135,Yankton County,SD,79.1,18012.0
21051,Clay County,KY,54.8,15715.0
13161,Jeff Davis County,GA,40.9,11177.0
20013,Brown County,KS,75.0,7145.0
39137,Putnam County,OH,62.4,25257.0
51077,Grayson County,VA,48.8,12990.0
39079,Jackson County,OH,59.6,24669.0
18061,Harrison County,IN,62.6,31495.0
18129,Posey County,IN,58.2,19900.0
51840,Winchester city,VA,52.6,21768.0
16053,Jerome County,ID,60.8,16966.0
37005,Alleghany County,NC,74.8,9249.0
17201,Winnebago County,IL,70.2,216618.0
21115,Johnson County,KY,61.3,17269.0
01065,Hale County,AL,74.7,11279.0
48125,Dickens County,TX,38.6,1809.0
55029,Door County,WI,90.0,23171.0
20103,Leavenworth County,KS,71.9,62600.0
39099,Mahoning County,OH,68.1,183211.0
16071,Oneida County,ID,59.1,3247.0
49015,Emery County,UT,60.3,7168.0
18001,Adams County,IN,47.6,24541.0
04013,Maricopa County,AZ,70.7,3432976.0
51093,Isle of Wight County,VA,60.5,29386.0
46077,Kingsbury County,SD,87.8,3778.0
46025,Clark County,SD,68.7,2731.0
53021,Franklin County,WA,69.5,64719.0
34031,Passaic County,NJ,84.1,382808.0
49001,Beaver County,UT,66.6,4534.0
46069,Hyde County,SD,67.0,1021.0
37173,Swain County,NC,70.5,11137.0
45007,Anderson County,SC,49.9,156658.0
31007,Banner County,NE,39.1,563.0
08037,Eagle County,CO,95.0,43321.0
28077,Lawrence County,MS,69.4,9483.0
47183,Weakley County,TN,46.5,26917.0
18023,Clinton County,IN,62.5,23948.0
29049,Clinton County,MO,59.0,15648.0
55067,Langlade County,WI,64.8,15448.0
72127,San Juan Municipio,PR,93.7,264985.0
06083,Santa Barbara County,CA,83.0,347943.0
53007,Chelan County,WA,83.8,59294.0
41013,Crook County,OR,62.2,19581.0
19163,Scott County,IA,74.5,132169.0
29105,Laclede County,MO,48.5,26892.0
29143,New Madrid County,MO,43.0,13111.0
22117,Washington Parish,LA,53.0,35181.0
05143,Washington County,AR,68.0,181437.0
37015,Bertie County,NC,62.4,15647.0
35043,Sandoval County,NM,84.7,113218.0
17057,Fulton County,IL,67.2,27663.0
12087,Monroe County,FL,90.5,62977.0
48471,Walker County,TX,54.4,62241.0
21197,Powell County,KY,65.3,9410.0
47189,Wilson County,TN,64.4,110755.0
18003,Allen County,IN,66.2,282345.0
29171,Putnam County,MO,44.6,3642.0
46041,Dewey County,SD,95.0,3658.0
05111,Poinsett County,AR,57.2,17949.0
39049,Franklin County,OH,75.4,1011349.0
47155,Sevier County,TN,61.0,78227.0
72123,Salinas Municipio,PR,85.6,21630.0
01123,Tallapoosa County,AL,47.3,32134.0
42087,Mifflin County,PA,63.0,35902.0
17069,Hardin County,IL,52.2,3152.0
40133,Seminole County,OK,66.5,18311.0
47151,Scott County,TN,47.3,16747.0
19143,Osceola County,IA,57.3,4579.0
17029,Coles County,IL,53.6,41564.0
48465,Val Verde County,TX,79.8,35108.0
13257,Stephens County,GA,52.4,20097.0
17047,Edwards County,IL,51.6,4954.0
17161,Rock Island County,IL,71.3,110321.0
47135,Perry County,TN,51.1,6283.0
13125,Glascock County,GA,41.7,2328.0
49037,San Juan County,UT,79.3,10822.0
42035,Clinton County,PA,55.2,30943.0
17021,Christian County,IL,59.3,25804.0
21171,Monroe County,KY,57.8,8234.0
28091,Marion County,MS,57.2,18960.0
51089,Henry County,VA,46.8,40871.0
28143,Tunica County,MS,65.5,6833.0
30109,Wibaux County,MT,35.6,773.0
19003,Adams County,IA,68.7,2848.0
36077,Otsego County,NY,67.5,50138.0
27091,Martin County,MN,67.7,15368.0
46063,Harding County,SD,25.5,988.0
13021,Bibb County,GA,57.2,116041.0
29217,Vernon County,MO,44.7,15714.0
51095,James City County,VA,66.4,61414.0
51001,Accomack County,VA,88.3,25626.0
16035,Clearwater County,ID,50.4,7374.0
39091,Logan County,OH,53.9,35139.0
27069,Kittson County,MN,72.5,3351.0
40081,Lincoln County,OK,51.4,26666.0
37079,Greene County,NC,76.1,16884.0
45085,Sumter County,SC,70.7,81359.0
53053,Pierce County,WA,79.0,694527.0
17051,Fayette County,IL,44.6,16898.0
06095,Solano County,CA,80.0,349187.0
28151,Washington County,MS,64.1,32676.0
27157,Wabasha County,MN,89.3,16950.0
44007,Providence County,RI,81.7,508057.0
37125,Moore County,NC,78.3,79328.0
49029,Morgan County,UT,71.1,7927.0
08055,Huerfano County,CO,63.7,5787.0
17039,De Witt County,IL,63.5,12346.0
36033,Franklin County,NY,80.0,40427.0
12073,Leon County,FL,64.8,238914.0
37011,Avery County,NC,65.7,14969.0
13055,Chattooga County,GA,47.9,19248.0
30045,Judith Basin County,MT,50.2,1613.0
17081,Jefferson County,IL,58.4,29288.0
12031,Duval County,FL,74.0,742007.0
48091,Comal County,TX,74.6,121086.0
27095,Mille Lacs County,MN,71.4,20051.0
29127,Marion County,MO,52.9,21939.0
13263,Talbot County,GA,55.7,5186.0
22121,West Baton Rouge Parish,LA,65.5,20094.0
48207,Haskell County,TX,45.3,4702.0
21045,Casey County,KY,46.0,12457.0
23027,Waldo County,ME,82.4,32498.0
40025,Cimarron County,OK,45.3,1591.0
31181,Webster County,NE,48.1,2727.0
20029,Cloud County,KS,60.1,6750.0
17037,DeKalb County,IL,64.9,82430.0
47041,DeKalb County,TN,51.8,16088.0
35005,Chaves County,NM,56.7,47845.0
42111,Somerset County,PA,58.9,60412.0
19091,Humboldt County,IA,62.3,7318.0
51147,Prince Edward County,VA,35.4,19154.0
48379,Rains County,TX,44.3,9989.0
17197,Will County,IL,78.8,521916.0
28041,Greene County,MS,44.9,10966.0
47043,Dickson County,TN,60.2,41618.0
42077,Lehigh County,PA,87.5,286192.0
36069,Ontario County,NY,77.2,87942.0
22101,St. Mary Parish,LA,56.6,37551.0
16029,Caribou County,ID,54.4,5079.0
39077,Huron County,OH,60.0,44289.0
46137,Ziebach County,SD,41.1,1997.0
47047,Fayette County,TN,66.9,33523.0
48475,Ward County,TX,48.8,8538.0
72003,Aguada Municipio,PR,83.8,30580.0
16079,Shoshone County,ID,53.3,10245.0
37085,Harnett County,NC,53.9,100990.0
36081,Queens County,NY,95.0,1802399.0
28075,Lauderdale County,MS,63.5,56837.0
41041,Lincoln County,OR,80.6,41738.0
20077,Harper County,KS,62.0,4092.0
22091,St. Helena Parish,LA,36.5,8037.0
54093,Tucker County,WV,69.1,5831.0
47173,Union County,TN,43.6,15673.0
28073,Lamar County,MS,73.2,47718.0
51139,Page County,VA,45.9,19177.0
13053,Chattahoochee County,GA,95.0,8447.0
28037,Franklin County,MS,59.7,5965.0
72079,Lajas Municipio,PR,84.1,18342.0
13221,Oglethorpe County,GA,50.8,12099.0
48047,Brooks County,TX,80.5,5143.0
45047,Greenwood County,SC,59.4,54832.0
26085,Lake County,MI,76.0,9901.0
18123,Perry County,IN,68.5,15136.0
18067,Howard County,IN,59.9,63822.0
47139,Polk County,TN,50.4,13617.0
39131,Pike County,OH,56.2,21286.0
42069,Lackawanna County,PA,82.5,166709.0
20053,Ellsworth County,KS,66.3,4985.0
29195,Saline County,MO,57.5,17693.0
40147,Washington County,OK,55.6,39275.0
19005,Allamakee County,IA,67.6,10476.0
13019,Berrien County,GA,43.1,14760.0
48337,Montague County,TX,43.9,15369.0
53051,Pend Oreille County,WA,49.5,11096.0
28163,Yazoo County,MS,58.3,23542.0
02020,Anchorage Municipality,AK,81.4,218802.0
48365,Panola County,TX,47.2,17793.0
26133,Osceola County,MI,52.3,18240.0
40059,Harper County,OK,56.8,2745.0
51025,Brunswick County,VA,62.5,13563.0
48153,Floyd County,TX,58.1,4203.0
54043,Lincoln County,WV,60.8,15872.0
32510,Carson City,NV,77.2,44568.0
54019,Fayette County,WV,66.5,33710.0
72015,Arroyo Municipio,PR,85.2,13759.0
36049,Lewis County,NY,63.4,20288.0
48395,Robertson County,TX,54.3,13074.0
13099,Early County,GA,62.3,7657.0
40115,Ottawa County,OK,50.7,23449.0
54015,Clay County,WV,67.0,6623.0
01063,Greene County,AL,62.0,6343.0
28097,Montgomery County,MS,67.8,7594.0
48239,Jackson County,TX,55.8,11014.0
30005,Blaine County,MT,95.0,4708.0
48043,Brewster County,TX,64.6,7523.0
08081,Moffat County,CO,55.9,9908.0
54063,Monroe County,WV,58.2,10695.0
22119,Webster Parish,LA,53.3,29751.0
47057,Grainger County,TN,60.1,18657.0
20181,Sherman County,KS,55.8,4449.0
36027,Dutchess County,NY,80.2,239328.0
39013,Belmont County,OH,58.7,54437.0
48341,Moore County,TX,64.9,14290.0
48367,Parker County,TX,57.6,107546.0
18169,Wabash County,IN,51.4,24603.0
22025,Catahoula Parish,LA,50.1,7482.0
72013,Arecibo Municipio,PR,89.5,67637.0
56005,Campbell County,WY,41.3,33768.0
56045,Weston County,WY,46.8,5512.0
28059,Jackson County,MS,58.3,110445.0
54075,Pocahontas County,WV,62.9,6822.0
48257,Kaufman County,TX,65.5,98148.0
54031,Hardy County,WV,68.5,10951.0
50021,Rutland County,VT,78.5,47973.0
23025,Somerset County,ME,73.0,41017.0
38083,Sheridan County,ND,44.7,1080.0
37155,Robeson County,NC,53.9,98425.0
09009,New Haven County,CT,90.3,683540.0
49017,Garfield County,UT,70.8,3890.0
06079,San Luis Obispo County,CA,68.0,233612.0
31075,Grant County,NE,25.8,469.0
48179,Gray County,TX,51.7,16344.0
53037,Kittitas County,WA,61.9,39869.0
29225,Webster County,MO,55.3,28962.0
51045,Craig County,VA,39.0,4232.0
17149,Pike County,IL,52.1,12055.0
20031,Coffey County,KS,65.7,6392.0
41019,Douglas County,OR,63.7,89613.0
20073,Greenwood County,KS,62.2,4682.0
72147,Vieques Municipio,PR,94.1,6844.0
21069,Fleming County,KY,64.3,11025.0
27083,Lyon County,MN,70.6,18920.0
27101,Murray County,MN,65.8,6437.0
37059,Davie County,NC,72.1,33901.0
29057,Dade County,MO,53.8,5992.0
21101,Henderson County,KY,64.4,34913.0
41053,Polk County,OR,74.6,66856.0
54085,Ritchie County,WV,59.8,7679.0
40015,Caddo County,OK,80.6,21606.0
37109,Lincoln County,NC,62.0,67981.0
51065,Fluvanna County,VA,71.7,21864.0
13165,Jenkins County,GA,44.2,6959.0
18019,Clark County,IN,73.6,91874.0
40137,Stephens County,OK,60.1,33209.0
40113,Osage County,OK,42.5,36910.0
17155,Putnam County,IL,67.6,4596.0
20079,Harvey County,KS,58.0,26160.0
26151,Sanilac County,MI,52.6,32362.0
32009,Esmeralda County,NV,47.2,750.0
26155,Shiawassee County,MI,61.4,53942.0
17187,Warren County,IL,59.4,13220.0
29063,DeKalb County,MO,33.4,10404.0
36075,Oswego County,NY,69.2,92646.0
06013,Contra Costa County,CA,91.4,894879.0
12077,Liberty County,FL,40.1,6902.0
47129,Morgan County,TN,62.6,17364.0
46105,Perkins County,SD,40.3,2271.0
47051,Franklin County,TN,50.8,33862.0
21039,Carlisle County,KY,52.5,3663.0
40129,Roger Mills County,OK,46.4,2710.0
46115,Spink County,SD,65.5,4909.0
42129,Westmoreland County,PA,68.2,285329.0
19017,Bremer County,IA,71.1,19439.0
48467,Van Zandt County,TX,46.8,43587.0
20101,Lane County,KS,52.7,1198.0
37195,Wilson County,NC,67.6,63224.0
13181,Lincoln County,GA,55.4,6444.0
13107,Emanuel County,GA,52.1,17032.0
08109,Saguache County,CO,43.5,5381.0
17141,Ogle County,IL,68.6,39358.0
56015,Goshen County,WY,48.8,10619.0
20129,Morton County,KS,52.1,1964.0
45071,Newberry County,SC,63.8,30250.0
01067,Henry County,AL,55.8,13697.0
13009,Baldwin County,GA,51.8,36602.0
27115,Pine County,MN,58.3,23896.0
47053,Gibson County,TN,58.9,37332.0
37051,Cumberland County,NC,78.2,252655.0
39001,Adams County,OH,44.6,21111.0
48265,Kerr County,TX,60.2,42636.0
18121,Parke County,IN,51.0,13277.0
51630,Fredericksburg city,VA,49.3,22883.0
26007,Alpena County,MI,66.5,23091.0
51109,Louisa County,VA,49.4,30050.0
13245,Richmond County,GA,61.7,156465.0
72081,Lares Municipio,PR,95.0,19987.0
13241,Rabun County,GA,54.3,14298.0
26051,Gladwin County,MI,57.2,20722.0
48403,Sabine County,TX,44.2,8636.0
49033,Rich County,UT,70.0,1754.0
48205,Hartley County,TX,58.2,4412.0
12079,Madison County,FL,55.0,15088.0
01129,Washington County,AL,57.6,12722.0
55043,Grant County,WI,65.0,40789.0
31113,Logan County,NE,27.2,573.0
48169,Garza County,TX,61.2,5187.0
45037,Edgefield County,SC,71.1,22419.0
48371,Pecos County,TX,69.1,11942.0
48111,Dallam County,TX,61.1,4962.0
24003,Anne Arundel County,MD,88.6,450317.0
21005,Anderson County,KY,69.9,17402.0
06113,Yolo County,CA,79.4,174725.0
20111,Lyon County,KS,67.7,25834.0
29009,Barry County,MO,55.6,27651.0
26047,Emmet County,MI,84.2,27161.0
26111,Midland County,MI,70.2,65480.0
13237,Putnam County,GA,51.9,17786.0
31053,Dodge County,NE,65.4,27728.0
17095,Knox County,IL,70.3,39785.0
30077,Powell County,MT,52.6,5888.0
22063,Livingston Parish,LA,50.7,104908.0
13073,Columbia County,GA,63.1,117374.0
32001,Churchill County,NV,67.1,19211.0
32023,Nye County,NV,55.1,38803.0
42017,Bucks County,PA,86.9,501426.0
51173,Smyth County,VA,57.5,24352.0
51153,Prince William County,VA,86.5,344035.0
37157,Rockingham County,NC,64.2,72695.0
72105,Naranjito Municipio,PR,91.1,22236.0
39147,Seneca County,OH,60.1,43203.0
41039,Lane County,OR,77.8,312552.0
44009,Washington County,RI,87.9,105286.0
55049,Iowa County,WI,80.1,18396.0
53035,Kitsap County,WA,81.0,216537.0
31089,Holt County,NE,53.9,7520.0
10001,Kent County,DE,68.0,139553.0
16017,Bonner County,ID,52.4,36726.0
40063,Hughes County,OK,57.3,10386.0
30007,Broadwater County,MT,41.6,5013.0
05059,Hot Spring County,AR,51.4,26808.0
17183,Vermilion County,IL,57.6,58078.0
53055,San Juan County,WA,88.7,15353.0
48039,Brazoria County,TX,70.0,276544.0
21071,Floyd County,KY,68.8,27781.0
17015,Carroll County,IL,79.8,11549.0
51590,Danville city,VA,42.0,31397.0
20035,Cowley County,KS,60.3,26742.0
28099,Neshoba County,MS,52.7,21050.0
22051,Jefferson Parish,LA,77.8,337196.0
48491,Williamson County,TX,80.5,441593.0
21181,Nicholas County,KY,66.3,5510.0
29109,Lawrence County,MO,49.0,28653.0
13141,Hancock County,GA,54.9,7175.0
05007,Benton County,AR,66.9,206487.0
55139,Winnebago County,WI,70.8,136902.0
39033,Crawford County,OH,56.2,32520.0
36001,Albany County,NY,83.3,249741.0
36015,Chemung County,NY,71.8,65773.0
12061,Indian River County,FL,78.1,134897.0
21121,Knox County,KY,46.0,23951.0
19075,Grundy County,IA,74.3,9460.0
16047,Gooding County,ID,56.9,11100.0
48381,Randall County,TX,57.9,104801.0
19193,Woodbury County,IA,71.5,76401.0
55103,Richland County,WI,68.9,13513.0
49057,Weber County,UT,75.4,187766.0
42067,Juniata County,PA,51.4,19221.0
21165,Menifee County,KY,53.1,5298.0
48201,Harris County,TX,77.5,3467445.0
45059,Laurens County,SC,48.0,52715.0
47099,Lawrence County,TN,47.6,33151.0
30025,Fallon County,MT,45.0,2068.0
31105,Kimball County,NE,43.7,2865.0
51678,Lexington city,VA,42.9,6468.0
24017,Charles County,MD,83.6,124396.0
19109,Kossuth County,IA,64.4,11554.0
21201,Robertson County,KY,46.2,1676.0
30035,Glacier County,MT,95.0,9434.0
21211,Shelby County,KY,55.7,38038.0
01053,Escambia County,AL,46.3,28407.0
54071,Pendleton County,WV,70.4,5702.0
13285,Troup County,GA,46.4,52959.0
13145,Harris County,GA,58.7,27721.0
39093,Lorain County,OH,74.9,242329.0
48051,Burleson County,TX,60.0,14427.0
55085,Oneida County,WI,76.3,29526.0
13077,Coweta County,GA,55.6,112755.0
