FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
46125,Turner County,SD,65.0,6340.0
47175,Van Buren County,TN,70.3,4716.0
37075,Graham County,NC,59.8,6767.0
27027,Clay County,MN,69.2,48290.0
54027,Hampshire County,WV,53.9,18980.0
28027,Coahoma County,MS,63.8,16155.0
54081,Raleigh County,WV,64.0,58151.0
42029,Chester County,PA,87.0,407024.0
31141,Platte County,NE,58.9,24653.0
16007,Bear Lake County,ID,59.7,4478.0
51620,Franklin city,VA,49.8,5897.0
13023,Bleckley County,GA,43.2,10302.0
48213,Henderson County,TX,47.7,65135.0
38039,Griggs County,ND,55.6,1761.0
53041,Lewis County,WA,60.5,63499.0
01115,St. Clair County,AL,47.6,69336.0
05009,Boone County,AR,45.6,28890.0
37109,Lincoln County,NC,57.5,67981.0
26013,Baraga County,MI,70.8,6811.0
27115,Pine County,MN,56.8,23896.0
25009,Essex County,MA,81.8,622395.0
01127,Walker County,AL,57.9,49388.0
06039,Madera County,CA,64.5,114178.0
29121,Macon County,MO,50.2,11637.0
36047,Kings County,NY,83.5,1979232.0
28061,Jasper County,MS,60.5,12725.0
13157,Jackson County,GA,53.1,54499.0
18019,Clark County,IN,70.7,91874.0
16063,Lincoln County,ID,52.5,3898.0
55031,Douglas County,WI,51.0,34706.0
31161,Sheridan County,NE,39.0,4091.0
13317,Wilkes County,GA,57.9,7735.0
56033,Sheridan County,WY,62.4,24047.0
20165,Rush County,KS,61.1,2418.0
40127,Pushmataha County,OK,44.3,8668.0
30085,Roosevelt County,MT,93.6,7320.0
01087,Macon County,AL,54.0,14972.0
48145,Falls County,TX,57.0,13671.0
18049,Fulton County,IN,49.6,15299.0
12127,Volusia County,FL,68.1,456508.0
55019,Clark County,WI,49.8,24534.0
22115,Vernon Parish,LA,70.6,35749.0
12125,Union County,FL,42.6,12225.0
19185,Wayne County,IA,53.5,4836.0
51179,Stafford County,VA,68.4,113243.0
18001,Adams County,IN,45.8,24541.0
19033,Cerro Gordo County,IA,73.8,33623.0
45011,Barnwell County,SC,67.3,15929.0
20065,Graham County,KS,59.2,1969.0
51013,Arlington County,VA,80.5,193888.0
39159,Union County,OH,72.2,44532.0
18043,Floyd County,IN,66.2,60795.0
34007,Camden County,NJ,78.4,392248.0
40007,Beaver County,OK,40.4,3920.0
45053,Jasper County,SC,43.1,24117.0
20099,Labette County,KS,59.3,14924.0
13079,Crawford County,GA,48.8,9899.0
22117,Washington Parish,LA,52.1,35181.0
38003,Barnes County,ND,65.4,8376.0
24021,Frederick County,MD,88.0,199557.0
06113,Yolo County,CA,77.0,174725.0
13243,Randolph County,GA,53.9,5401.0
18127,Porter County,IN,66.3,133319.0
47119,Maury County,TN,76.7,73954.0
42015,Bradford County,PA,51.5,47184.0
29049,Clinton County,MO,56.5,15648.0
29215,Texas County,MO,39.8,19996.0
55043,Grant County,WI,63.5,40789.0
55119,Taylor County,WI,43.3,15593.0
12123,Taylor County,FL,48.1,17310.0
13137,Habersham County,GA,48.7,35229.0
27085,McLeod County,MN,68.8,27717.0
51107,Loudoun County,VA,82.1,298272.0
12093,Okeechobee County,FL,55.8,33207.0
29143,New Madrid County,MO,41.8,13111.0
26105,Mason County,MI,70.9,23240.0
28031,Covington County,MS,63.5,14079.0
37043,Clay County,NC,63.6,9352.0
28011,Bolivar County,MS,71.3,23145.0
48377,Presidio County,TX,95.0,4905.0
48321,Matagorda County,TX,58.7,27278.0
13115,Floyd County,GA,50.9,75897.0
19093,Ida County,IA,61.7,5173.0
48405,San Augustine County,TX,49.1,6634.0
22109,Terrebonne Parish,LA,57.0,82718.0
29189,St. Louis County,MO,72.2,776354.0
08037,Eagle County,CO,93.3,43321.0
51155,Pulaski County,VA,49.9,28087.0
26109,Menominee County,MI,65.9,18767.0
39137,Putnam County,OH,61.1,25257.0
48127,Dimmit County,TX,74.1,7223.0
29041,Chariton County,MO,47.2,5734.0
51131,Northampton County,VA,81.9,9408.0
55059,Kenosha County,WI,70.2,131558.0
29003,Andrew County,MO,46.6,13653.0
27047,Freeborn County,MN,67.3,23667.0
19161,Sac County,IA,65.5,7509.0
27041,Douglas County,MN,67.0,29943.0
29223,Wayne County,MO,44.1,10261.0
19115,Louisa County,IA,63.8,8614.0
30039,Granite County,MT,41.6,2886.0
18179,Wells County,IN,52.1,21337.0
35005,Chaves County,NM,55.0,47845.0
39147,Seneca County,OH,58.6,43203.0
19037,Chickasaw County,IA,67.3,9143.0
09013,Tolland County,CT,72.4,124818.0
37039,Cherokee County,NC,67.1,23877.0
17179,Tazewell County,IL,69.2,102098.0
55131,Washington County,WI,67.4,106599.0
48221,Hood County,TX,61.0,48650.0
29167,Polk County,MO,47.0,24857.0
72017,Barceloneta Municipio,PR,80.8,19327.0
40107,Okfuskee County,OK,56.6,9255.0
08107,Routt County,CO,81.9,21087.0
48137,Edwards County,TX,95.0,1512.0
24510,Baltimore city,MD,73.5,473790.0
20169,Saline County,KS,59.6,41595.0
27003,Anoka County,MN,67.5,272162.0
27017,Carlton County,MN,73.9,27883.0
31103,Keya Paha County,NE,33.8,659.0
47147,Robertson County,TN,64.0,54909.0
13147,Hart County,GA,46.5,20783.0
20037,Crawford County,KS,54.8,30346.0
26051,Gladwin County,MI,56.5,20722.0
17081,Jefferson County,IL,57.1,29288.0
28095,Monroe County,MS,61.5,27316.0
08031,Denver County,CO,83.7,588586.0
16045,Gem County,ID,49.0,13979.0
54031,Hardy County,WV,66.0,10951.0
27021,Cass County,MN,66.0,23586.0
47121,Meigs County,TN,82.0,9936.0
01089,Madison County,AL,72.1,292195.0
20027,Clay County,KS,72.3,6132.0
13083,Dade County,GA,53.5,13028.0
01131,Wilcox County,AL,64.5,7954.0
46095,Mellette County,SD,45.8,1427.0
13293,Upson County,GA,55.8,20374.0
37057,Davidson County,NC,56.9,131285.0
04012,La Paz County,AZ,53.0,17602.0
22107,Tensas Parish,LA,75.3,3363.0
36081,Queens County,NY,95.0,1802399.0
18071,Jackson County,IN,64.5,33426.0
05025,Cleveland County,AR,62.7,6240.0
48261,Kenedy County,TX,63.2,304.0
23001,Androscoggin County,ME,80.5,84964.0
31079,Hall County,NE,60.4,44435.0
13189,McDuffie County,GA,56.5,16012.0
46045,Edmunds County,SD,56.3,2946.0
55103,Richland County,WI,68.0,13513.0
13177,Lee County,GA,57.2,22122.0
20195,Trego County,KS,45.6,2310.0
72141,Utuado Municipio,PR,80.2,22451.0
20179,Sheridan County,KS,44.8,1905.0
18115,Ohio County,IN,89.9,4720.0
24035,Queen Anne's County,MD,77.3,39619.0
49017,Garfield County,UT,69.4,3890.0
48457,Tyler County,TX,43.8,17499.0
17023,Clark County,IL,59.3,11998.0
38061,Mountrail County,ND,51.1,7637.0
47081,Hickman County,TN,51.2,19996.0
26015,Barry County,MI,58.3,48068.0
37107,Lenoir County,NC,66.0,43423.0
55127,Walworth County,WI,62.3,82832.0
05087,Madison County,AR,51.7,12727.0
34001,Atlantic County,NJ,77.2,208133.0
36003,Allegany County,NY,50.3,36817.0
48459,Upshur County,TX,42.4,31821.0
19131,Mitchell County,IA,59.3,8077.0
31023,Butler County,NE,62.0,6173.0
48397,Rockwall County,TX,71.1,76974.0
26129,Ogemaw County,MI,53.6,17100.0
48447,Throckmorton County,TX,49.4,1212.0
20033,Comanche County,KS,57.7,1297.0
48079,Cochran County,TX,68.7,2088.0
48165,Gaines County,TX,31.8,13730.0
45079,Richland County,SC,67.1,326835.0
12095,Orange County,FL,79.6,1087498.0
18017,Cass County,IN,55.3,29067.0
72053,Fajardo Municipio,PR,84.2,24023.0
37001,Alamance County,NC,68.8,132145.0
47117,Marshall County,TN,52.8,26435.0
19145,Page County,IA,61.8,12277.0
19027,Carroll County,IA,76.2,15222.0
72013,Arecibo Municipio,PR,86.5,67637.0
28055,Issaquena County,MS,42.2,1185.0
20167,Russell County,KS,52.2,5367.0
48411,San Saba County,TX,47.9,4841.0
22011,Beauregard Parish,LA,45.2,28174.0
48189,Hale County,TX,56.8,24457.0
36059,Nassau County,NY,92.6,1065968.0
31149,Rock County,NE,44.2,1068.0
02188,Northwest Arctic Borough,AK,76.6,4862.0
19019,Buchanan County,IA,66.4,15684.0
30027,Fergus County,MT,56.0,8781.0
35017,Grant County,NM,78.2,21758.0
46019,Butte County,SD,50.5,7850.0
51065,Fluvanna County,VA,70.1,21864.0
72041,Cidra Municipio,PR,83.1,31103.0
22047,Iberville Parish,LA,65.0,25906.0
51079,Greene County,VA,55.5,15109.0
51730,Petersburg city,VA,43.7,24275.0
32021,Mineral County,NV,70.4,3620.0
48323,Maverick County,TX,95.0,40547.0
12105,Polk County,FL,67.4,565542.0
17137,Morgan County,IL,62.8,27272.0
13291,Union County,GA,52.4,20737.0
17011,Bureau County,IL,66.4,25754.0
05145,White County,AR,53.0,60632.0
13165,Jenkins County,GA,43.5,6959.0
29181,Ripley County,MO,36.8,10260.0
05071,Johnson County,AR,59.6,20060.0
40081,Lincoln County,OK,49.6,26666.0
54019,Fayette County,WV,64.9,33710.0
46061,Hanson County,SD,57.1,2410.0
46003,Aurora County,SD,66.5,2069.0
31039,Cuming County,NE,63.4,6696.0
26073,Isabella County,MI,50.1,57748.0
08069,Larimer County,CO,75.5,287767.0
12065,Jefferson County,FL,67.9,11888.0
22077,Pointe Coupee Parish,LA,65.6,17084.0
24023,Garrett County,MD,59.4,23685.0
19003,Adams County,IA,67.5,2848.0
48421,Sherman County,TX,45.9,2214.0
37115,Madison County,NC,65.3,17939.0
53003,Asotin County,WA,49.3,18058.0
42047,Elk County,PA,65.6,24173.0
37127,Nash County,NC,69.4,73765.0
22021,Caldwell Parish,LA,47.8,7645.0
20055,Finney County,KS,58.5,25471.0
13249,Schley County,GA,43.4,4003.0
27055,Houston County,MN,70.7,14533.0
17115,Macon County,IL,63.4,80909.0
54025,Greenbrier County,WV,63.8,27900.0
30053,Lincoln County,MT,41.1,16403.0
46089,McPherson County,SD,50.7,1790.0
37067,Forsyth County,NC,73.0,295401.0
33007,Coos County,NH,74.1,26491.0
31081,Hamilton County,NE,55.0,7073.0
48375,Potter County,TX,58.4,85401.0
12081,Manatee County,FL,70.4,330760.0
36107,Tioga County,NY,69.6,38260.0
28109,Pearl River County,MS,58.8,42971.0
50011,Franklin County,VT,41.6,38568.0
72011,Anasco Municipio,PR,79.8,21755.0
53063,Spokane County,WA,71.4,407945.0
17133,Monroe County,IL,71.8,27007.0
47057,Grainger County,TN,59.0,18657.0
55063,La Crosse County,WI,75.9,94882.0
41067,Washington County,OR,84.6,466437.0
48161,Freestone County,TX,48.5,15245.0
47187,Williamson County,TN,78.6,174480.0
29109,Lawrence County,MO,47.6,28653.0
10005,Sussex County,DE,78.2,191285.0
30097,Sweet Grass County,MT,48.6,2972.0
12099,Palm Beach County,FL,75.5,1212991.0
18183,Whitley County,IN,57.7,26175.0
48211,Hemphill County,TX,57.6,2666.0
13301,Warren County,GA,56.9,4196.0
37151,Randolph County,NC,53.2,111702.0
21205,Rowan County,KY,59.0,19690.0
48029,Bexar County,TX,81.6,1497114.0
22001,Acadia Parish,LA,67.2,46040.0
49025,Kane County,UT,62.3,6021.0
29147,Nodaway County,MO,54.3,18657.0
48187,Guadalupe County,TX,65.1,125578.0
72109,Patillas Municipio,PR,85.2,13449.0
41013,Crook County,OR,60.4,19581.0
21095,Harlan County,KY,56.8,20033.0
72073,Jayuya Municipio,PR,87.6,11007.0
44009,Washington County,RI,83.8,105286.0
49031,Piute County,UT,48.4,1123.0
17169,Schuyler County,IL,64.6,5535.0
48155,Foard County,TX,53.2,924.0
21087,Green County,KY,52.1,8693.0
22017,Caddo Parish,LA,58.6,183879.0
20031,Coffey County,KS,64.4,6392.0
48413,Schleicher County,TX,51.4,2126.0
19087,Henry County,IA,64.1,15666.0
56029,Park County,WY,55.2,23235.0
48395,Robertson County,TX,54.5,13074.0
21133,Letcher County,KY,62.9,16877.0
39143,Sandusky County,OH,63.1,45583.0
26011,Arenac County,MI,60.4,12193.0
12109,St. Johns County,FL,80.1,207481.0
48081,Coke County,TX,55.3,2678.0
23009,Hancock County,ME,84.8,45634.0
48301,Loving County,TX,26.7,120.0
22103,St. Tammany Parish,LA,69.0,198668.0
13007,Baker County,GA,60.4,2447.0
13145,Harris County,GA,57.1,27721.0
39043,Erie County,OH,69.5,59282.0
22069,Natchitoches Parish,LA,52.6,29337.0
16035,Clearwater County,ID,48.5,7374.0
47143,Rhea County,TN,53.4,25738.0
36025,Delaware County,NY,63.7,36926.0
47061,Grundy County,TN,37.5,10562.0
05107,Phillips County,AR,60.9,13206.0
20083,Hodgeman County,KS,55.6,1383.0
26153,Schoolcraft County,MI,63.9,6702.0
08075,Logan County,CO,44.1,18395.0
39095,Lucas County,OH,68.3,330041.0
51580,Covington city,VA,41.1,4388.0
72027,Camuy Municipio,PR,83.2,25217.0
29073,Gasconade County,MO,60.5,11679.0
51047,Culpeper County,VA,58.8,39586.0
06079,San Luis Obispo County,CA,66.4,233612.0
19189,Winnebago County,IA,63.2,8102.0
48257,Kaufman County,TX,64.7,98148.0
20159,Rice County,KS,52.5,7384.0
45081,Saluda County,SC,36.3,16103.0
37045,Cleveland County,NC,59.3,76504.0
47131,Obion County,TN,51.6,23576.0
12133,Washington County,FL,39.3,20398.0
18105,Monroe County,IN,63.4,125233.0
47047,Fayette County,TN,65.4,33523.0
13201,Miller County,GA,66.2,4410.0
47173,Union County,TN,42.9,15673.0
28147,Walthall County,MS,49.6,11076.0
16037,Custer County,ID,54.1,3574.0
31117,McPherson County,NE,17.6,404.0
40069,Johnston County,OK,53.1,8428.0
12059,Holmes County,FL,35.9,15624.0
54073,Pleasants County,WV,60.6,6077.0
29219,Warren County,MO,50.8,27228.0
06075,San Francisco County,CA,87.3,763379.0
27107,Norman County,MN,71.9,4830.0
23015,Lincoln County,ME,88.8,28812.0
41069,Wheeler County,OR,60.3,1147.0
01133,Winston County,AL,26.7,18864.0
21169,Metcalfe County,KY,49.8,7717.0
46111,Sanborn County,SD,68.3,1759.0
06035,Lassen County,CA,43.9,25291.0
46059,Hand County,SD,58.6,2501.0
37193,Wilkes County,NC,55.5,54628.0
40143,Tulsa County,OK,74.2,488135.0
20011,Bourbon County,KS,46.0,10824.0
34011,Cumberland County,NJ,62.0,114047.0
21173,Montgomery County,KY,55.0,21587.0
22025,Catahoula Parish,LA,48.9,7482.0
13207,Monroe County,GA,50.4,21985.0
19099,Jasper County,IA,69.2,28955.0
32001,Churchill County,NV,65.2,19211.0
51670,Hopewell city,VA,40.2,16678.0
53025,Grant County,WA,72.3,69076.0
54037,Jefferson County,WV,73.0,44559.0
40053,Grant County,OK,53.6,3295.0
50013,Grand Isle County,VT,88.8,5933.0
28161,Yalobusha County,MS,79.4,9441.0
26139,Ottawa County,MI,68.1,222551.0
46035,Davison County,SD,71.9,15222.0
39061,Hamilton County,OH,73.3,630410.0
37111,McDowell County,NC,62.0,36617.0
04005,Coconino County,AZ,85.0,114726.0
17191,Wayne County,IL,48.7,12564.0
47181,Wayne County,TN,47.1,13899.0
49021,Iron County,UT,58.3,39249.0
30077,Powell County,MT,51.4,5888.0
20139,Osage County,KS,61.2,12260.0
38009,Bottineau County,ND,59.6,4939.0
34035,Somerset County,NJ,85.3,258178.0
26125,Oakland County,MI,76.1,997704.0
13205,Mitchell County,GA,57.4,16956.0
23017,Oxford County,ME,76.5,47450.0
27139,Scott County,MN,81.0,108655.0
39135,Preble County,OH,53.0,31799.0
29051,Cole County,MO,62.3,59766.0
06115,Yuba County,CA,67.9,57075.0
47045,Dyer County,TN,50.2,28334.0
08014,Broomfield County,CO,89.3,54894.0
30083,Richland County,MT,50.4,8107.0
20181,Sherman County,KS,54.4,4449.0
13143,Haralson County,GA,42.0,22637.0
48195,Hansford County,TX,56.9,3796.0
18173,Warrick County,IN,73.6,48228.0
46099,Minnehaha County,SD,79.9,144430.0
16027,Canyon County,ID,57.8,165731.0
22097,St. Landry Parish,LA,51.6,60364.0
21225,Union County,KY,48.8,11777.0
21055,Crittenden County,KY,49.7,6865.0
48469,Victoria County,TX,60.2,68831.0
55139,Winnebago County,WI,69.3,136902.0
48173,Glasscock County,TX,57.3,1051.0
45057,Lancaster County,SC,53.6,76927.0
28129,Smith County,MS,41.4,12265.0
28157,Wilkinson County,MS,74.9,6836.0
18055,Greene County,IN,49.4,25034.0
48117,Deaf Smith County,TX,57.0,12826.0
38037,Grant County,ND,27.7,1809.0
37055,Dare County,NC,87.4,30088.0
40095,Marshall County,OK,54.6,13028.0
48319,Mason County,TX,57.5,3411.0
22023,Cameron Parish,LA,22.3,5444.0
17021,Christian County,IL,58.4,25804.0
05143,Washington County,AR,63.7,181437.0
46015,Brule County,SD,68.2,3932.0
72065,Hatillo Municipio,PR,72.9,32504.0
48423,Smith County,TX,56.4,175982.0
32510,Carson City,NV,74.7,44568.0
13057,Cherokee County,GA,60.0,196911.0
26149,St. Joseph County,MI,55.7,46253.0
53023,Garfield County,WA,45.8,1758.0
51093,Isle of Wight County,VA,59.8,29386.0
44007,Providence County,RI,79.4,508057.0
20061,Geary County,KS,95.0,21927.0
39085,Lake County,OH,74.5,184715.0
51175,Southampton County,VA,43.5,14356.0
29037,Cass County,MO,61.3,80578.0
05149,Yell County,AR,58.4,16163.0
29117,Livingston County,MO,52.2,12025.0
29179,Reynolds County,MO,32.8,5012.0
27049,Goodhue County,MN,76.5,36097.0
55071,Manitowoc County,WI,70.4,62835.0
22119,Webster Parish,LA,52.3,29751.0
35015,Eddy County,NM,58.3,42946.0
38103,Wells County,ND,52.8,3047.0
21101,Henderson County,KY,61.8,34913.0
24025,Harford County,MD,79.4,198836.0
26041,Delta County,MI,73.0,28815.0
29007,Audrain County,MO,46.1,19666.0
38007,Billings County,ND,25.9,735.0
53013,Columbia County,WA,53.2,3269.0
48043,Brewster County,TX,68.2,7523.0
08019,Clear Creek County,CO,53.4,8238.0
12113,Santa Rosa County,FL,63.9,144119.0
54005,Boone County,WV,55.6,17009.0
13001,Appling County,GA,45.7,13873.0
28033,DeSoto County,MS,65.4,138050.0
54023,Grant County,WV,53.6,9324.0
37021,Buncombe County,NC,75.5,213777.0
37097,Iredell County,NC,62.5,140623.0
40003,Alfalfa County,OK,55.1,4597.0
20107,Linn County,KS,43.3,7584.0
05093,Mississippi County,AR,51.5,30043.0
25027,Worcester County,MA,77.5,657227.0
30013,Cascade County,MT,65.3,63129.0
37167,Stanly County,NC,52.1,49282.0
42089,Monroe County,PA,67.8,137154.0
22039,Evangeline Parish,LA,47.9,25073.0
28081,Lee County,MS,53.7,64130.0
37063,Durham County,NC,80.4,255829.0
08089,Otero County,CO,60.2,13909.0
19017,Bremer County,IA,69.7,19439.0
06083,Santa Barbara County,CA,80.9,347943.0
20021,Cherokee County,KS,55.2,15393.0
42025,Carbon County,PA,69.4,51877.0
21019,Boyd County,KY,58.0,36764.0
51057,Essex County,VA,53.7,8935.0
47067,Hancock County,TN,39.9,5237.0
37009,Ashe County,NC,62.2,22479.0
48131,Duval County,TX,75.7,8298.0
36079,Putnam County,NY,82.0,79205.0
36085,Richmond County,NY,85.4,372457.0
34017,Hudson County,NJ,86.8,535676.0
17099,LaSalle County,IL,67.2,85538.0
51800,Suffolk city,VA,63.2,70152.0
16041,Franklin County,ID,59.8,9507.0
19053,Decatur County,IA,50.5,6114.0
19143,Osceola County,IA,56.1,4579.0
31165,Sioux County,NE,29.3,964.0
12101,Pasco County,FL,67.8,441832.0
31171,Thomas County,NE,30.1,559.0
42013,Blair County,PA,61.4,97209.0
38063,Nelson County,ND,80.8,2322.0
38089,Stark County,ND,46.3,22941.0
37051,Cumberland County,NC,74.3,252655.0
34037,Sussex County,NJ,71.8,113243.0
48435,Sutton County,TX,53.9,2886.0
21079,Garrard County,KY,58.0,13759.0
29039,Cedar County,MO,40.6,10894.0
01025,Clarke County,AL,61.1,18589.0
39165,Warren County,OH,73.5,177873.0
45067,Marion County,SC,57.7,23752.0
13295,Walker County,GA,50.5,54746.0
21041,Carroll County,KY,57.5,7893.0
22027,Claiborne Parish,LA,47.1,12911.0
19123,Mahaska County,IA,55.0,16800.0
46073,Jerauld County,SD,62.9,1539.0
18033,DeKalb County,IN,52.4,33023.0
29057,Dade County,MO,52.2,5992.0
04013,Maricopa County,AZ,67.1,3432976.0
40083,Logan County,OK,42.1,37172.0
30041,Hill County,MT,80.6,11891.0
48349,Navarro County,TX,56.8,36880.0
05067,Jackson County,AR,45.8,13358.0
24001,Allegany County,MD,63.1,58261.0
26123,Newaygo County,MI,54.2,38030.0
29011,Barton County,MO,41.5,9029.0
72061,Guaynabo Municipio,PR,94.9,70890.0
18081,Johnson County,IN,69.5,119315.0
48297,Live Oak County,TX,51.2,9786.0
21073,Franklin County,KY,69.7,40406.0
27071,Koochiching County,MN,67.4,10067.0
13033,Burke County,GA,70.0,16641.0
08027,Custer County,CO,55.1,4371.0
55017,Chippewa County,WI,66.7,50522.0
45059,Laurens County,SC,46.6,52715.0
51036,Charles City County,VA,88.5,5939.0
01119,Sumter County,AL,58.5,10067.0
21149,McLean County,KY,62.5,7039.0
48063,Camp County,TX,50.9,9646.0
28023,Clarke County,MS,68.8,12133.0
40133,Seminole County,OK,64.5,18311.0
13013,Barrow County,GA,49.3,61820.0
48371,Pecos County,TX,68.9,11942.0
29015,Benton County,MO,55.7,16074.0
48103,Crane County,TX,47.3,3410.0
21195,Pike County,KY,61.7,45924.0
53019,Ferry County,WA,61.7,6373.0
46101,Moody County,SD,60.3,4831.0
29153,Ozark County,MO,38.1,7416.0
40071,Kay County,OK,52.9,32688.0
31143,Polk County,NE,50.5,4042.0
56023,Lincoln County,WY,54.8,14600.0
28135,Tallahatchie County,MS,48.5,11104.0
13155,Irwin County,GA,43.4,7458.0
72111,Penuelas Municipio,PR,90.5,15157.0
11001,District of Columbia,DC,78.4,577581.0
13027,Brooks County,GA,57.6,12122.0
22121,West Baton Rouge Parish,LA,64.6,20094.0
37163,Sampson County,NC,63.5,48081.0
48357,Ochiltree County,TX,52.0,6785.0
48291,Liberty County,TX,52.7,64361.0
48443,Terrell County,TX,61.3,630.0
19117,Lucas County,IA,56.1,6640.0
19015,Boone County,IA,73.3,20698.0
20045,Douglas County,KS,67.1,100233.0
28091,Marion County,MS,55.8,18960.0
28013,Calhoun County,MS,54.8,11030.0
02240,Southeast Fairbanks Census Area,AK,50.7,5175.0
28143,Tunica County,MS,63.8,6833.0
13319,Wilkinson County,GA,61.5,6934.0
06015,Del Norte County,CA,50.5,21990.0
20137,Norton County,KS,62.7,4357.0
06031,Kings County,CA,61.0,111597.0
38099,Walsh County,ND,68.8,8197.0
33005,Cheshire County,NH,70.1,62566.0
31077,Greeley County,NE,50.1,1815.0
47089,Jefferson County,TN,58.6,44051.0
55133,Waukesha County,WI,79.0,318146.0
48333,Mills County,TX,56.6,3878.0
19111,Lee County,IA,61.5,26512.0
16017,Bonner County,ID,50.7,36726.0
46043,Douglas County,SD,67.8,2160.0
05137,Stone County,AR,42.9,10119.0
54015,Clay County,WV,65.8,6623.0
17203,Woodford County,IL,65.0,29255.0
18121,Parke County,IN,48.6,13277.0
50003,Bennington County,VT,46.8,28862.0
13159,Jasper County,GA,43.1,10924.0
48219,Hockley County,TX,53.2,17109.0
36101,Steuben County,NY,69.1,75107.0
40061,Haskell County,OK,51.0,9673.0
05141,Van Buren County,AR,49.4,13327.0
16013,Blaine County,ID,92.8,18163.0
16059,Lemhi County,ID,55.3,6530.0
13061,Clay County,GA,74.2,2287.0
08079,Mineral County,CO,92.0,661.0
30087,Rosebud County,MT,95.0,6368.0
13321,Worth County,GA,50.7,15787.0
47125,Montgomery County,TN,76.5,153054.0
39015,Brown County,OH,50.2,33493.0
55081,Monroe County,WI,65.5,34583.0
21117,Kenton County,KY,71.6,127578.0
55007,Bayfield County,WI,91.8,12431.0
16057,Latah County,ID,66.4,32723.0
13125,Glascock County,GA,40.9,2328.0
38045,LaMoure County,ND,57.5,3173.0
41071,Yamhill County,OR,72.5,83723.0
45069,Marlboro County,SC,51.4,20934.0
46081,Lawrence County,SD,65.4,21319.0
12073,Leon County,FL,63.1,238914.0
48387,Red River County,TX,49.4,9670.0
13259,Stewart County,GA,35.0,5904.0
39039,Defiance County,OH,59.3,29447.0
16075,Payette County,ID,41.4,17756.0
38001,Adams County,ND,57.5,1789.0
72087,Loiza Municipio,PR,63.5,19813.0
39005,Ashland County,OH,52.6,41579.0
48033,Borden County,TX,41.6,524.0
13135,Gwinnett County,GA,67.0,687242.0
45039,Fairfield County,SC,72.2,18108.0
29131,Miller County,MO,41.5,19614.0
40055,Greer County,OK,43.8,4579.0
18163,Vanderburgh County,IN,67.7,142385.0
02020,Anchorage Municipality,AK,79.1,218802.0
22003,Allen Parish,LA,44.5,19893.0
48367,Parker County,TX,66.4,107546.0
42051,Fayette County,PA,66.7,104556.0
48039,Brazoria County,TX,68.9,276544.0
51033,Caroline County,VA,51.6,23718.0
27131,Rice County,MN,71.7,52435.0
26147,St. Clair County,MI,59.0,126529.0
51139,Page County,VA,45.3,19177.0
19191,Winneshiek County,IA,69.5,16285.0
21193,Perry County,KY,75.0,19846.0
48425,Somervell County,TX,54.9,7124.0
17183,Vermilion County,IL,56.6,58078.0
48193,Hamilton County,TX,65.8,6622.0
19067,Floyd County,IA,63.8,12081.0
48503,Young County,TX,51.7,13749.0
51683,Manassas city,VA,61.1,30062.0
51095,James City County,VA,65.6,61414.0
13195,Madison County,GA,52.5,23048.0
26083,Keweenaw County,MI,65.6,1813.0
28127,Simpson County,MS,54.6,20459.0
41049,Morrow County,OR,69.2,8421.0
51720,Norton city,VA,38.2,3121.0
16079,Shoshone County,ID,52.0,10245.0
39115,Morgan County,OH,50.7,11521.0
28121,Rankin County,MS,61.2,119874.0
06067,Sacramento County,CA,77.0,1188937.0
12041,Gilchrist County,FL,43.2,14885.0
21007,Ballard County,KY,46.0,6239.0
42023,Cameron County,PA,63.6,3661.0
31157,Scotts Bluff County,NE,50.5,26803.0
55111,Sauk County,WI,74.2,49825.0
39033,Crawford County,OH,54.9,32520.0
29093,Iron County,MO,47.2,8019.0
47051,Franklin County,TN,49.4,33862.0
01109,Pike County,AL,48.3,26819.0
47133,Overton County,TN,43.6,17511.0
72121,Sabana Grande Municipio,PR,89.0,17758.0
55067,Langlade County,WI,63.4,15448.0
37185,Warren County,NC,63.8,16200.0
21163,Meade County,KY,46.4,22257.0
22071,Orleans Parish,LA,78.4,312864.0
17091,Kankakee County,IL,61.8,85161.0
12063,Jackson County,FL,51.7,37647.0
72095,Maunabo Municipio,PR,81.5,8503.0
46127,Union County,SD,62.2,12054.0
18137,Ripley County,IN,59.1,21705.0
37087,Haywood County,NC,66.6,50968.0
46055,Haakon County,SD,52.7,1456.0
27079,Le Sueur County,MN,57.4,21982.0
41047,Marion County,OR,74.0,263189.0
48505,Zapata County,TX,76.3,9491.0
19169,Story County,IA,67.5,81098.0
48227,Howard County,TX,46.2,28652.0
39151,Stark County,OH,63.9,291682.0
56045,Weston County,WY,45.7,5512.0
48077,Clay County,TX,56.2,8403.0
22057,Lafourche Parish,LA,54.8,75129.0
48433,Stonewall County,TX,51.0,1047.0
37095,Hyde County,NC,74.5,4098.0
42031,Clarion County,PA,51.4,31247.0
20077,Harper County,KS,59.6,4092.0
29161,Phelps County,MO,51.2,35235.0
42035,Clinton County,PA,52.8,30943.0
48169,Garza County,TX,61.9,5187.0
05001,Arkansas County,AR,66.7,13479.0
21015,Boone County,KY,75.1,99065.0
20103,Leavenworth County,KS,68.9,62600.0
66010,Guam,GU,76.6,114544.0
48343,Morris County,TX,53.1,9531.0
48215,Hidalgo County,TX,87.0,589575.0
08049,Grand County,CO,70.4,13108.0
54033,Harrison County,WV,61.2,53009.0
